evolution rate,length lived,species population time,population
0.236667,54,140,2
0.228729,690,61778,89
0.370705,123,684,5
0.079478,788,23038,29
0.331734,236,4101,17
0.224537,1629,155310,95
0.247631,110,259,2
0.265529,695,22142,31
0.218829,762,40206,52
0.148937,286,867,3
0.258908,189,2156,11
0.11628,351,12408,35
0.279131,214,1789,8
0.071992,329,9765,29
0.355397,92,274,2
0.378319,289,7860,27
0.361088,110,289,2
0.102743,393,54576,138
0.06383,320,971,3
0.157505,504,7713,15
0.244882,3129,198314,63
0.169354,81,228,2
0.128081,392,3049,7
0.234161,1033,87709,84
0.252217,152,1088,7
0.126848,170,24448,143
0.278508,1538,170130,110
0.201459,98,150,1
0.326992,50,65,1
0.341479,149,1205,8
0.214995,928,74740,80
0.070896,786,48348,61
0.112858,419,21152,50
0.278687,271,3299,12
0.289689,1765,77271,43
0.319256,220,2116,9
0.313849,459,14604,31
0.197036,62,203,3
0.157687,214,1922,8
0.14691,344,6082,17
0.362246,327,2095,6
0.198662,88,197,2
0.088747,361,36377,100
0.378492,384,23602,61
0.114825,452,7984,17
0.122257,344,18172,52
0.376284,76,114,1
0.321672,91,334,3
0.255381,103,192,1
0.088863,231,5123,22
0.168887,253,4968,19
0.377066,132,661,5
0.090022,393,25126,63
0.188911,268,64583,240
0.371981,108,382,3
0.161027,161,645,4
0.396096,74,133,1
0.292459,400,5397,13
0.097671,167,256,1
0.114314,107,199,1
0.149453,122,268,2
0.202261,2592,198673,76
0.167277,4001,388944,97
0.248148,94,159,1
0.18775,89,91,1
0.158794,324,5708,17
0.330428,552,42212,76
0.295,50,135,2
0.110258,393,13230,33
0.094404,328,77524,236
0.134575,237,7033,29
0.20583,140,600,4
0.374518,100,221,2
0.160804,672,86132,128
0.204854,398,10453,26
0.16164,588,11379,19
0.066558,280,17614,62
0.201353,273,7883,28
0.162037,1512,114166,75
0.073544,393,24560,62
0.074526,393,41987,106
0.316701,278,8152,29
0.170692,369,7926,21
0.181702,63,205,3
0.199813,1082,33162,30
0.280445,70,108,1
0.152627,393,12875,32
0.208081,159,352,2
0.257803,102,201,1
0.324391,356,14745,41
0.118508,184,241,1
0.252792,255,8692,34
0.393997,112,521,4
0.278037,100,139,1
0.110498,393,54620,138
0.253943,109,230,2
0.171181,1138,44757,39
0.080207,421,9427,22
0.242149,278,4920,17
0.089027,342,1088,3
0.393537,59,114,1
0.365227,81,255,3
0.16933,231,4419,19
0.101606,153,6068,39
0.21613,61,102,1
0.269236,76,97,1
0.182058,329,14393,43
0.225987,129,156,1
0.146312,171,939,5
0.184744,3744,359218,95
0.25234,126,522,4
0.390457,121,239,1
0.092067,341,55177,161
0.368736,227,5330,23
0.254008,148,765,5
0.384745,92,220,2
0.303051,100,213,2
0.308871,205,1848,9
