timestamp,interval_seconds
1770851847.410147,10.170348
1770851848.642391,1.231967
1770851849.092841,0.450160
1770851849.785057,0.691696
1770851850.396021,0.610588
1770851851.083607,0.687236
1770851851.511365,0.427449
1770851852.620446,1.108496
1770851853.027824,0.407197
1770851853.462071,0.433978
1770851854.134802,0.672415
1770851855.198565,1.063270
1770851856.043447,0.844516
1770851856.312939,0.269395
1770851857.067527,0.754186
1770851857.399257,0.331686
1770851858.034701,0.635193
1770851858.685368,0.650428
1770851859.443759,0.758119
1770851860.023254,0.579313
1770851861.000650,0.977019
1770851861.404234,0.403471
1770851861.824993,0.420623
1770851862.137440,0.312421
1770851863.081440,0.943666
1770851863.527563,0.446083
1770851863.882070,0.354407
1770851864.201920,0.319766
1770851865.716448,1.514167
1770851866.317757,0.601170
1770851866.991406,0.673505
1770851868.173177,1.181483
1770851868.870431,0.697126
1770851869.244663,0.374183
1770851869.734796,0.490013
1770851870.851099,1.116166
1770851871.245936,0.394775
1770851872.154098,0.908042
1770851872.582961,0.428783
1770851873.015502,0.432492
1770851873.369305,0.353750
1770851873.701896,0.332469
1770851874.107078,0.405187
1770851874.905543,0.798309
1770851875.722248,0.816666
1770851876.678448,0.956014
1770851877.061047,0.382628
1770851877.505544,0.444448
1770851877.939704,0.434057
1770851879.154704,1.214875
1770851880.213770,1.058996
1770851880.921990,0.708192
1770851881.350403,0.428386
1770851881.938498,0.588038
1770851882.849650,0.911070
1770851883.280925,0.431189
1770851884.023478,0.742580
1770851884.612781,0.589237
1770851884.995273,0.382469
1770851885.843151,0.847841
1770851886.272734,0.429566
1770851886.684903,0.412107
1770851887.167122,0.482225
1770851888.326402,1.159171
1770851889.074842,0.748449
1770851889.542524,0.467644
1770851890.179937,0.637388
1770851891.406058,1.226081
1770851892.835273,1.429107
1770851893.739448,0.904187
1770851894.089844,0.350388
1770851895.179834,1.089943
1770851895.952041,0.772168
1770851896.337411,0.385384
1770851897.359913,1.022462
1770851897.745198,0.385265
1770851898.113808,0.368605
1770851898.672751,0.558925
1770851899.017771,0.345016
1770851899.386349,0.368576
1770851900.041117,0.654748
1770851900.883844,0.842711
1770851901.366530,0.482644
1770851901.808851,0.442341
1770851902.784329,0.975459
1770851903.424456,0.640117
1770851904.310556,0.886061
1770851904.985072,0.674474
1770851905.962046,0.976912
1770851906.830417,0.868445
1770851907.176307,0.345895
1770851907.524010,0.347649
1770851907.808853,0.284882
1770851908.364629,0.555780
1770851908.802319,0.437625
1770851909.159345,0.357094
1770851909.761578,0.602206
1770851910.297993,0.536413
1770851910.842481,0.544327
1770851911.206751,0.364428
1770851911.572524,0.365764
1770851911.917613,0.345035
1770851912.583651,0.666035
1770851913.299984,0.716369
1770851913.665163,0.365131
1770851914.557451,0.892289
1770851914.932214,0.374811
1770851915.801238,0.868993
1770851916.499169,0.697929
1770851916.995174,0.496017
1770851917.412853,0.417672
1770851918.372911,0.960049
1770851918.871529,0.498620
1770851919.716518,0.844971
1770851920.435860,0.719257
1770851920.890535,0.454739
1770851921.794781,0.904257
1770851922.362014,0.567232
1770851923.128507,0.766469
1770851923.510889,0.382370
1770851925.028354,1.517497
1770851925.425933,0.397582
1770851926.166900,0.740922
1770851926.509551,0.342696
1770851927.027214,0.517669
1770851927.430501,0.403210
1770851928.449767,1.019293
1770851928.887041,0.437308
1770851929.853350,0.966249
1770851930.266321,0.413049
1770851930.984320,0.717926
1770851931.517531,0.533264
1770851931.884917,0.367364
1770851932.906414,1.021522
1770851933.633357,0.726930
1770851933.973046,0.339668
1770851934.509231,0.536220
1770851935.153407,0.644161
1770851936.582427,1.429013
1770851937.031486,0.449077
1770851937.806558,0.775070
1770851938.215539,0.408976
1770851938.669384,0.453828
1770851939.059078,0.389717
1770851939.549902,0.490801
1770851940.018624,0.468666
1770851940.486313,0.467716
1770851940.855794,0.369481
1770851942.119146,1.263402
1770851942.485240,0.366106
1770851942.902111,0.416837
1770851943.810334,0.908246
1770851944.170469,0.360117
1770851944.867088,0.696620
1770851945.263199,0.396118
1770851946.212206,0.949003
1770851947.091877,0.879669
1770851947.636092,0.544228
1770851948.869178,1.233087
1770851949.862677,0.993507
1770851950.165879,0.303202
1770851951.082079,0.916134
1770851952.426171,1.344089
1770851952.740709,0.314608
1770851953.848014,1.107309
1770851954.523482,0.675465
1770851954.914970,0.391500
1770851955.857981,0.942981
