frame,avg evo,population
0,0.21916666666666668,30
100,0.085,259
6800,0.28,50,42.37%
6800,0.23,64,54.24%
6900,0.284414779969588,67
6900,0.28,38,56.72%
6900,0.23,27,40.30%
7000,0.23469859244197627,63
7000,0.28,31,49.21%
7000,0.23,17,26.98%
7000,0.19,15,23.81%
7100,0.23469859244197627,31
7100,0.19,13,41.94%
7100,0.28,10,32.26%
7100,0.23,8,25.81%
7200,0.23469859244197627,55
7200,0.23,20,36.36%
7200,0.19,27,49.09%
7300,0.23469859244197627,68
7300,0.19,29,42.65%
7300,0.23,38,55.88%
7400,0.18942632374998647,86
7400,0.19,48,55.81%
7400,0.23,28,32.56%
7500,0.08200388816332835,124
7500,0.19,35,28.23%
7500,0.08,65,52.42%
7600,0.18942632374998647,166
7600,0.23,73,43.98%
7600,0.19,92,55.42%
7700,0.18942632374998647,88
7700,0.19,48,54.55%
7700,0.23,38,43.18%
7800,0.07832755417915706,88
7800,0.08,47,53.41%
7800,0.19,32,36.36%
7900,0.07832755417915706,89
7900,0.19,25,28.09%
7900,0.08,51,57.30%
8000,0.07832755417915706,112
8000,0.08,67,59.82%
8000,0.19,44,39.29%
8100,0.18942632374998647,474
8100,0.06,232,48.95%
8100,0.19,240,50.63%
8200,0.18942632374998647,147
8200,0.19,84,57.14%
8200,0.06,62,42.18%
8300,0.05568140787506304,91
8300,0.19,41,45.05%
8300,0.06,49,53.85%
8400,0.05568140787506304,65
8400,0.06,35,53.85%
8400,0.19,29,44.62%
8500,0.18942632374998647,41
8500,0.06,12,29.27%
8500,0.19,28,68.29%
8600,0.18942632374998647,116
8600,0.34,27,23.28%
8600,0.19,74,63.79%
8700,0.18942632374998647,119
8700,0.34,44,36.97%
8700,0.19,73,61.34%
8800,0.18942632374998647,73
8800,0.34,33,45.21%
8800,0.19,39,53.42%
8900,0.18942632374998647,49
8900,0.34,19,38.78%
8900,0.19,28,57.14%
9000,0.18942632374998647,32
9000,0.19,17,53.12%
9000,0.34,14,43.75%
9100,0.18942632374998647,53
9100,0.19,50,94.34%
9200,0.18942632374998647,134
9200,0.19,70,52.24%
9200,0.09,42,31.34%
9300,0.08565852572075591,80
9300,0.19,27,33.75%
9300,0.09,52,65.00%
9400,0.07385430056244409,107
9400,0.07,56,52.34%
9400,0.09,39,36.45%
9500,0.07385430056244409,147
9500,0.09,52,35.37%
9500,0.07,93,63.27%
9600,0.31411252844343335,28
9600,0.27,7,25.00%
9600,0.31,18,64.29%
9700,0.19626430232566028,213
9700,0.2,115,53.99%
9700,0.31,91,42.72%
9800,0.19626430232566028,113
9800,0.31,41,36.28%
9800,0.2,64,56.64%
9900,0.07723479984038359,79
9900,0.2,30,37.97%
9900,0.08,48,60.76%
10000,0.07723479984038359,102
10000,0.08,70,68.63%
10000,0.2,30,29.41%
10100,0.19626430232566028,215
10100,0.33,51,23.72%
10100,0.2,150,69.77%
10200,0.19626430232566028,754
10200,0.2,438,58.09%
10200,0.13,263,34.88%
10300,0.19626430232566028,176
10300,0.2,104,59.09%
10300,0.13,71,40.34%
10400,0.19626430232566028,106
10400,0.2,72,67.92%
10400,0.13,30,28.30%
10500,0.19626430232566028,116
10500,0.13,47,40.52%
10500,0.2,68,58.62%
10600,0.19626430232566028,815
10600,0.14,398,48.83%
10600,0.2,413,50.67%
10700,0.19626430232566028,114
10700,0.2,67,58.77%
10700,0.14,46,40.35%
10800,0.14369529753465432,171
10800,0.14,89,52.05%
10800,0.2,81,47.37%
10900,0.14369529753465432,173
10900,0.14,112,64.74%
10900,0.2,60,34.68%
11000,0.14369529753465432,190
11000,0.2,87,45.79%
11000,0.14,101,53.16%
11100,0.19626430232566028,363
11100,0.22,178,49.04%
11100,0.2,184,50.69%
11200,0.19626430232566028,137
11200,0.2,76,55.47%
11200,0.22,50,36.50%
11300,0.19626430232566028,167
11300,0.2,60,35.93%
11300,0.1,77,46.11%
11400,0.10399382521360825,204
11400,0.2,69,33.82%
11400,0.1,127,62.25%
11500,0.10399382521360825,235
11500,0.2,89,37.87%
11500,0.1,145,61.70%
11600,0.0854811459966966,1184
11600,0.2,451,38.09%
11600,0.09,732,61.82%
11700,0.19626430232566028,156
11700,0.2,80,51.28%
11700,0.09,76,48.72%
11800,0.0854811459966966,158
11800,0.09,80,50.63%
11800,0.2,77,48.73%
11900,0.0854811459966966,155
11900,0.2,72,46.45%
11900,0.09,80,51.61%
12000,0.0854811459966966,181
12000,0.09,96,53.04%
12000,0.2,82,45.30%
12100,0.09970627926644593,547
12100,0.2,165,30.16%
12100,0.1,378,69.10%
12200,0.09970627926644593,115
12200,0.2,27,23.48%
12200,0.1,84,73.04%
12300,0.09970627926644593,130
12300,0.1,111,85.38%
12400,0.09970627926644593,116
12400,0.2,38,32.76%
12400,0.1,77,66.38%
12500,0.09970627926644593,57
12500,0.16,13,22.81%
12500,0.2,12,21.05%
12500,0.1,32,56.14%
12600,0.09616406689564554,327
12600,0.2,107,32.72%
12600,0.1,218,66.67%
12700,0.14621418461065291,26
12700,0.2,12,46.15%
12700,0.1,13,50.00%
12800,0.15327010732373839,97
12800,0.25,39,40.21%
12800,0.15,51,52.58%
12900,0.15327010732373839,240
12900,0.15,129,53.75%
12900,0.25,107,44.58%
13000,0.15327010732373839,1185
13000,0.15,629,53.08%
13000,0.25,387,32.66%
13100,0.15716433118475942,1940
13100,0.25,876,45.15%
13100,0.16,1059,54.59%
13200,0.15716433118475942,1326
13200,0.25,573,43.21%
13200,0.16,752,56.71%
13300,0.15716433118475942,874
13300,0.16,501,57.32%
13300,0.25,373,42.68%
13400,0.15716433118475942,296
13400,0.16,153,51.69%
13400,0.25,142,47.97%
13500,0.15716433118475942,105
13500,0.25,39,37.14%
13500,0.16,63,60.00%
13600,0.24949927016931583,101
13600,0.25,81,80.20%
13700,0.24949927016931583,65
13700,0.25,44,67.69%
13700,0.4,20,30.77%
13800,0.24949927016931583,101
13800,0.17,49,48.51%
13800,0.25,49,48.51%
13900,0.1748003498674061,121
13900,0.17,43,35.54%
13900,0.25,48,39.67%
13900,0.08,30,24.79%
14000,0.07533611685932118,106
14000,0.25,29,27.36%
14000,0.08,76,71.70%
14100,0.17081421078825654,484
14100,0.25,212,43.80%
14100,0.17,244,50.41%
14200,0.17081421078825654,730
14200,0.17,382,52.33%
14200,0.25,329,45.07%
14300,0.17081421078825654,355
14300,0.25,152,42.82%
14300,0.17,199,56.06%
14400,0.17081421078825654,66
14400,0.17,35,53.03%
14400,0.25,30,45.45%
14500,0.17081421078825654,67
14500,0.25,27,40.30%
14500,0.17,39,58.21%
14600,0.17081421078825654,47
14600,0.17,29,61.70%
14600,0.25,18,38.30%
14700,0.17081421078825654,58
14700,0.17,31,53.45%
14700,0.25,25,43.10%
14800,0.24949927016931583,69
14800,0.17,32,46.38%
14800,0.25,36,52.17%
14900,0.17081421078825654,84
14900,0.17,44,52.38%
14900,0.25,37,44.05%
15000,0.17081421078825654,110
15000,0.17,62,56.36%
15000,0.25,27,24.55%
15100,0.0769923220693778,514
15100,0.17,166,32.30%
15100,0.08,337,65.56%
15200,0.0769923220693778,105
15200,0.17,34,32.38%
15200,0.08,70,66.67%
15300,0.0769923220693778,94
15300,0.17,33,35.11%
15300,0.08,59,62.77%
15400,0.17081421078825654,126
15400,0.08,51,40.48%
15400,0.17,73,57.94%
15500,0.0769923220693778,142
15500,0.17,55,38.73%
15500,0.08,85,59.86%
15600,0.17081421078825654,39
15600,0.17,37,94.87%
15700,0.1290839543233806,140
15700,0.12,62,44.29%
15700,0.17,64,45.71%
15800,0.1290839543233806,121
15800,0.17,58,47.93%
15800,0.12,54,44.63%
15900,0.12391370734562751,115
15900,0.12,60,52.17%
15900,0.17,52,45.22%
16000,0.1290839543233806,101
16000,0.12,50,49.50%
16000,0.17,49,48.51%
16100,0.17081421078825654,604
16100,0.17,309,51.16%
16100,0.13,295,48.84%
16200,0.14994908255581857,58
16200,0.13,29,50.00%
16200,0.17,29,50.00%
16300,0.17081421078825654,99
16300,0.17,53,53.54%
16300,0.13,45,45.45%
16400,0.1290839543233806,113
16400,0.17,55,48.67%
16400,0.13,57,50.44%
16500,0.1290839543233806,165
16500,0.17,68,41.21%
16500,0.13,91,55.15%
16600,0.12692137981466806,1034
16600,0.17,481,46.52%
16600,0.13,541,52.32%
16700,0.12692137981466806,180
16700,0.17,85,47.22%
16700,0.13,92,51.11%
16800,0.17081421078825654,166
16800,0.13,80,48.19%
16800,0.17,84,50.60%
16900,0.12692137981466806,191
16900,0.17,85,44.50%
16900,0.13,100,52.36%
17000,0.12692137981466806,158
17000,0.17,70,44.30%
17000,0.13,85,53.80%
17100,0.11467134247107365,1497
17100,0.17,628,41.95%
17100,0.11,865,57.78%
17200,0.11467134247107365,174
17200,0.17,81,46.55%
17200,0.11,92,52.87%
17300,0.11467134247107365,207
17300,0.17,86,41.55%
17300,0.11,118,57.00%
17400,0.11467134247107365,193
17400,0.11,115,59.59%
17400,0.17,77,39.90%
17500,0.11467134247107365,174
17500,0.17,68,39.08%
17500,0.11,105,60.34%
17600,0.17081421078825654,903
17600,0.25,362,40.09%
17600,0.17,523,57.92%
17700,0.17081421078825654,1681
17700,0.25,832,49.49%
17700,0.17,849,50.51%
17800,0.17081421078825654,413
17800,0.17,215,52.06%
17800,0.25,197,47.70%
17900,0.17081421078825654,185
17900,0.25,83,44.86%
17900,0.17,100,54.05%
18000,0.14333333333333334,120
18000,0.07,38,31.67%
18100,0.05,122
18100,0.05,67,54.92%
18100,0.06,50,40.98%
18200,0.05,165
18200,0.05,103,62.42%
18200,0.06,35,21.21%
18300,0.05,62
18300,0.05,35,56.45%
18300,0.2,14,22.58%
18300,0.06,13,20.97%
18400,0.05,41
18400,0.06,16,39.02%
18400,0.05,23,56.10%
18500,0.05,17
18500,0.06,7,41.18%
18500,0.05,9,52.94%
18600,0.20322532559537493,108
18600,0.2,57,52.78%
18600,0.16,24,22.22%
18700,0.20322532559537493,352
18700,0.16,137,38.92%
18700,0.2,145,41.19%
18800,0.20322532559537493,48
18800,0.2,36,75.00%
18900,0.21834660769847744,6
18900,0.23,2,33.33%
19000,0.2104570712156661,164
19000,0.14,79,48.17%
19000,0.21,83,50.61%
19100,0.2104570712156661,125
19100,0.22,62,49.60%
19100,0.21,62,49.60%
19200,0.22112087719839846,71
19200,0.21,32,45.07%
19200,0.22,37,52.11%
19300,0.22112087719839846,73
19300,0.22,39,53.42%
19300,0.21,33,45.21%
19400,0.2104570712156661,91
19400,0.21,46,50.55%
19400,0.22,44,48.35%
19500,0.2104570712156661,79
19500,0.21,44,55.70%
19500,0.22,32,40.51%
19600,0.2104570712156661,86
19600,0.22,34,39.53%
19600,0.21,41,47.67%
19700,0.2104570712156661,129
19700,0.4,52,40.31%
19700,0.21,75,58.14%
19800,0.2104570712156661,317
19800,0.21,175,55.21%
19800,0.4,130,41.01%
19900,0.10691708825815575,370
19900,0.21,117,31.62%
19900,0.11,228,61.62%
20000,0.10691708825815575,104
20000,0.11,60,57.69%
20000,0.21,43,41.35%
20100,0.0704362747885407,679
20100,0.21,270,39.76%
20100,0.07,408,60.09%
20200,0.0704362747885407,394
20200,0.21,173,43.91%
20200,0.07,220,55.84%
20300,0.0704362747885407,145
20300,0.21,45,31.03%
20300,0.07,99,68.28%
20400,0.0704362747885407,139
20400,0.21,32,23.02%
20400,0.07,106,76.26%
20500,0.0704362747885407,120
20500,0.07,97,80.83%
20600,0.2104570712156661,498
20600,0.2,225,45.18%
20600,0.23,119,23.90%
20600,0.21,154,30.92%
20700,0.20203140437680828,99
20700,0.2,57,57.58%
20700,0.23,23,23.23%
20800,0.19551908012786245,11
20800,0.2,6,54.55%
20800,0.09,3,27.27%
20900,0.0885195663676498,294
20900,0.09,276,93.88%
21000,0.0885195663676498,423
21000,0.09,355,83.92%
21100,0.34135230152947765,47
21100,0.19,14,29.79%
21100,0.34,26,55.32%
21200,0.34135230152947765,58
21200,0.34,29,50.00%
21200,0.19,24,41.38%
21300,0.34135230152947765,80
21300,0.34,42,52.50%
21300,0.19,19,23.75%
21300,0.25,19,23.75%
21400,0.2548989087719534,87
21400,0.34,39,44.83%
21400,0.19,32,36.78%
21500,0.2548989087719534,89
21500,0.25,45,50.56%
21500,0.19,42,47.19%
21600,0.18641181291197317,66
21600,0.19,41,62.12%
21600,0.25,24,36.36%
21700,0.18641181291197317,68
21700,0.19,64,94.12%
21800,0.18641181291197317,725
21800,0.19,378,52.14%
21800,0.11,346,47.72%
21900,0.18641181291197317,33
21900,0.19,20,60.61%
21900,0.11,12,36.36%
22000,0.18641181291197317,35
22000,0.11,16,45.71%
22000,0.19,18,51.43%
22100,0.18641181291197317,117
22100,0.32,45,38.46%
22100,0.19,72,61.54%
22200,0.18641181291197317,360
22200,0.32,122,33.89%
22200,0.19,238,66.11%
22300,0.18641181291197317,454
22300,0.32,178,39.21%
22300,0.19,276,60.79%
22400,0.18641181291197317,245
22400,0.32,110,44.90%
22400,0.19,135,55.10%
22500,0.18641181291197317,104
22500,0.32,42,40.38%
22500,0.19,62,59.62%
22600,0.18641181291197317,94
22600,0.32,32,34.04%
22600,0.19,62,65.96%
22700,0.18641181291197317,67
22700,0.32,20,29.85%
22700,0.19,45,67.16%
22800,0.18641181291197317,30
22800,0.32,10,33.33%
22800,0.19,18,60.00%
22900,0.18641181291197317,18
22900,0.19,14,77.78%
23000,0.18641181291197317,9
23000,0.19,3,33.33%
23000,0.14,3,33.33%
23000,0.24,3,33.33%
23100,0.13323627242783806,213
23100,0.13,125,58.69%
23100,0.1,46,21.60%
23200,0.13323627242783806,247
23200,0.13,112,45.34%
23200,0.1,119,48.18%
23300,0.0983204364978953,679
23300,0.1,342,50.37%
23300,0.13,332,48.90%
23400,0.0983204364978953,163
23400,0.13,66,40.49%
23400,0.1,96,58.90%
23500,0.13323627242783806,49
23500,0.1,24,48.98%
23500,0.13,24,48.98%
23600,0.13323627242783806,157
23600,0.13,86,54.78%
23600,0.11,70,44.59%
23700,0.11018597080344458,45
23700,0.13,21,46.67%
23700,0.11,23,51.11%
23800,0.11018597080344458,127
23800,0.11,80,62.99%
23800,0.13,46,36.22%
23900,0.11018597080344458,111
23900,0.13,46,41.44%
23900,0.11,63,56.76%
24000,0.13323627242783806,109
24000,0.11,52,47.71%
24000,0.13,56,51.38%
24100,0.13027791372073033,365
24100,0.21,174,47.67%
24100,0.13,190,52.05%
24200,0.13027791372073033,873
24200,0.21,411,47.08%
24200,0.13,459,52.58%
24300,0.13027791372073033,1722
24300,0.13,983,57.08%
24300,0.21,739,42.92%
24400,0.13027791372073033,1980
24400,0.21,939,47.42%
24400,0.13,1041,52.58%
24500,0.13027791372073033,2379
24500,0.21,971,40.82%
24500,0.13,1408,59.18%
24600,0.21069436125578328,787
24600,0.21,778,98.86%
24700,0.21069436125578328,1095
24700,0.21,695,63.47%
24700,0.3,397,36.26%
24800,0.21069436125578328,1320
24800,0.3,452,34.24%
24800,0.21,867,65.68%
24900,0.21069436125578328,1321
24900,0.3,525,39.74%
24900,0.21,795,60.18%
25000,0.21069436125578328,1155
25000,0.21,635,54.98%
25000,0.3,518,44.85%
25100,0.21069436125578328,590
25100,0.21,339,57.46%
25100,0.3,250,42.37%
25200,0.21069436125578328,81
25200,0.3,38,46.91%
25200,0.21,42,51.85%
25300,0.27416800385440543,101
25300,0.3,49,48.51%
25300,0.21,50,49.50%
25400,0.21069436125578328,53
25400,0.21,42,79.25%
25500,0.21069436125578328,85
25500,0.3,34,40.00%
25500,0.21,50,58.82%
25600,0.21069436125578328,110
25600,0.3,54,49.09%
25600,0.21,55,50.00%
25700,0.21069436125578328,105
25700,0.3,48,45.71%
25700,0.21,55,52.38%
25800,0.21069436125578328,89
25800,0.21,57,64.04%
25800,0.3,29,32.58%
25900,0.21069436125578328,74
25900,0.21,47,63.51%
26000,0.21069436125578328,76
26000,0.3,19,25.00%
26000,0.21,46,60.53%
26100,0.21069436125578328,63
26100,0.3,29,46.03%
26100,0.21,34,53.97%
26200,0.2960991095455764,43
26200,0.3,21,48.84%
26200,0.21,21,48.84%
26300,0.21069436125578328,51
26300,0.3,18,35.29%
26300,0.21,31,60.78%
26400,0.21069436125578328,66
26400,0.21,38,57.58%
26400,0.3,27,40.91%
26500,0.21069436125578328,55
26500,0.3,22,40.00%
26500,0.21,32,58.18%
26600,0.21069436125578328,84
26600,0.3,40,47.62%
26600,0.21,43,51.19%
26700,0.2960991095455764,77
26700,0.3,41,53.25%
26700,0.21,35,45.45%
26800,0.21069436125578328,63
26800,0.3,25,39.68%
26800,0.21,35,55.56%
26900,0.21069436125578328,55
26900,0.21,33,60.00%
26900,0.3,15,27.27%
27000,0.21069436125578328,48
27000,0.21,15,31.25%
27000,0.3,12,25.00%
27000,0.19,21,43.75%
27100,0.18756027437956024,49
27100,0.21,17,34.69%
27100,0.19,30,61.22%
27200,0.18756027437956024,44
27200,0.23,12,27.27%
27200,0.19,30,68.18%
27300,0.22915222035580673,71
27300,0.19,31,43.66%
27300,0.23,38,53.52%
27400,0.07344130935069894,101
27400,0.23,27,26.73%
27400,0.07,62,61.39%
27500,0.07344130935069894,75
27500,0.07,59,78.67%
27600,0.22915222035580673,248
27600,0.4,103,41.53%
27600,0.23,127,51.21%
27700,0.22915222035580673,242
27700,0.23,123,50.83%
27700,0.4,104,42.98%
27800,0.22915222035580673,189
27800,0.4,90,47.62%
27800,0.23,99,52.38%
27900,0.22915222035580673,61
27900,0.23,46,75.41%
27900,0.4,13,21.31%
28000,0.22915222035580673,71
28000,0.23,42,59.15%
28000,0.4,28,39.44%
28100,0.22915222035580673,79
28100,0.4,33,41.77%
28100,0.23,44,55.70%
28200,0.22915222035580673,44
28200,0.23,23,52.27%
28200,0.4,19,43.18%
28300,0.22915222035580673,42
28300,0.4,15,35.71%
28300,0.23,25,59.52%
28400,0.22915222035580673,17
28400,0.23,12,70.59%
28400,0.4,4,23.53%
28500,0.11898961808124278,211
28500,0.23,70,33.18%
28500,0.12,140,66.35%
28600,0.06672867055081172,85
28600,0.23,20,23.53%
28600,0.07,47,55.29%
28600,0.17,18,21.18%
28700,0.16502445140216143,65
28700,0.07,30,46.15%
28700,0.23,19,29.23%
28700,0.17,16,24.62%
28800,0.16502445140216143,114
28800,0.07,44,38.60%
28800,0.17,53,46.49%
28900,0.06672867055081172,167
28900,0.17,75,44.91%
28900,0.07,89,53.29%
29000,0.06672867055081172,176
29000,0.17,66,37.50%
29000,0.07,107,60.80%
29100,0.1066787883154639,234
29100,0.11,215,91.88%
29200,0.1066787883154639,829
29200,0.26,312,37.64%
29200,0.11,509,61.40%
29300,0.1066787883154639,1987
29300,0.11,1163,58.53%
29300,0.26,823,41.42%
29400,0.1066787883154639,2758
29400,0.26,793,28.75%
29400,0.11,1963,71.17%
29500,0.1066787883154639,3428
29500,0.26,1010,29.46%
29500,0.11,2414,70.42%
29600,0.14200055710037324,4422
29600,0.26,1740,39.35%
29600,0.14,2670,60.38%
29700,0.14200055710037324,3217
29700,0.26,1300,40.41%
29700,0.14,1916,59.56%
29800,0.14200055710037324,3329
29800,0.26,1325,39.80%
29800,0.14,2003,60.17%
29900,0.14200055710037324,2814
29900,0.14,1720,61.12%
29900,0.26,1093,38.84%
30000,0.14200055710037324,2178
30000,0.26,890,40.86%
30000,0.14,1286,59.04%
30100,0.08021859958037118,1168
30100,0.26,514,44.01%
30100,0.08,645,55.22%
30200,0.08021859958037118,131
30200,0.26,62,47.33%
30200,0.08,68,51.91%
30300,0.08021859958037118,94
30300,0.26,21,22.34%
30300,0.08,71,75.53%
30400,0.08021859958037118,99
30400,0.26,27,27.27%
30400,0.08,61,61.62%
30500,0.08021859958037118,91
30500,0.26,39,42.86%
30500,0.08,49,53.85%
30600,0.2584077736067673,113
30600,0.12,53,46.90%
30600,0.26,59,52.21%
30700,0.2584077736067673,100
30700,0.12,37,37.00%
30700,0.26,62,62.00%
30800,0.2584077736067673,233
30800,0.12,88,37.77%
30800,0.26,127,54.51%
30900,0.1528738897784664,183
30900,0.15,97,53.01%
30900,0.26,75,40.98%
31000,0.1528738897784664,92
31000,0.26,31,33.70%
31000,0.15,58,63.04%
31100,0.18171646442162148,69
31100,0.26,23,33.33%
31100,0.18,37,53.62%
31200,0.07079842562265659,9
31200,0.26,2,22.22%
31200,0.07,5,55.56%
31300,0.07079842562265659,26
31300,0.19,8,30.77%
31300,0.07,16,61.54%
31400,0.07079842562265659,121
31400,0.19,52,42.98%
31400,0.07,69,57.02%
31500,0.07079842562265659,20
31500,0.07,12,60.00%
31500,0.19,8,40.00%
31600,0.10649520174003863,170
31600,0.11,158,92.94%
31700,0.10649520174003863,692
31700,0.17,207,29.91%
31700,0.11,467,67.49%
31800,0.10649520174003863,649
31800,0.17,241,37.13%
31800,0.11,407,62.71%
31900,0.10649520174003863,618
31900,0.17,274,44.34%
31900,0.11,343,55.50%
32000,0.10649520174003863,284
32000,0.17,125,44.01%
32000,0.11,158,55.63%
32100,0.17365216626073843,322
32100,0.07,86,26.71%
32100,0.17,214,66.46%
32200,0.16046144433360177,1087
32200,0.17,535,49.22%
32200,0.07,529,48.67%
32300,0.17365216626073843,538
32300,0.07,228,42.38%
32300,0.17,309,57.43%
32400,0.116578212363159,100
32400,0.17,46,46.00%
32400,0.07,48,48.00%
32500,0.116578212363159,172
32500,0.12,77,44.77%
32500,0.17,77,44.77%
32600,0.06517765360364908,161
32600,0.17,72,44.72%
32600,0.07,84,52.17%
32700,0.17365216626073843,156
32700,0.17,87,55.77%
32700,0.07,62,39.74%
32800,0.08830072401203645,150
32800,0.17,74,49.33%
32800,0.07,62,41.33%
32900,0.17365216626073843,187
32900,0.09,56,29.95%
32900,0.17,100,53.48%
33000,0.17365216626073843,173
33000,0.09,54,31.21%
33000,0.17,91,52.60%
33100,0.1043222428073517,1391
33100,0.1,710,51.04%
33100,0.17,680,48.89%
33200,0.1043222428073517,839
33200,0.1,466,55.54%
33200,0.17,371,44.22%
33300,0.1043222428073517,208
33300,0.17,89,42.79%
33300,0.1,118,56.73%
33400,0.1043222428073517,197
33400,0.17,66,33.50%
33400,0.1,130,65.99%
33500,0.1043222428073517,198
33500,0.1,127,64.14%
33500,0.17,70,35.35%
33600,0.17365216626073843,298
33600,0.17,262,87.92%
