evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,7522.5,538785.5
0.052,8237.0,252071.0
0.053,1251.0,85421.0
0.057,729.5,8259.5
0.058,82.0,88.0
0.06,15000.0,992822.0
0.061,15000.0,1453743.0
0.063,1448.0,104312.0
0.064,187.0,353.0
0.065,15000.0,1263444.5
0.066,15000.0,748045.0
0.067,15000.0,977790.0
0.075,15000.0,1006079.0
0.076,1554.5,67166.0
0.078,15000.0,868909.0
0.08,15000.0,1095392.0
0.082,1163.0,51692.0
0.084,99.0,114.0
0.085,7538.75,452535.25
0.086,113.0,114.0
0.087,53.0,59.0
0.088,15000.0,848304.0
0.09,99.0,131.5
0.091,15000.0,1551324.5
0.092,7543.0,388019.5
0.093,8783.5,613625.0
0.099,1593.0,89938.0
0.1,15000.0,885571.0
0.101,10039.333333333334,666975.6666666666
0.102,10397.666666666666,647810.3333333334
0.104,104.0,118.0
0.105,96.0,102.0
0.112,7548.0,536357.0
0.114,7806.0,728936.0
0.115,7630.75,778862.25
0.119,15000.0,570796.0
0.12,15000.0,1084368.0
0.121,142.0,152.0
0.125,7543.0,739264.0
0.126,15000.0,788241.0
0.127,7548.0,588984.0
0.129,15000.0,523126.0
0.131,72.0,83.0
0.133,113.0,116.0
0.135,77.0,92.0
0.136,15000.0,648198.0
0.137,1099.0,46911.0
0.138,15000.0,1425286.5
0.139,15000.0,1175742.0
0.141,15000.0,1177011.3333333333
0.145,15000.0,606651.5
0.148,15000.0,951519.0
0.149,15000.0,762732.0
0.15,15000.0,671261.0
0.157,15000.0,1118186.0
0.158,10027.666666666666,458361.0
0.16,15000.0,1342625.0
0.163,15000.0,1086003.0
0.164,15000.0,587183.0
0.168,15000.0,1451600.0
0.17,15000.0,810011.0
0.171,15000.0,830653.0
0.175,15000.0,597412.0
0.176,10151.666666666666,675321.6666666666
0.182,15000.0,1178603.0
0.185,15000.0,1380401.0
0.186,15000.0,691841.0
0.187,1189.5,62763.0
0.189,7550.5,619643.0
0.193,7539.5,686307.5
0.195,89.0,102.0
0.196,1436.0,28120.0
0.2,15000.0,925454.0
0.205,15000.0,1009171.5
0.206,941.0,14784.0
0.208,15000.0,622023.0
0.211,136.0,140.0
0.213,93.0,95.0
0.214,90.0,91.0
0.216,5075.333333333333,157112.0
0.217,15000.0,480808.0
0.223,2501.0,154479.0
0.226,15000.0,742171.0
0.228,15000.0,755781.3333333334
0.229,7574.0,292940.5
0.23,134.0,344.0
0.231,15000.0,672653.0
0.233,2232.0,65178.5
0.234,276.0,1820.0
0.235,2426.0,92172.0
0.237,1055.0,16229.0
0.24,8058.75,335927.75
0.242,8487.0,612359.0
0.243,8147.0,692547.5
0.244,5574.666666666667,230947.0
0.247,3173.0,40060.0
0.251,102.0,119.0
0.253,15000.0,1104514.0
0.254,6286.333333333333,396481.0
0.256,8125.5,260065.5
0.258,2537.5,103470.0
0.259,1402.0,65093.0
0.263,1293.0,66806.0
0.264,1108.6666666666667,52019.333333333336
0.27,15000.0,842163.0
0.271,132.0,3192.0
0.275,135.5,222.5
0.276,79.0,108.0
0.277,776.0,20587.5
0.278,75.0,106.0
0.28,8064.0,663556.5
0.281,1137.0,33789.0
0.282,1603.0,72789.5
0.284,15000.0,976814.0
0.288,830.5,18392.0
0.29,7737.5,377082.5
0.291,3126.0,183234.0
0.294,226.5,2568.5
0.295,15000.0,1047650.0
0.299,15000.0,1372431.0
0.301,81.0,105.0
0.303,5626.0,300727.0
0.307,7545.5,408072.0
0.31,15000.0,813672.0
0.313,15000.0,869190.0
0.317,81.0,82.0
0.319,103.0,105.0
0.321,80.0,91.0
0.322,1142.0,61064.0
0.327,15000.0,806314.0
0.328,300.0,855.0
0.336,15000.0,480999.0
0.34,15000.0,896621.0
0.348,144.0,157.0
0.352,1132.0,8037.0
0.355,83.0,93.0
0.36,97.0,100.0
0.362,15000.0,459142.0
0.368,1755.0,67824.0
0.375,15000.0,418000.0
0.38,134.0,227.0
0.383,101.0,112.0
