evolution rate,length lived,species population time,population
0.283333,54,147,2
0.323595,60,112,1
0.150128,499,60952,122
0.148091,498,55476,111
0.09551,566,38226,67
0.127978,499,73273,146
0.072056,165,6338,38
0.072341,499,188198,377
0.104463,499,61733,123
0.123215,499,117736,235
0.162055,389,24279,62
0.340138,163,410,2
0.302119,257,3996,15
0.151663,336,24150,71
0.215128,464,17486,37
0.36411,1061,63904,60
0.299079,607,15663,25
0.335332,176,1472,8
0.312609,185,436,2
0.223361,4001,335206,83
0.167877,87,141,1
0.218271,430,5477,12
0.249336,101,105,1
0.249486,78,443,5
0.241181,253,2170,8
0.059386,277,8249,29
0.379226,62,102,1
0.138379,259,7371,28
0.07134,499,79067,158
0.07534,499,41557,83
0.15815,409,15643,38
0.079868,216,16848,78
0.050986,925,38852,42
0.094668,499,92176,184
0.102397,498,136841,274
0.248632,75,79,1
0.313683,91,192,2
0.353842,89,209,2
0.148193,190,987,5
0.343372,368,25882,70
0.320806,1049,125313,119
0.288719,560,94332,168
0.170923,1742,116982,67
0.292776,181,420,2
0.17074,129,1948,15
0.291957,746,83945,112
0.213807,1882,82265,43
0.167828,500,24839,49
0.079331,423,37106,87
0.251154,993,32960,33
0.272689,45,81,1
0.085,357,22455,62
0.225802,103,199,1
0.388402,80,131,1
0.113513,264,18832,71
0.113909,498,87478,175
0.066597,811,117694,145
0.086079,273,11702,42
0.306539,30,54,1
0.058248,546,53928,98
0.0886,1259,114312,90
0.081217,122,4748,38
0.063003,338,17062,50
0.094669,570,47766,83
0.102431,301,19631,65
0.099101,499,44631,89
0.067086,589,20633,35
0.06123,257,21734,84
0.059071,499,51273,102
0.311166,161,645,4
0.303338,2416,156477,64
0.109001,969,36009,37
0.136494,246,2327,9
0.108333,367,26241,71
0.165018,1000,36718,36
0.231791,1694,263490,155
0.281083,141,308,2
0.344648,256,12126,47
0.144763,440,64188,145
0.053199,499,36412,72
0.301467,82,171,2
0.164245,261,16826,64
0.102732,177,7932,44
0.379947,836,103822,124
0.14021,137,257,1
0.127511,1182,67817,57
0.152711,701,14953,21
0.158297,92,248,2
0.178236,2565,165208,64
0.05,701,57703,82
0.09523,498,148289,297
0.103022,264,22444,85
0.0742,740,34976,47
0.130418,999,130153,130
0.1127,499,47703,95
0.112867,207,15083,72
0.157419,459,30895,67
0.169591,374,18021,48
0.122688,694,33657,48
0.106673,999,176171,176
0.133585,999,111159,111
0.140804,243,4825,19
0.364509,108,369,3
0.32142,113,260,2
0.180201,4001,392558,98
0.276685,416,9434,22
0.263037,417,13359,32
0.272183,77,108,1
0.397485,106,438,4
0.053204,499,89056,178
0.146941,528,121375,229
0.208727,43,82,1
0.267904,394,3027,7
0.05171,256,21257,83
0.089678,807,77741,96
0.076456,499,135436,271
0.109783,499,29173,58
0.149143,146,2877,19
0.12938,500,63967,127
0.080529,500,59641,119
0.124768,476,81728,171
0.296294,97,200,2
0.237577,1653,156471,94
0.228374,238,6287,26
0.106459,335,12171,36
0.072785,499,42123,84
0.150522,499,205344,411
0.112126,85,47158,554
0.302594,1311,117367,89
0.178819,205,3525,17
0.342417,65,92,1
0.210422,61,137,2
0.260796,475,24959,52
0.096283,499,45499,91
0.184299,164,462,2
0.187593,110,247,2
0.19431,400,69708,174
0.109433,499,78936,158
0.072202,813,31690,38
0.095464,1000,48619,48
0.11338,499,80162,160
0.116327,304,26677,87
0.125015,499,32266,64
0.070863,661,18332,27
0.104868,498,18597,37
0.05,913,79131,86
0.08448,206,13764,66
0.21024,81,235,2
0.251568,127,821,6
0.163349,894,79588,89
0.139898,1451,83014,57
0.178378,490,22885,46
0.078843,426,48834,114
0.148434,999,150725,150
0.056623,999,56689,56
0.078924,146,1284,8
0.111821,499,167987,336
0.193758,620,16589,26
0.05,498,32186,64
0.092326,119,5442,45
0.130086,384,16246,42
0.141359,301,18527,61
0.091258,1000,57203,57
0.226907,4001,430747,107
0.096667,999,92659,92
0.12772,428,11412,26
0.141476,60,82,1
0.123241,68,466,6
0.248333,67,970,14
0.357688,196,1089,5
0.133812,238,10023,42
0.279486,87,146,1
0.177084,137,343,2
0.378892,97,251,2
0.15663,96,158,1
0.216457,752,35845,47
0.360131,87,150,1
0.255824,319,13600,42
0.307398,127,274,2
0.198175,1999,127549,63
0.083163,907,55666,61
0.390167,92,142,1
0.148885,318,4684,14
0.11363,499,31759,63
0.089259,499,127940,256
0.138185,287,9920,34
0.127532,929,75284,81
0.119905,998,111262,111
0.252921,530,14256,26
0.057897,320,50904,159
0.327357,140,322,2
0.05,498,66553,133
0.12165,500,169617,339
0.05759,498,60212,120
0.119154,499,28661,57
0.076024,915,38732,42
0.080358,499,21722,43
0.069618,499,39168,78
0.275099,85,160,1
0.27329,1614,200341,124
0.223021,1390,30328,21
