evolution rate,length lived,species population time,population
0.306667,52,190,3
0.213333,55,152,2
0.271667,57,109,1
0.388333,58,143,2
0.341667,61,167,2
0.365,63,408,6
0.353333,73,322,4
0.19,87,202,2
0.33,107,401,3
0.085,131,1203,9
0.166667,138,7760,56
0.225,140,555,3
0.073333,146,2070,14
0.096667,146,6399,43
0.060472,160,1327,8
0.063444,67,95,1
0.05,501,113546,226
0.134905,353,67030,189
0.397412,125,487,3
0.192553,148,2056,13
0.080584,219,2648,12
0.116527,499,116666,233
0.226496,889,171316,192
0.238988,519,24238,46
0.213176,388,33992,87
