evolution rate,geometric mean length lived,geometric mean species population time
0.052,164.0,23332.999999999993
0.06,499.0,125698.99999999996
0.064,274.0,21619.000000000007
0.075,621.0692392962318,43353.80716845987
0.081,499.0,101285.0
0.088,311.0,46128.999999999985
0.09,523.0,36067.00000000001
0.097,286.0,12999.0
0.119,156.36815532582074,4818.498728857358
0.13,499.0,25110.000000000004
0.154,195.0,4980.0
0.155,436.00000000000006,15334.0
0.169,2898.0,444023.9999999996
0.262,423.00000000000006,6697.999999999997
0.283,53.0,146.0
0.308,89.0,233.0
