evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,385.6666666666667,64233.0
0.051,610.0,36522.0
0.052,480.0,43052.0
0.053,475.5,37573.0
0.054,434.6666666666667,13921.666666666666
0.055,74.0,110.0
0.057,433.0,105131.0
0.058,461.3333333333333,57707.666666666664
0.059,383.0,27512.0
0.06,500.0,27557.0
0.062,60.0,4080.3333333333335
0.063,209.0,13546.0
0.065,499.0,66772.0
0.068,498.0,85078.0
0.069,479.0,25606.0
0.071,689.0,82020.0
0.072,499.0,34228.0
0.073,421.5,43943.0
0.075,302.0,6072.5
0.076,326.5,17116.0
0.077,300.0,17898.0
0.079,230.0,22015.0
0.082,8.0,14.0
0.083,510.0,31659.0
0.085,448.0,26735.0
0.089,380.5,50403.5
0.091,270.0,3944.5
0.092,288.0,114058.0
0.093,499.0,29816.0
0.095,356.0,19630.0
0.096,351.5,32094.5
0.097,498.0,59723.5
0.098,383.5,63039.5
0.1,311.0,30860.0
0.101,150.0,3966.0
0.102,497.0,35637.0
0.105,321.0,12983.5
0.106,186.0,13929.0
0.107,498.5,89095.0
0.108,325.5,24779.0
0.109,300.0,17265.0
0.111,1000.0,93284.0
0.113,321.5,13005.0
0.114,674.0,9477.0
0.116,574.0,111269.5
0.117,652.5,30371.0
0.12,171.0,5842.0
0.121,383.5,9462.5
0.122,288.0,15875.5
0.123,180.0,4047.0
0.125,211.0,2659.0
0.127,496.0,73715.0
0.129,833.5,69641.5
0.13,208.5,4877.5
0.131,66.0,83.0
0.132,1100.0,133663.0
0.134,398.0,11940.0
0.136,66.0,106.0
0.137,259.5,12359.0
0.139,326.5,79697.5
0.141,167.0,9329.0
0.143,331.0,13656.5
0.144,109.0,350.0
0.148,499.0,24186.0
0.15,302.5,26139.5
0.153,498.0,125825.0
0.156,318.0,38717.0
0.157,433.0,44636.0
0.159,321.0,34294.0
0.16,443.5,6789.5
0.162,180.0,1860.5
0.163,285.5,16134.5
0.166,931.0,57737.0
0.167,847.0,61812.0
0.169,619.0,36374.5
0.17,999.0,72834.0
0.171,559.0,25907.0
0.173,1332.0,85121.66666666667
0.175,1429.0,114808.0
0.183,196.0,484.0
0.186,4001.0,249622.0
0.188,269.0,1394.0
0.19,341.0,5369.0
0.192,1159.5,80794.5
0.195,181.0,463.0
0.196,423.0,10816.0
0.198,469.0,9568.0
0.199,79.0,144.0
0.202,90.0,150.0
0.208,394.0,10844.0
0.209,235.0,1482.0
0.213,173.0,286.0
0.216,1972.0,116874.0
0.218,150.0,989.0
0.221,2938.0,211697.0
0.222,150.0,276.0
0.223,846.0,61477.5
0.227,783.0,124549.0
0.23,277.0,668.0
0.231,211.0,1049.0
0.238,1120.0,66751.0
0.239,402.0,44902.0
0.241,554.0,8890.0
0.244,778.0,41542.0
0.245,789.0,40658.0
0.246,442.0,85199.0
0.248,52.0,141.0
0.249,76.0,149.0
0.252,759.0,41768.0
0.253,88.0,240.0
0.255,94.0,207.0
0.257,2477.0,191734.0
0.259,299.5,12640.5
0.261,51.0,92.0
0.265,516.0,18154.0
0.279,180.5,1866.5
0.28,1456.0,145613.0
0.283,454.0,14830.0
0.286,394.0,35634.0
0.287,112.0,446.0
0.289,413.0,9562.0
0.292,251.0,1592.0
0.293,43.0,85.0
0.294,123.0,152.0
0.302,177.0,727.0
0.304,503.0,12216.0
0.305,65.0,104.0
0.309,469.6666666666667,13293.0
0.311,159.0,559.0
0.312,64.0,109.0
0.316,1168.0,55588.0
0.317,101.0,669.0
0.323,568.0,39991.0
0.325,127.0,296.0
0.328,94.0,109.0
0.331,435.0,5658.5
0.332,217.0,3362.0
0.333,110.0,752.0
0.341,79.0,411.0
0.342,50.0,105.0
0.346,123.0,532.0
0.348,119.0,2217.0
0.351,90.0,207.0
0.353,298.5,5023.5
0.356,557.0,7446.0
0.36,1057.0,50795.0
0.363,46.0,64.0
0.367,72.0,105.0
0.375,91.0,325.0
0.376,286.0,2386.0
0.378,116.0,204.0
0.379,229.0,5051.0
0.383,352.0,21495.0
0.384,145.0,191.0
0.385,75.0,210.0
0.391,386.0,19136.0
0.393,77.0,110.0
0.395,749.0,21842.0
0.396,161.0,915.0
