evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,496.0,59918.0
0.053,500.0,66672.0
0.054,720.0,62235.0
0.055,194.0,3458.0
0.057,500.0,134210.0
0.059,1050.0,66753.0
0.06,412.0,6349.0
0.061,85.0,4819.0
0.062,378.5,17297.0
0.063,455.0,107925.5
0.064,499.0,53509.0
0.067,259.0,19695.0
0.068,289.0,8058.0
0.069,238.0,26610.0
0.07,850.0,35415.0
0.071,400.0,34628.0
0.072,383.5,47899.5
0.073,498.0,52949.5
0.076,999.0,187951.0
0.078,331.5,54395.0
0.079,1499.0,188691.0
0.08,499.0,29460.0
0.081,749.0,114603.5
0.084,999.0,13104.0
0.085,398.5,19307.5
0.091,499.0,84093.0
0.092,894.0,96849.0
0.093,479.5,44181.0
0.094,499.0,65993.0
0.095,351.0,6149.0
0.096,356.0,22552.0
0.097,198.5,8491.0
0.098,499.0,21086.0
0.101,639.6666666666666,35416.333333333336
0.102,148.0,7176.0
0.103,99.0,761.0
0.106,179.0,14227.0
0.108,406.5,94570.0
0.11,449.0,28036.0
0.111,500.0,60718.0
0.115,111.0,153.0
0.118,749.0,101672.5
0.123,1499.0,155384.0
0.124,424.0,94622.0
0.125,999.0,116655.0
0.127,486.0,37689.0
0.128,215.0,22827.0
0.13,889.0,55331.0
0.132,606.0,118273.0
0.133,499.0,23313.0
0.134,499.0,125693.0
0.139,339.0,31950.666666666668
0.14,406.6666666666667,56017.333333333336
0.145,324.0,6223.0
0.149,451.0,27509.0
0.151,324.0,7106.0
0.153,319.0,16913.0
0.154,206.0,12310.5
0.158,63.0,193.0
0.168,288.0,33232.0
0.171,51.0,93.0
0.173,134.0,5759.0
0.174,4001.0,426254.0
0.175,417.0,10750.0
0.177,134.0,521.0
0.178,49.0,126.0
0.179,1051.0,58497.0
0.188,3499.0,276467.0
0.192,1590.0,156564.0
0.203,128.0,242.0
0.204,131.0,255.0
0.205,196.0,410.0
0.207,188.0,3524.0
0.208,180.0,680.0
0.209,153.0,628.0
0.218,601.0,16261.0
0.22,68.5,151.5
0.223,381.0,5109.0
0.224,2162.0,173538.5
0.226,102.0,347.0
0.227,469.0,3024.0
0.233,348.0,8813.0
0.24,162.0,581.0
0.243,140.5,672.5
0.244,999.0,53002.0
0.246,67.0,97.0
0.252,76.0,95.0
0.254,1445.0,84702.0
0.257,82.0,96.0
0.258,206.5,1929.0
0.259,126.0,347.0
0.266,78.0,139.0
0.271,75.0,153.0
0.272,1818.0,119260.0
0.273,330.0,3274.0
0.276,891.0,140990.0
0.279,609.0,31468.0
0.28,1007.5,43982.0
0.287,342.0,5717.0
0.288,154.5,4923.0
0.289,110.5,613.0
0.29,248.0,1346.0
0.295,81.0,966.0
0.296,94.0,100.0
0.301,242.0,5936.0
0.305,1957.0,68785.0
0.313,392.0,5348.0
0.316,272.0,7717.5
0.318,139.5,579.5
0.324,68.0,100.0
0.325,230.33333333333334,1269.3333333333333
0.327,85.0,141.0
0.328,928.0,13737.0
0.33,338.0,2447.0
0.331,88.0,188.0
0.335,69.0,92.0
0.337,2349.0,280591.0
0.341,83.0,235.0
0.353,216.0,8647.0
0.355,380.0,8023.0
0.363,277.0,4345.0
0.365,124.0,1380.0
0.368,51.0,99.0
0.369,92.0,238.0
0.371,792.0,39415.0
0.382,96.0,274.0
0.385,339.5,25475.0
0.39,532.0,9644.0
0.397,135.0,309.0
0.399,135.0,535.0
