timestamp,interval_seconds
1771225909.596616,0.712589
1771225910.126091,0.529910
1771225910.708434,0.582356
1771225911.760371,1.051876
1771225913.190103,1.429707
1771225913.932250,0.742126
1771225914.580187,0.647889
1771225915.294342,0.714167
1771225917.148928,1.854549
1771225917.636194,0.487202
1771225918.089439,0.453297
1771225919.506165,1.416672
1771225920.532022,1.025835
1771225921.098540,0.566505
1771225921.961600,0.863037
1771225924.812356,2.850690
1771225925.712042,0.899672
1771225926.387625,0.675550
1771225927.036846,0.649224
1771225927.681678,0.644797
1771225928.620343,0.938664
1771225928.971016,0.350643
1771225930.106466,1.135434
1771225930.974561,0.868082
1771225931.677991,0.703355
1771225932.132506,0.454574
1771225932.617484,0.484920
1771225933.119193,0.501736
1771225934.132381,1.013168
1771225934.798543,0.666085
1771225935.826461,1.027906
1771225937.090047,1.263608
1771225938.408638,1.318553
1771225939.021196,0.612523
1771225940.791273,1.770011
1771225941.400109,0.608852
1771225942.174780,0.774670
1771225943.317258,1.142447
1771225944.062073,0.744775
1771225944.926598,0.864499
1771225946.367076,1.440416
1771225947.455536,1.088471
1771225947.979288,0.523680
1771225949.039897,1.060668
1771225949.815360,0.775439
1771225950.870341,1.054939
1771225951.942010,1.071621
1771225952.632463,0.690448
1771225953.418103,0.785594
1771225954.454497,1.036421
1771225955.393771,0.939244
1771225957.416896,2.023039
1771225958.049125,0.632213
1771225958.983497,0.934389
1771225959.666867,0.683326
1771225960.652002,0.985088
1771225961.620404,0.968372
1771225962.533580,0.912623
1771225963.169073,0.636076
1771225963.896533,0.727377
1771225964.493140,0.596611
1771225965.214985,0.721810
1771225965.787309,0.572365
1771225966.316904,0.529576
1771225967.770298,1.453312
1771225968.661861,0.891606
1771225969.346330,0.684417
1771225970.315696,0.969363
1771225971.390392,1.074656
1771225972.007928,0.617532
1771225972.868578,0.860401
1771225973.839866,0.971506
1771225974.800848,0.960929
1771225976.579785,1.778848
1771225977.030062,0.450317
1771225977.671295,0.641248
1771225978.254356,0.583040
1771225980.235257,1.980792
1771225980.886073,0.650856
1771225981.788864,0.902725
1771225983.403844,1.614954
1771225985.085843,1.681992
1771225986.138502,1.052558
1771225987.220873,1.082414
1771225987.897416,0.676501
1771225988.601948,0.704553
1771225990.372881,1.770852
1771225991.168474,0.795563
1771225992.244142,1.075691
1771225995.023684,2.779437
1771225996.061055,1.037335
1771225997.114369,1.053322
1771225998.394930,1.280535
1771225998.845043,0.450100
1771225999.614084,0.768952
1771226000.376636,0.762595
1771226001.732309,1.355634
1771226002.375245,0.642904
1771226003.048386,0.673170
1771226003.634907,0.586468
1771226004.918945,1.283854
1771226006.132918,1.214114
1771226007.225548,1.092596
1771226008.283514,1.057935
1771226009.652624,1.369053
1771226010.213890,0.561308
1771226010.816303,0.602365
1771226011.415965,0.599628
1771226012.496646,1.080650
1771226013.022791,0.526148
1771226013.473680,0.450861
1771226014.019001,0.545325
1771226014.823198,0.804218
1771226016.170451,1.347233
1771226017.066928,0.895445
1771226017.554483,0.488549
1771226018.781029,1.226461
1771226020.821557,2.040517
1771226021.304608,0.483047
1771226022.000891,0.696284
1771226022.382819,0.381930
1771226023.919742,1.536880
1771226024.585772,0.665991
1771226025.511945,0.926129
1771226026.452028,0.940088
1771226027.217584,0.765542
1771226028.183949,0.966296
1771226028.884293,0.700322
1771226030.010492,1.126202
1771226031.588621,1.578121
1771226032.505414,0.916745
1771226033.248188,0.742750
1771226033.976161,0.727968
1771226035.246392,1.270185
1771226036.127611,0.881210
1771226037.201628,1.073982
1771226038.322587,1.120954
1771226039.415342,1.092670
1771226040.175979,0.760663
1771226040.810202,0.634240
1771226042.076694,1.266400
1771226043.849327,1.772395
1771226047.512213,3.662880
1771226049.227824,1.715706
1771226050.145560,0.917704
1771226051.861428,1.715735
1771226052.414470,0.553154
1771226052.829832,0.415350
1771226053.594171,0.764275
1771226054.707246,1.113060
1771226055.789600,1.082325
1771226056.618357,0.828752
1771226057.450963,0.832545
1771226058.167151,0.716232
1771226059.125197,0.957931
1771226059.926395,0.801261
1771226060.625207,0.698810
1771226061.195009,0.569745
1771226062.204125,1.009081
1771226062.698270,0.494166
1771226063.745695,1.047410
1771226064.600203,0.854492
1771226065.369529,0.769239
1771226065.925698,0.556217
1771226068.215717,2.289957
1771226069.040913,0.825169
1771226069.560122,0.519181
1771226069.986981,0.426887
1771226070.912700,0.925655
1771226072.746922,1.834203
1771226073.371110,0.624214
1771226073.984512,0.613294
1771226075.100774,1.116233
1771226075.707904,0.607167
1771226076.234116,0.526210
1771226076.707407,0.473285
1771226077.626952,0.919463
1771226078.284122,0.657231
1771226078.844389,0.560242
1771226079.418101,0.573658
1771226080.414164,0.996069
1771226081.067808,0.653605
1771226081.542830,0.474999
1771226082.047149,0.504366
1771226082.689482,0.642283
1771226083.282727,0.593156
1771226083.978091,0.695444
1771226084.933426,0.955257
1771226085.441184,0.507759
1771226086.041924,0.600752
1771226086.785207,0.743216
1771226087.740721,0.955523
1771226088.590117,0.849349
1771226089.217787,0.627701
1771226089.819642,0.601795
1771226090.335953,0.516369
1771226090.923209,0.587220
1771226092.523083,1.599784
1771226093.197813,0.674741
1771226094.304355,1.106556
1771226095.286437,0.982053
1771226096.628737,1.342258
1771226097.346242,0.717498
1771226098.043448,0.697206
1771226098.608954,0.565476
1771226099.559093,0.950106
1771226100.139045,0.579869
1771226100.964419,0.825396
1771226101.964450,0.999898
1771226102.810648,0.846337
1771226103.410735,0.600073
1771226104.620532,1.209692
1771226105.510453,0.889948
1771226106.913730,1.403170
1771226107.817591,0.903829
1771226108.485582,0.668037
1771226109.725661,1.240075
1771226110.811324,1.085626
1771226112.659117,1.847711
1771226113.334693,0.675595
1771226113.926724,0.592046
1771226114.555950,0.629137
1771226115.616354,1.060430
1771226116.303260,0.686890
1771226116.818658,0.515387
1771226118.499866,1.681140
1771226119.118978,0.619130
1771226119.707583,0.588569
1771226120.367177,0.659548
1771226121.688118,1.320928
1771226122.317618,0.629494
1771226123.010156,0.692483
1771226123.635384,0.625254
1771226124.455346,0.819990
1771226124.845326,0.389979
1771226125.288252,0.442911
1771226125.958743,0.670418
1771226127.339486,1.380726
1771226128.392122,1.052610
1771226129.175040,0.782894
1771226130.292373,1.117320
1771226132.452122,2.159705
