evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,399.0933333333333,21007.926666666666
0.06,364.5906976744186,20384.06511627907
0.07,390.11538461538464,25432.065384615384
0.08,376.8888888888889,18235.87777777778
0.09,377.42914979757086,22462.821862348177
0.1,342.73949579831935,17425.134453781513
0.11,365.476,17063.296
0.12,354.2510288065844,22096.584362139918
0.13,308.5761316872428,18875.567901234568
0.14,314.648401826484,14838.429223744291
0.15,325.3333333333333,20476.693693693695
0.16,574.9095238095238,38472.20476190476
0.17,832.9428571428572,55120.97551020408
0.18,740.1531100478469,46360.44019138756
0.19,719.8372093023256,39235.888372093024
0.2,681.1255060728745,40825.24696356275
0.21,773.8068669527897,45512.09871244635
0.22,662.5506072874493,36573.072874493926
0.23,641.6512605042017,35791.642857142855
0.24,642.8523206751055,37953.426160337556
0.25,655.8730158730159,39977.055555555555
0.26,597.8566037735849,35286.59245283019
0.27,516.6839826839827,25807.796536796537
0.28,459.17972350230417,22743.11059907834
0.29,469.5040650406504,24194.93089430894
0.3,439.1598173515982,21272.43378995434
0.31,426.72522522522524,22741.49099099099
0.32,432.75,22457.89150943396
0.33,398.43801652892563,18277.00826446281
0.34,341.4418604651163,13740.967441860465
0.35,322.60526315789474,12995.469298245614
0.36,325.83838383838383,13428.10606060606
0.37,267.97005988023955,9451.976047904192
0.38,262.9953917050691,9626.585253456222
0.39,232.31603773584905,9635.514150943396
0.4,310.35833333333335,12881.425
