evolution rate,geometric mean length lived,geometric mean species population time
0.05,1099.7745223453758,71031.5762742176
0.052,992.9999999999998,35277.0
0.054,341.2096129947103,2709.9916974042553
0.055,368.0098896601831,3409.4167275216378
0.056,111.86152153444007,123.41798896433211
0.062,290.0,10318.999999999996
0.068,346.0,3701.0
0.073,1274.0,97851.0
0.085,1429.0,85002.99999999997
0.087,1586.9999999999998,89187.99999999997
0.095,792.0000000000001,48423.99999999998
0.097,456.085944770069,5447.407710398435
0.107,150.0,421.0
0.113,793.0000000000001,54733.00000000001
0.12,931.0,30252.0
0.124,815.1318911685399,39557.76080619327
0.13,83.0,93.0
0.143,4001.0,286060.81851606723
0.148,615.6101464460577,5113.955249961632
0.155,4001.0,328544.24903808616
0.163,84.0,90.0
0.164,197.0,235.0
0.166,128.0,144.0
0.167,540.4377855035674,15985.150327726044
0.174,619.0,5713.000000000001
0.178,1097.0000000000002,15186.999999999995
0.19,777.2715098342408,21084.541256569944
0.213,2454.8195274440686,103901.50021258729
0.219,277.4094446842068,825.7796316209307
0.23,4001.0,262469.99999999994
0.232,89.0,99.0
0.237,71.0,154.0
0.238,4001.0,254417.99999999994
0.259,74.0,97.0
0.26,705.9999999999999,36413.999999999985
0.261,682.0,15984.000000000005
0.262,125.0,184.0
0.263,522.0,1609.9999999999998
0.27,753.4898804894464,17103.00391744094
0.271,134.0,631.0
0.272,1350.9999999999995,30501.0
0.274,90.0,135.0
0.28,86.0,103.0
0.282,131.0,146.0
0.283,202.0,1609.9999999999998
0.287,4001.0,431822.9999999999
0.307,162.0,248.0
0.308,120.0,154.0
0.318,706.5345002192038,16426.752509245398
0.333,124.0,396.00000000000006
0.334,73.0,81.0
0.339,183.0,476.99999999999994
0.342,64.0,648.0
0.347,94.95261976375376,106.99532700076206
0.353,103.18914671611546,153.67498169838836
0.355,155.15153882575575,393.34717489769776
0.359,227.0,539.0
0.377,175.0,1438.0
0.378,86.0,102.0
0.381,91.0,154.0
0.388,1322.0000000000002,68190.99999999999
