evolution rate,length lived,species population time,population
0.365,56,151,2
0.116454,76,161,2
0.172366,119,200,1
0.0579,270,872,3
0.152405,150,308,2
0.192452,62,156,2
0.128241,113,280,2
0.239249,60,90,1
0.341667,66,725,10
0.261105,116,388,3
0.164846,58,97,1
0.249621,63,146,2
0.143333,118,3236,27
0.146066,172,512,2
0.062192,204,1027,5
0.209601,98,191,1
0.12,369,13745,37
0.092079,472,13568,28
0.143148,104,106,1
0.349288,77,103,1
0.111394,137,391,2
0.197569,85,149,1
0.101822,113,155,1
0.287808,65,87,1
0.13028,96,113,1
0.095394,3014,304365,100
0.19,247,4928,19
0.061667,1309,61692,47
0.200973,99,192,1
0.254254,72,92,1
0.096667,557,20632,37
0.073333,1566,124826,79
0.081301,151,555,3
0.109989,331,3542,10
0.203261,123,147,1
0.111433,889,132130,148
0.353298,128,152,1
0.117553,162,1301,8
0.287472,133,388,2
0.12,3081,211430,68
0.365,88,1047,11
0.172243,91,139,1
0.110598,72,245,3
0.304435,470,6555,13
0.073333,362,36799,101
0.145041,129,152,1
0.063999,185,1083,5
0.305693,55,96,1
0.073333,1007,57388,56
0.215926,225,1103,4
0.108031,310,7079,22
0.39642,101,329,3
0.123691,103,162,1
0.296063,74,103,1
0.310568,130,1023,7
0.176466,145,503,3
0.213333,114,1998,17
0.364018,71,88,1
0.307573,130,336,2
0.333294,97,99,1
0.374493,228,1552,6
0.320441,162,401,2
0.343845,91,109,1
0.132666,126,713,5
0.142257,162,363,2
0.37,54,84,1
0.386324,91,110,1
0.161083,614,35328,57
0.088978,88,111,1
0.159017,83,99,1
0.350347,75,151,2
0.225,67,948,14
0.158285,233,668,2
0.179281,2225,110888,49
0.3552,153,675,4
0.126038,87,243,2
0.063454,154,294,1
0.34882,65,96,1
0.213934,90,113,1
0.105603,105,239,2
0.074273,996,6321,6
0.061667,4001,389422,97
0.356176,76,170,2
0.333732,70,195,2
0.164714,81,99,1
0.26,109,695,6
0.259041,85,91,1
0.101159,239,667,2
0.203786,71,92,1
0.059339,4001,367427,91
0.386386,88,150,1
0.336272,141,252,1
0.092684,263,1993,7
0.108333,501,4169,8
0.052048,99,231,2
0.137845,64,100,1
0.348902,102,154,1
0.204338,87,92,1
0.05,2171,318163,146
0.308513,59,91,1
0.073333,858,76587,89
0.054543,195,867,4
0.357444,131,155,1
0.05,4001,494988,123
0.383771,93,157,1
0.073333,2168,535972,247
0.069053,242,817,3
0.19,257,2012,7
0.25595,93,94,1
0.293978,135,210,1
0.259119,120,635,5
0.341313,64,105,1
0.143535,169,1105,6
0.25172,64,91,1
0.255895,96,116,1
0.146672,185,324,1
0.061667,1067,36753,34
