evolution rate,length lived,species population time,population
0.155,49,91,1
0.351744,249,8389,33
0.116517,491,31548,64
0.131392,689,37998,55
0.05824,458,15464,33
0.180101,133,383,2
0.247675,64,126,1
0.2966,182,919,5
0.149213,101,157,1
0.05,828,111240,134
0.120712,255,10348,40
0.204933,417,18440,44
0.32774,81,622,7
0.360544,103,746,7
0.24952,97,363,3
0.191302,102,269,2
0.356815,681,29572,43
0.112857,677,3434,5
0.058375,344,969,2
0.160088,2035,229985,113
0.129229,159,360,2
0.218826,235,958,4
0.061854,110,2116,19
0.063849,344,33758,98
0.052733,43,232,5
0.38274,238,11472,48
0.203499,96,160,1
0.212641,68,98,1
0.093849,104,171,1
0.328948,245,8273,33
0.288612,142,1094,7
0.341667,150,695,4
0.166991,64,98,1
0.221988,344,36761,106
0.387661,79,142,1
0.244656,114,132,1
0.224757,763,72007,94
0.388333,73,807,11
0.078471,227,11520,50
0.382782,125,314,2
0.142595,344,140114,407
0.120895,344,58062,168
0.360389,114,201,1
0.144632,459,24945,54
0.296019,198,1424,7
0.095607,345,27650,80
0.321823,678,40720,60
0.18392,78,92,1
0.274928,333,6926,20
0.166177,690,64579,93
0.282179,78,147,1
0.156236,689,45250,65
0.132265,410,23281,56
0.172833,344,13703,39
0.112894,77,172,2
0.262071,101,422,4
0.081827,440,3752,8
0.306251,76,100,1
0.166358,326,6237,19
0.313236,267,5507,20
0.18437,94,154,1
0.11425,158,367,2
0.085,204,3985,19
0.129677,344,225373,655
0.27048,1120,107382,95
