evolution rate,geometric mean length lived,geometric mean species population time
0.05,497.79985901122427,48837.654624709816
0.06,385.9197779983094,31337.306889252817
0.07,386.8628066321279,24496.39048850193
0.08,383.2749191956125,23419.74711304524
0.09,451.95808389670276,32583.74904177512
0.1,432.4764173137718,31874.587662769216
0.11,354.36908593461555,20067.56923475074
0.12,413.1728417305391,28179.99816422217
0.13,373.6382215629745,15171.575074449174
0.14,291.2374569876447,9143.03994441252
0.15,362.06691353219014,20331.742737349778
0.16,378.60616253993226,12582.407099152777
0.17,355.08951382961504,10142.471033679214
0.18,655.0214258392904,35631.819184146974
0.19,645.0686316473125,28170.95510861103
0.2,680.5775782599618,29868.69967476434
0.21,424.7530656944659,9796.466287547475
0.22,368.05453106063123,9991.887856418862
0.23,383.86391026566383,10091.322350116314
0.24,281.4814297024711,3810.895707166468
0.25,156.67915886231887,1044.2993732271116
0.26,284.4705795502774,5164.7375767835565
0.27,213.79657156608243,2386.3032880265123
0.28,220.339811993944,2328.7488896596474
0.29,280.7595102702325,5057.386743150649
0.3,159.67509566588265,1065.5703683544016
0.31,166.433346152329,1332.4067656125114
0.32,278.0898487457087,4415.4580607744365
0.33,195.69529208926008,2352.9543794172096
0.34,231.98473172947578,1918.7732645418728
0.35,134.14680629179767,627.4813630300379
0.36,209.43445825281964,1906.1430339932376
0.37,207.44986813973486,1670.015551756362
0.38,155.85171455278427,1646.850833423704
0.39,251.53557271581312,3652.1121654852686
0.4,243.45144989567956,4144.42153862154
