evolution rate,length lived,species population time,population
0.318333,50,132,2
0.371753,149,519,3
0.319278,90,204,2
0.332814,108,219,2
0.370925,75,101,1
0.304331,385,9334,24
0.370599,71,91,1
0.292598,1040,53395,51
0.399568,887,80776,91
0.300177,393,12615,32
0.310037,328,6357,19
0.160618,52,89,1
0.248732,482,29802,61
0.08492,500,87543,175
0.102557,500,101703,203
0.15761,499,158001,316
0.15087,499,79103,158
0.160764,499,87843,176
0.219499,500,59475,118
0.130403,260,18229,70
0.288799,874,57901,66
0.157504,1000,126910,126
0.145712,499,59406,119
0.074733,500,58184,116
0.256233,998,212630,213
0.306897,183,2958,16
0.071881,65,188,2
0.093281,387,7373,19
0.246612,92,166,1
0.071966,497,24700,49
0.059642,499,43944,88
0.068982,499,50284,100
0.068692,388,17625,45
0.134256,255,11588,45
0.249698,983,49546,50
0.081741,362,89720,247
0.101825,675,63672,94
0.224009,534,22463,42
0.267019,213,2213,10
0.330189,356,20886,58
0.342059,101,143,1
0.160603,499,28474,57
0.234932,205,3809,18
0.290086,42,83,1
0.211173,282,12180,43
0.287162,67,91,1
0.142575,792,16817,21
0.362078,66,111,1
0.120885,206,15437,74
0.089995,118,22724,192
0.122215,500,89354,178
0.1484,364,16834,46
0.326461,77,185,2
0.146714,852,37380,43
0.292691,72,105,1
0.194837,1928,159028,82
0.367841,58,101,1
0.111222,847,144073,170
0.090674,358,40985,114
0.389749,706,31864,45
0.251581,151,553,3
0.37556,162,643,3
0.215725,56,99,1
0.131771,231,2193,9
0.354832,565,6799,12
0.218141,94,1080,11
0.356739,150,564,3
0.29959,285,8798,30
0.305852,91,151,1
0.223476,698,28378,40
0.152558,187,8718,46
0.057464,499,93590,187
0.15799,406,65657,161
0.159594,561,32541,58
0.343207,75,162,2
0.219271,225,2419,10
0.226038,338,9545,28
0.32256,72,93,1
0.298268,112,155,1
0.213277,291,7918,27
0.161188,389,6973,17
0.083428,306,20141,65
0.104479,422,103801,245
0.073587,694,53454,77
0.272281,82,158,1
0.314904,60,191,3
0.24369,72,136,1
0.365834,172,2959,17
0.370604,75,147,1
0.380935,399,10530,26
0.327981,96,243,2
0.311287,119,413,3
0.318784,621,74861,120
0.202789,60,100,1
0.16346,499,13749,27
0.395762,140,760,5
0.261592,115,255,2
0.195408,1498,220908,147
0.117925,999,64342,64
0.115145,414,12629,30
0.261917,672,138747,206
0.256511,264,6368,24
0.227653,100,110,1
0.060956,403,14607,36
0.12871,998,134975,135
0.128859,499,34696,69
0.216002,862,92131,106
0.159265,2762,228318,82
0.061906,492,32807,66
0.191504,1000,59633,59
0.057188,853,33421,39
0.088139,674,37677,55
0.106436,84,5517,65
0.214751,2111,216298,102
0.199377,100,551,5
0.350923,56,97,1
0.215708,705,43387,61
0.262243,126,477,3
0.203015,1596,153817,96
0.206442,140,741,5
0.162193,125,309,2
0.061018,998,129930,130
0.144587,132,1192,9
0.111984,640,42775,66
0.262184,1283,54918,42
0.087365,490,1259,2
0.050698,184,10741,58
0.05362,999,92994,93
0.05796,500,43987,87
0.295944,499,21919,43
0.099668,306,5471,17
0.075913,369,19649,53
0.059268,226,12171,53
0.281874,403,32251,80
0.264146,139,341,2
0.359229,774,119456,154
0.253158,120,1052,8
0.270785,74,144,1
0.14098,570,122019,214
0.202195,78,93,1
0.091078,87,340,3
0.268455,200,3857,19
0.076558,499,60316,120
0.174137,265,14102,53
0.125393,162,1203,7
0.055515,500,61301,122
0.103113,153,12811,83
0.156045,69,102,1
0.379122,109,362,3
0.182825,191,14410,75
0.127414,333,48859,146
0.059562,780,73806,94
0.112579,1000,165636,165
0.093242,88,3279,37
0.068426,499,60103,120
0.134249,647,35981,55
0.36201,269,3671,13
0.136474,340,8134,23
0.382285,141,307,2
0.072891,499,145930,292
0.056876,500,26204,52
0.153594,396,64668,163
0.142547,499,32076,64
0.13519,472,35218,74
0.130034,498,115642,232
0.084871,92,4262,46
0.052717,498,175555,352
0.055176,740,60280,81
0.185989,373,7781,20
0.082441,493,30257,61
0.130806,499,15424,30
0.162552,1663,107847,64
0.077168,481,29663,61
0.217207,147,1294,8
0.087601,306,25927,84
0.064314,327,17807,54
0.270451,545,79414,145
0.322237,58,87,1
0.27176,2316,230061,99
0.158555,59,154,2
0.22424,662,20674,31
0.283752,73,87,1
0.10705,625,30032,48
0.200666,67,103,1
0.060837,338,5560,16
0.128348,280,3421,12
0.065002,1364,85424,62
0.065264,500,38726,77
0.062184,1498,50163,33
0.12256,908,42626,46
0.0828,261,14745,56
0.224865,83,208,2
0.216919,207,7696,37
0.396086,340,3663,10
0.397324,119,567,4
0.130172,208,486,2
0.148543,109,393,3
0.09663,373,36040,96
0.394759,333,3937,11
0.365863,999,114280,114
0.167159,69,213,3
0.287135,475,7059,14
0.221416,61,88,1
0.200799,102,192,1
0.098172,982,100251,102
