evolution rate,geometric mean length lived,geometric mean species population time
0.05,2233.0538717095415,114122.68223881778
0.05,1808.4183640730184,82662.35346500526
0.05,1502.4167888852642,88246.57299957004
0.05,2042.295718372911,113053.35713584129
0.05,1691.762163530709,75707.52728864149
0.05,3089.110033929042,164101.33976155764
0.05,1164.3414335042326,52183.60139677241
0.05,2505.013815595716,143184.5538417631
0.05,2785.0563781796277,134742.66765066856
0.05,2567.329035316276,134146.55987940927
0.05,544.4242673772621,11780.86659423739
0.05,2011.6685105097044,122900.98363518821
0.05,3148.861133885197,202681.79780125362
0.05,1206.9053419501581,66676.28035668912
0.05,1062.40494098511,38989.39359394745
0.05,1531.5812144755416,71581.81989229776
0.05,1873.5940004221259,118146.94300600191
0.05,1406.1158946774808,64685.58793039243
0.05,427.59379740012156,14568.901765322866
0.05,2264.329691265893,133133.52931694037
0.05,1145.1426116119985,39116.859128333905
0.05,1727.289333663467,89907.96815379451
0.05,3328.7944491002895,178464.91834383612
0.05,2018.504435225525,99047.29945623083
0.05,1765.1906721378314,101611.21621477918
0.05,2521.9411118065163,139491.05580209513
0.05,2031.2042470789506,110824.79442896097
0.05,1700.8087929578917,112877.4611567439
0.05,2852.6918239339175,181934.79663433597
0.05,2435.5564974366107,135024.3051029703
0.05,870.3640910125276,21950.882667888978
0.05,1133.2683805839572,27873.749675450737
0.05,1980.332323246469,108818.0931041356
0.05,1565.0657612529947,93625.38286297338
0.05,1329.0907987796852,40001.61742703784
0.05,1186.1311213225556,39592.717768241695
0.05,1389.1471073541697,66705.65684495204
0.05,3439.452165690271,238405.3126413422
0.05,1641.51652408069,68963.82571675925
0.05,4001.0,255020.84144345473
0.05,2364.1905591555,177787.93824666503
0.05,979.4973200575893,30184.178239600966
0.05,2043.909139672025,117547.17929518939
0.05,3354.8479137309278,191324.761273853
0.05,2209.79424357693,117395.74192886302
0.05,1117.8132570086102,59828.95683675732
0.05,2929.4804933274536,156333.16776142473
0.05,2187.0,115436.99999999994
0.05,1186.839017446917,32519.51505852802
0.05,1660.4517480804443,95162.01450949932
0.05,2692.429490903897,164112.32244828495
0.05,1457.1953276564093,82351.9176353074
0.05,2246.8021714288075,115153.23497133714
0.05,2577.061017494815,125096.20483868069
0.05,1264.541922215465,53903.94603979942
0.05,2098.1179549251688,117375.35462965784
0.05,1961.0509234804977,89529.90789374107
0.05,2610.236162465092,140036.09614295835
0.05,1615.3257896198538,86535.10171050174
