timestamp,interval_seconds
1772024100.970455,0.871223
1772024101.777443,0.807169
1772024102.585395,0.807949
1772024103.284563,0.699168
1772024104.363927,1.079367
1772024105.162384,0.798458
1772024106.082398,0.920000
1772024106.893005,0.810615
1772024107.821951,0.928937
1772024108.659950,0.838015
1772024109.531518,0.871547
1772024110.391879,0.860381
1772024111.497566,1.105685
1772024112.403257,0.905675
1772024113.348708,0.945468
1772024114.231132,0.882425
1772024115.332665,1.101538
1772024116.321884,0.989197
1772024117.212272,0.890406
1772024118.057932,0.845656
1772024119.187672,1.129748
1772024119.932176,0.744502
1772024120.679476,0.747297
1772024121.597165,0.917665
1772024122.831880,1.234738
1772024123.637803,0.805923
1772024124.327000,0.689194
1772024125.067597,0.740600
1772024126.232487,1.164890
1772024127.047551,0.815065
1772024127.798164,0.750595
1772024128.564840,0.766696
1772024129.585571,1.020724
1772024130.364928,0.779364
1772024131.165969,0.801044
1772024132.105333,0.939360
1772024133.188981,1.083642
1772024133.983114,0.794139
1772024134.794525,0.811411
1772024135.576617,0.782078
1772024136.697518,1.120907
1772024137.466787,0.769279
1772024138.182681,0.715902
1772024138.517154,0.334474
1772024139.322453,0.805291
1772024139.786249,0.463803
1772024140.194912,0.408664
1772024140.609924,0.415010
1772024141.213633,0.603694
1772024141.916054,0.702411
1772024142.770553,0.854512
1772024143.498677,0.728124
1772024144.697887,1.199211
1772024145.565680,0.867791
1772024146.473433,0.907739
1772024147.355002,0.881581
1772024148.532124,1.177128
1772024149.332985,0.800858
1772024150.217335,0.884352
1772024151.064812,0.847479
1772024152.329251,1.264439
1772024153.005882,0.676626
1772024153.901585,0.895705
1772024154.687268,0.785677
1772024155.894766,1.207508
1772024156.484984,0.590215
1772024157.266450,0.781464
1772024158.016888,0.750441
1772024159.018573,1.001686
1772024159.723327,0.704749
1772024160.494348,0.770999
1772024161.402893,0.908570
1772024162.506866,1.103973
1772024163.337729,0.830862
1772024164.098296,0.760571
1772024164.817667,0.719365
1772024165.951535,1.133872
1772024166.791071,0.839534
1772024167.719233,0.928162
1772024168.510521,0.791280
1772024169.637768,1.127253
1772024170.394551,0.756785
1772024171.221545,0.826995
1772024171.995572,0.774030
1772024173.055462,1.059887
1772024173.897930,0.842471
1772024174.827200,0.929266
1772024175.635279,0.808082
1772024176.781940,1.146657
1772024177.625543,0.843606
1772024178.514458,0.888888
1772024179.213455,0.699021
1772024180.178249,0.964788
1772024181.021837,0.843592
1772024181.941882,0.920042
1772024182.709802,0.767918
1772024183.892912,1.183119
1772024184.789369,0.896455
1772024185.645027,0.855656
1772024186.511901,0.866873
1772024187.479681,0.967787
1772024188.124195,0.644516
1772024188.851312,0.727116
1772024189.562395,0.711082
1772024190.652963,1.090567
1772024191.572834,0.919869
1772024192.370890,0.798057
1772024193.290205,0.919311
1772024194.524317,1.234118
1772024195.303676,0.779357
1772024196.235188,0.931508
1772024197.059182,0.823996
1772024198.278409,1.219229
1772024199.083749,0.805343
1772024199.909233,0.825481
1772024200.614312,0.705078
1772024201.922156,1.307827
1772024202.595933,0.673795
1772024203.506654,0.910720
1772024204.371704,0.865050
1772024205.451798,1.080095
1772024206.320047,0.868235
1772024207.180257,0.860219
1772024208.080706,0.900450
1772024209.280466,1.199760
1772024210.065539,0.785077
1772024210.906281,0.840745
1772024211.771571,0.865287
1772024212.839138,1.067566
1772024213.799570,0.960427
1772024214.683343,0.883774
1772024215.656635,0.973294
1772024216.781991,1.125356
1772024217.343119,0.561134
1772024218.160218,0.817097
1772024219.015813,0.855593
1772024220.123636,1.107819
1772024220.975367,0.851735
1772024221.788778,0.813412
1772024222.642733,0.853950
1772024223.530182,0.887453
1772024224.233071,0.702887
1772024225.154291,0.921221
1772024225.794004,0.639711
1772024226.777593,0.983589
1772024227.732327,0.954734
1772024228.565198,0.832877
1772024229.432500,0.867296
1772024230.586848,1.154345
1772024231.259536,0.672693
1772024232.097103,0.837548
1772024232.887523,0.790446
1772024233.914941,1.027411
1772024234.633944,0.719008
1772024235.548763,0.914812
1772024236.232025,0.683263
1772024237.347174,1.115149
1772024238.218799,0.871625
1772024238.961564,0.742765
1772024239.713563,0.752001
1772024240.882383,1.168818
1772024241.643352,0.760972
1772024242.428585,0.785224
1772024243.210054,0.781472
1772024244.311244,1.101194
1772024245.289835,0.978588
1772024246.166064,0.876224
1772024247.032911,0.866856
1772024248.366772,1.333860
1772024249.157513,0.790739
1772024249.984706,0.827193
1772024250.864003,0.879295
1772024252.095755,1.231753
1772024252.868586,0.772834
1772024253.791537,0.922943
1772024254.681192,0.889661
1772024255.790150,1.108958
1772024256.647657,0.857510
1772024257.536513,0.888846
1772024258.143705,0.607197
1772024259.250957,1.107254
1772024260.039863,0.788902
1772024260.903034,0.863173
1772024261.834492,0.931458
1772024263.007720,1.173232
1772024263.765408,0.757679
1772024264.605326,0.839926
1772024265.326525,0.721195
1772024266.383869,1.057344
1772024267.048278,0.664414
1772024267.691024,0.642744
1772024268.435066,0.744038
1772024269.685826,1.250760
1772024270.418003,0.732179
1772024271.262110,0.844087
1772024272.119590,0.857501
1772024273.403930,1.284342
1772024274.225339,0.821408
1772024274.994083,0.768743
1772024275.805014,0.810933
1772024276.993299,1.188282
1772024277.891762,0.898459
1772024278.717696,0.825941
1772024279.526007,0.808312
1772024280.360379,0.834370
1772024281.252765,0.892380
1772024282.041896,0.789136
1772024282.894408,0.852515
1772024283.781076,0.886668
1772024284.613385,0.832305
1772024285.436561,0.823172
1772024286.161024,0.724470
1772024287.401536,1.240510
1772024288.229468,0.827932
1772024289.073581,0.844114
1772024289.927173,0.853593
1772024291.060549,1.133374
1772024291.855110,0.794556
1772024292.698019,0.842917
1772024293.512868,0.814847
1772024294.495462,0.982598
1772024295.052104,0.556640
1772024295.734782,0.682672
1772024296.559521,0.824741
1772024297.578204,1.018684
1772024298.376090,0.797889
1772024299.346457,0.970354
1772024300.200882,0.854434
1772024301.327155,1.126276
1772024302.183283,0.856119
1772024302.960958,0.777679
1772024303.762925,0.801970
1772024304.983348,1.220422
1772024305.783614,0.800267
1772024306.517166,0.733550
1772024307.228993,0.711828
1772024308.287380,1.058389
1772024309.096610,0.809228
1772024309.915737,0.819123
1772024310.711771,0.796038
1772024312.098081,1.386309
1772024312.973320,0.875243
1772024313.758696,0.785367
1772024314.525352,0.766659
1772024315.870897,1.345549
1772024316.789128,0.918228
1772024317.588668,0.799542
1772024318.330038,0.741371
1772024319.642514,1.312472
1772024320.367594,0.725079
1772024321.059734,0.692150
1772024321.769093,0.709356
1772024322.981767,1.212637
1772024323.848099,0.866360
1772024324.638480,0.790390
1772024325.481279,0.842800
1772024326.638411,1.157129
1772024327.601122,0.962705
1772024328.389850,0.788729
1772024329.185351,0.795506
1772024330.465258,1.279903
1772024331.347529,0.882268
1772024332.186792,0.839269
1772024333.040229,0.853437
1772024334.186290,1.146058
1772024334.945874,0.759582
1772024335.818245,0.872376
1772024336.524850,0.706604
1772024337.623063,1.098213
1772024338.522857,0.899788
1772024339.337222,0.814373
1772024340.268221,0.930998
1772024341.369557,1.101337
1772024342.317510,0.947950
1772024343.090019,0.772511
1772024343.895130,0.805114
1772024344.856495,0.961364
1772024345.725097,0.868597
1772024346.572790,0.847693
1772024347.325968,0.753183
1772024348.535536,1.209569
1772024349.397488,0.861942
1772024350.302319,0.904826
1772024351.139256,0.836944
1772024352.113951,0.974638
1772024352.911216,0.797319
1772024353.856257,0.945053
1772024354.528430,0.672170
1772024355.640085,1.111654
1772024356.428585,0.788503
1772024357.253869,0.825284
1772024358.094285,0.840342
1772024359.230507,1.136293
1772024360.083959,0.853457
1772024360.846746,0.762772
1772024361.718230,0.871494
1772024362.879512,1.161283
1772024363.639471,0.759961
1772024364.432370,0.792898
1772024365.232283,0.799909
1772024366.365556,1.133277
1772024367.298423,0.932861
1772024368.049748,0.751329
1772024368.813765,0.764013
1772024369.935578,1.121816
1772024370.922698,0.987117
1772024371.638681,0.715986
