evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1744.3467741935483,103484.18951612903
0.06,1357.8660968660968,77950.69230769231
0.07,1360.8524590163934,79219.89617486339
0.08,1261.0818965517242,70522.87068965517
0.09,1280.6513157894738,76462.7927631579
0.1,1306.4759036144578,69661.27710843373
0.11,1149.9207317073171,62181.89329268293
0.12,1036.2081911262799,54553.27645051195
0.13,928.0622568093386,49782.18287937743
0.14,915.7781569965871,48525.11604095563
0.15,750.7822222222222,47490.6
0.16,699.2384937238494,37554.55648535565
0.17,691.8654545454546,36884.01818181818
0.18,638.4779116465863,33607.73092369478
0.19,619.331797235023,31420.80184331797
0.2,506.35,26361.105
0.21,540.2798165137615,28590.646788990827
0.22,464.0622009569378,23067.33971291866
0.23,445.965,24686.9
0.24,411.5485436893204,20425.417475728154
0.25,376.6577540106952,19700.925133689838
0.26,339.25882352941176,17536.988235294117
0.27,295.60215053763443,16738.967741935485
0.28,321.7303370786517,16053.691011235955
0.29,243.27472527472528,10958.670329670329
0.3,258.48538011695905,10646.111111111111
0.31,172.8806818181818,4889.227272727273
0.32,219.6141304347826,8502.66847826087
0.33,190.27272727272728,6678.946524064171
0.34,196.62790697674419,7659.813953488372
0.35,193.8969696969697,9342.866666666667
0.36,183.13541666666666,6574.567708333333
0.37,172.54716981132074,5093.106918238994
0.38,160.00526315789475,3892.9894736842107
0.39,172.92397660818713,5972.619883040936
0.4,104.35714285714286,435.77142857142854
