evolution rate,length lived,species population time,population
0.283333,76,236,3
0.085,1205,56015,46
0.248168,176,297,1
0.205004,378,785,2
0.271667,498,6275,12
0.128633,94,102,1
0.225,913,9722,10
0.325484,84,98,1
0.123294,90,98,1
0.061667,640,40853,63
0.099866,269,2748,10
0.176181,601,15608,25
0.339086,782,8882,11
0.191049,4001,310701,77
0.341667,1487,68134,45
0.098187,214,1469,6
0.097158,125,212,1
0.18571,195,288,1
0.102123,333,14692,44
0.3499,979,44418,45
0.129277,545,17269,31
0.351405,84,94,1
0.377046,572,6527,11
0.225,828,18003,21
0.117043,310,775,2
0.368546,100,112,1
0.174549,814,13366,16
0.320669,193,296,1
0.067611,91,109,1
0.245808,88,110,1
0.213333,1319,17344,13
0.360783,79,96,1
0.274982,124,252,2
0.085,1063,59227,55
0.128022,601,27867,46
0.381734,3271,169075,51
0.294146,201,284,1
0.06924,91,100,1
0.26,877,19557,22
0.299466,27,34,1
0.365318,203,385,1
0.33,62,538,8
0.138123,160,178,1
0.304736,345,7043,20
0.3447,96,109,1
0.248333,815,13543,16
0.379134,89,139,1
0.213333,4001,246709,61
0.108333,1028,40523,39
0.19,4001,249892,62
0.340858,85,96,1
0.19,4001,312917,78
0.39451,148,419,2
0.123765,586,30968,52
0.155,4001,271834,67
0.108333,1065,33662,31
0.33,4001,260181,65
0.376667,1033,25251,24
0.225,4001,228663,57
0.166667,4001,301168,75
0.085,1102,69003,62
0.119146,1046,32744,31
0.082705,222,689,3
0.385493,4001,251484,62
0.27405,86,93,1
0.18324,269,592,2
0.098489,857,37947,44
0.280427,135,156,1
0.135276,49,59,1
0.385217,95,108,1
0.193634,90,99,1
0.052557,856,38954,45
0.109947,129,202,1
0.365,1781,199928,112
0.313048,95,115,1
0.178333,4001,404646,101
0.106746,456,29411,64
0.127485,189,556,2
0.279994,93,105,1
0.143333,823,30864,37
0.101215,134,218,1
0.283053,84,150,1
0.05,286,8288,28
