evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,82.0,733.0
0.073,501.0,300928.0
0.085,192.0,4699.0
0.097,501.0,19663.0
0.102,440.0,361315.0
0.108,501.0,298656.0
0.12,501.0,22217.0
0.143,165.0,507.0
0.155,62.0,331.0
0.172,1680.0,5972239.0
0.178,74.0,190.0
0.202,154.0,1038.0
0.207,240.0,478.0
0.213,1681.0,4172012.0
0.237,68.0,177.0
0.248,98.0,1148.0
0.26,54.0,187.0
0.295,56.0,144.0
0.307,55.0,191.0
0.365,91.0,247.0
0.371,91.0,511.0
0.377,58.0,147.0
0.38,998.0,1159744.0
0.388,70.0,290.0
