evolution rate,length lived,species population time,population
0.283333,44,87,1
0.362388,101,173,1
0.206347,73,102,1
0.383826,184,2084,11
0.219776,694,53014,76
0.19717,76,87,1
0.239987,1340,82114,61
0.114066,1000,153156,153
0.252546,67,158,2
0.102481,84,579,6
0.321706,1647,109519,66
0.314985,697,51417,73
0.331842,95,293,3
0.380029,445,19171,43
0.375445,87,103,1
0.251533,65,104,1
0.106169,498,102384,205
0.096199,999,173191,173
0.115304,331,21498,64
0.242596,506,29881,59
0.173352,3097,339575,109
0.147195,483,8810,18
0.219589,886,59311,66
0.390461,85,99,1
0.385503,172,575,3
0.247291,77,91,1
0.076898,649,18393,28
0.364236,2008,139932,69
0.115811,329,35625,108
0.262613,367,4318,11
0.158013,375,7746,20
0.163501,638,27233,42
0.177385,499,28893,57
0.188167,35,57,1
0.218649,1999,163439,81
0.072687,161,5373,33
0.128413,999,86531,86
0.090983,1387,76444,55
0.163135,1499,196310,130
0.270878,1000,67799,67
0.050321,340,35533,104
0.13839,936,75138,80
0.082004,1117,49758,44
0.064153,378,26262,69
0.063612,577,24380,42
0.131667,998,55179,55
0.054579,371,11817,31
0.10686,107,719,6
0.284429,344,1706,4
0.312762,80,96,1
0.383066,71,92,1
0.124335,390,20222,51
0.370124,675,41261,61
0.153773,602,9336,15
0.280014,1359,64503,47
0.243298,399,9461,23
0.054712,209,8142,38
0.0549,481,151634,315
0.10971,402,61093,151
0.089837,500,57157,114
0.357459,447,7440,16
0.170557,928,39099,42
0.283493,2848,170415,59
0.257267,89,277,3
0.200756,143,244,1
0.372402,125,424,3
0.127478,366,6716,18
0.196266,1498,250679,167
0.062333,202,1359,6
0.139587,334,12048,36
