evolution rate,length lived,species population time,population
0.295,55,90,1
0.341667,57,108,1
0.365,58,105,1
0.19,60,105,1
0.201667,60,108,1
0.12,62,93,1
0.33,63,117,1
0.271667,64,97,1
0.213333,89,102,1
0.213011,79,157,1
0.140089,144,245,1
0.168803,151,303,2
0.155681,133,154,1
0.05213,292,2294,7
0.15145,68,94,1
0.354808,59,85,1
0.053452,141,245,1
0.320996,96,149,1
0.339774,88,101,1
0.273562,97,108,1
0.083854,143,656,4
0.298467,80,105,1
0.360784,95,102,1
0.208155,120,159,1
0.307159,114,117,1
0.294122,58,97,1
0.232447,94,190,2
0.073333,1001,5769,5
0.321885,85,99,1
0.187242,106,150,1
0.320307,125,137,1
0.127753,180,298,1
0.321849,92,150,1
0.396273,74,98,1
0.193869,127,244,1
0.158378,313,904,2
0.285008,96,103,1
0.245922,123,158,1
0.371498,88,97,1
0.349371,81,116,1
0.050882,85,139,1
0.117401,80,164,2
0.165422,136,219,1
0.361004,60,101,1
0.122599,244,418,1
0.158191,61,96,1
0.252855,131,151,1
0.357191,93,100,1
0.192305,150,210,1
0.254444,105,111,1
0.104146,112,293,2
0.201019,76,96,1
0.284262,70,84,1
0.091814,91,115,1
0.305361,81,106,1
0.305653,98,102,1
0.073669,100,142,1
0.340979,65,105,1
0.109434,75,145,1
0.27646,86,127,1
0.208527,97,112,1
0.290944,222,563,2
0.304531,97,203,2
0.114684,148,276,1
0.133079,169,385,2
0.289739,179,552,3
0.169114,61,105,1
0.316062,94,96,1
0.20164,90,105,1
0.284185,103,146,1
0.112836,97,103,1
0.186892,97,108,1
0.120706,91,96,1
0.257765,212,386,1
0.388189,63,93,1
0.296454,178,465,2
0.131473,120,281,2
0.060845,34,45,1
0.276934,55,56,1
0.319346,120,218,1
0.226859,86,101,1
0.20655,63,98,1
0.397637,79,94,1
0.199482,70,83,1
0.158573,86,101,1
0.288431,104,155,1
0.296726,107,119,1
0.385357,78,103,1
0.228335,63,112,1
0.208251,88,100,1
0.222468,156,371,2
0.23982,67,87,1
0.076173,177,390,2
0.312014,94,101,1
0.398265,87,95,1
0.130484,120,147,1
0.052693,219,541,2
0.315024,183,244,1
0.231958,231,714,3
0.373969,88,93,1
0.233644,96,163,1
0.29249,170,316,1
0.295942,90,146,1
0.159221,116,386,3
0.31896,229,573,2
0.375677,96,103,1
0.196835,70,161,2
0.154265,122,222,1
0.283804,190,341,1
0.155528,58,98,1
0.099218,117,241,2
0.087435,112,164,1
0.288939,103,207,2
0.272029,100,138,1
0.251644,107,109,1
0.316508,92,95,1
0.338552,84,95,1
0.254489,95,112,1
0.147726,279,435,1
0.35509,72,116,1
0.290029,171,435,2
0.205856,276,735,2
0.193837,58,98,1
0.364033,85,94,1
0.369103,86,90,1
0.309817,92,103,1
0.166657,190,505,2
0.089753,144,168,1
0.302668,57,76,1
0.318686,78,99,1
0.055949,106,118,1
0.322314,105,107,1
0.388978,71,104,1
0.147748,87,106,1
0.39398,99,105,1
0.139652,148,259,1
0.290376,96,106,1
0.122279,101,193,1
0.069645,303,1260,4
0.120474,182,530,2
0.094245,446,2033,4
0.255838,94,100,1
0.119953,98,231,2
0.350791,110,114,1
0.361928,100,112,1
0.079963,163,320,1
0.314786,154,270,1
0.100173,98,202,2
0.193238,198,571,2
0.315208,51,88,1
0.273914,71,97,1
0.064709,58,89,1
0.104119,350,879,2
0.383701,90,109,1
0.247881,50,67,1
0.204241,54,95,1
0.252154,100,140,1
0.166053,126,152,1
0.161045,88,109,1
0.270842,109,118,1
0.240312,80,105,1
0.299458,272,699,2
0.173777,101,108,1
0.167696,85,91,1
0.391721,124,244,1
0.163907,450,1617,3
0.263037,82,96,1
0.207465,50,73,1
0.148823,31,38,1
0.127788,77,87,1
0.249644,74,84,1
0.169308,81,85,1
0.065688,60,112,1
0.216964,94,157,1
0.248774,70,108,1
0.164553,137,355,2
0.273654,93,150,1
0.385479,69,106,1
0.063943,396,2245,5
0.053565,533,2274,4
0.106176,174,774,4
0.321146,19,24,1
0.285589,51,94,1
