evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2523.714285714286,142826.0
0.062,3391.9,222444.0
0.07,331.0,6381.0
0.073,2800.5,198934.5
0.085,3369.5,232924.0
0.097,3513.0,247662.5
0.108,3711.230769230769,277337.3846153846
0.116,106.0,312.0
0.117,87.0,99.0
0.12,4001.0,277734.45454545453
0.132,3545.6666666666665,250569.53333333333
0.137,67.0,107.0
0.139,445.0,16730.0
0.143,3116.8888888888887,162730.77777777778
0.153,95.0,102.0
0.155,3265.181818181818,196390.9090909091
0.167,3627.5714285714284,217571.14285714287
0.174,80.0,94.0
0.176,555.0,5022.0
0.178,4001.0,278571.0
0.19,3291.625,187042.125
0.202,1550.5,41683.0
0.213,2853.2,184685.0
0.225,3229.714285714286,194047.0
0.23,84.0,102.0
0.237,2922.1666666666665,152053.33333333334
0.248,2634.4,134291.0
0.254,489.0,3593.0
0.26,2603.0,118585.66666666667
0.267,74.0,82.0
0.272,1749.4285714285713,91463.28571428571
0.281,312.0,884.0
0.283,2943.0,172482.5
0.295,1692.4,70458.2
0.305,497.0,2615.0
0.306,101.0,199.0
0.307,1437.0,57341.75
0.312,108.0,161.0
0.318,2378.6666666666665,117281.0
0.327,146.0,297.0
0.33,1498.5,44940.5
0.331,97.0,150.0
0.333,65.0,68.0
0.335,445.0,1704.0
0.339,78.0,109.0
0.342,1240.0,49179.0
0.351,71.0,99.0
0.352,86.0,106.0
0.353,1218.5,30657.0
0.369,236.0,784.0
0.377,1150.0,36388.0
0.388,161.0,4064.0
0.394,88.0,92.0
0.395,130.0,286.0
0.4,107.0,270.0
