frame,avg evo,population
0,0.21916666666666668,30
100,0.12000000000000001,241
3300,0.05,88,63.31%
3400,0.050310666448493684,120
3400,0.19,55,45.83%
3400,0.05,64,53.33%
3500,0.18915354307535293,116
3500,0.05,52,44.83%
3500,0.19,63,54.31%
3600,0.18915354307535293,421
3600,0.12,179,42.52%
3600,0.19,241,57.24%
3700,0.122115965914172,267
3700,0.19,123,46.07%
3700,0.12,143,53.56%
3800,0.18915354307535293,109
3800,0.19,58,53.21%
3800,0.12,48,44.04%
3900,0.18915354307535293,76
3900,0.19,46,60.53%
3900,0.12,25,32.89%
4000,0.18915354307535293,95
4000,0.19,50,52.63%
4000,0.12,43,45.26%
4100,0.09186172178546506,578
4100,0.09,320,55.36%
4100,0.19,256,44.29%
4200,0.09186172178546506,88
4200,0.19,41,46.59%
4200,0.09,46,52.27%
4300,0.09186172178546506,130
4300,0.19,59,45.38%
4300,0.09,71,54.62%
4400,0.18915354307535293,127
4400,0.19,70,55.12%
4400,0.09,56,44.09%
4500,0.09186172178546506,189
4500,0.19,74,39.15%
4500,0.09,114,60.32%
4600,0.18915354307535293,393
4600,0.34,142,36.13%
4600,0.19,250,63.61%
4700,0.18915354307535293,91
4700,0.19,51,56.04%
4700,0.34,39,42.86%
4800,0.18915354307535293,71
4800,0.34,17,23.94%
4800,0.19,45,63.38%
4900,0.18915354307535293,103
4900,0.19,65,63.11%
4900,0.06,30,29.13%
5000,0.18915354307535293,119
5000,0.06,42,35.29%
5000,0.19,66,55.46%
5100,0.18915354307535293,217
5100,0.19,115,53.00%
5100,0.21,101,46.54%
5200,0.18915354307535293,83
5200,0.19,43,51.81%
5200,0.21,39,46.99%
5300,0.18915354307535293,63
5300,0.19,33,52.38%
5300,0.21,29,46.03%
5400,0.18915354307535293,33
5400,0.19,18,54.55%
5400,0.21,12,36.36%
5500,0.18915354307535293,72
5500,0.19,38,52.78%
5500,0.21,32,44.44%
5600,0.18915354307535293,117
5600,0.21,52,44.44%
5600,0.19,64,54.70%
5700,0.20647637093888876,89
5700,0.19,44,49.44%
5700,0.21,44,49.44%
5800,0.18915354307535293,106
5800,0.19,54,50.94%
5800,0.21,52,49.06%
5900,0.20647637093888876,115
5900,0.19,56,48.70%
5900,0.21,59,51.30%
6000,0.18915354307535293,97
6000,0.21,44,45.36%
6000,0.19,51,52.58%
6100,0.16666666666666669,396
6200,0.12000000000000001,127
6200,0.17,35,27.56%
6200,0.12,62,48.82%
6200,0.11,26,20.47%
6300,0.10833333333333334,173
6300,0.11,58,33.53%
6300,0.12,57,32.95%
6300,0.07,44,25.43%
6400,0.10833333333333334,218
6400,0.12,64,29.36%
6400,0.11,77,35.32%
6400,0.07,72,33.03%
6500,0.10833333333333334,352
6500,0.07,100,28.41%
6500,0.11,167,47.44%
6500,0.12,80,22.73%
6600,0.25984254430486636,91
6600,0.26,51,56.04%
6700,0.25984254430486636,375
6700,0.07,146,38.93%
6700,0.26,217,57.87%
6800,0.25984254430486636,766
6800,0.07,352,45.95%
6800,0.26,413,53.92%
6900,0.07166192286215381,2067
6900,0.07,1185,57.33%
6900,0.26,879,42.53%
7000,0.07166192286215381,2983
7000,0.07,1696,56.86%
7000,0.26,1211,40.60%
7100,0.1159638727340944,3764
7100,0.12,1983,52.68%
7100,0.26,1760,46.76%
7200,0.1159638727340944,2660
7200,0.26,1250,46.99%
7200,0.12,1387,52.14%
7300,0.1159638727340944,1733
7300,0.26,797,45.99%
7300,0.12,922,53.20%
