evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,565.0,949.0
0.054,4001.0,293695.0
0.059,620.0,4968.0
0.062,4001.0,262892.0
0.073,3008.6666666666665,207504.0
0.085,2743.4285714285716,184923.7142857143
0.097,4001.0,272589.0
0.106,90.0,103.0
0.108,4001.0,243993.0
0.12,3064.0,196052.66666666666
0.126,94.0,97.0
0.131,101.0,102.0
0.132,4001.0,279481.0
0.143,3485.6666666666665,205787.33333333334
0.155,4001.0,252898.0
0.157,81.0,144.0
0.158,100.0,104.0
0.167,1606.0,50495.0
0.178,4001.0,267059.0
0.188,129.0,156.0
0.19,4001.0,290777.0
0.197,172.0,311.0
0.202,2604.5,145093.0
0.203,72.0,89.0
0.205,340.0,589.0
0.213,4001.0,283550.0
0.218,99.0,110.0
0.225,1798.0,27090.5
0.236,111.0,124.0
0.237,2007.0,82179.0
0.248,1797.0,36374.0
0.26,1800.5,36385.0
0.272,2611.8,131797.0
0.283,1561.6666666666667,30952.666666666668
0.295,1334.0,27781.0
0.307,252.0,3375.0
0.318,62.0,146.0
0.321,101.0,104.0
0.34,91.0,96.0
0.342,1104.0,25395.0
0.353,4001.0,249656.0
