evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2239.25,283757.75
0.05,2104.0,163127.0
0.05,1484.0,128323.75
0.051,89.0,145.0
0.053,85.0,275.0
0.053,104.0,338.0
0.053,2538.0,91056.0
0.054,297.0,6239.0
0.054,2639.0,137150.0
0.054,109.0,166.0
0.055,363.6666666666667,33878.666666666664
0.055,4001.0,445216.0
0.058,118.0,330.0
0.058,4001.0,453966.0
0.059,69.0,96.0
0.06,587.0,49599.0
0.06,107.0,3356.0
0.062,1635.5,78946.5
0.062,459.5,8983.5
0.062,4001.0,414677.0
0.062,552.0,12172.0
0.062,1695.0,79280.0
0.062,1907.0,174948.0
0.064,1070.0,92697.0
0.065,207.0,969.0
0.065,118.0,811.0
0.065,101.0,112.0
0.067,201.0,380.0
0.067,131.0,413.0
0.068,273.0,647.0
0.069,4001.0,390333.0
0.07,698.0,26761.0
0.07,273.5,25035.5
0.071,1890.0,174400.0
0.073,1346.3333333333333,97760.33333333333
0.073,2629.3333333333335,231535.66666666666
0.073,518.0,16114.5
0.073,4001.0,496878.0
0.073,359.5,11430.0
0.075,555.0,16980.0
0.076,564.0,31148.0
0.077,221.0,1539.0
0.077,597.0,5563.0
0.077,106.0,169.0
0.078,78.0,158.0
0.078,928.0,165206.0
0.08,268.0,5211.0
0.08,178.0,573.0
0.08,257.0,592.0
0.082,136.0,209.0
0.082,223.0,2361.0
0.082,106.0,254.0
0.085,490.0,16529.333333333332
0.085,2263.0,68621.0
0.085,1567.6666666666667,228555.33333333334
0.085,2467.0,263015.0
0.085,3420.5,393967.5
0.085,953.0,45007.0
0.087,752.0,47000.0
0.087,146.0,208.0
0.089,199.0,1474.0
0.09,79.0,198.0
0.092,165.0,573.0
0.092,125.0,6941.0
0.093,126.0,416.0
0.095,4001.0,415852.0
0.095,361.0,10572.0
0.096,553.0,27653.0
0.096,857.0,30404.0
0.097,1534.6666666666667,106449.33333333333
0.097,2702.6666666666665,364691.0
0.097,302.0,4546.0
0.097,506.0,18620.0
0.097,2417.0,186113.0
0.097,2230.5,193438.0
0.098,30.0,60.0
0.1,179.0,1775.0
0.1,585.0,15176.0
0.101,101.0,163.0
0.101,52.0,98.0
0.102,115.0,370.0
0.102,167.0,941.0
0.102,137.0,170.0
0.103,520.0,11838.0
0.103,350.0,745.0
0.104,774.0,79074.0
0.104,453.0,5686.0
0.105,85.0,171.0
0.105,654.0,31750.0
0.105,436.0,5460.0
0.106,293.0,1716.0
0.108,1328.25,99150.0
0.108,580.6666666666666,20651.333333333332
0.108,1168.0,78187.0
0.108,1197.0,88101.66666666667
0.109,93.0,160.0
0.109,184.5,563.0
0.11,237.5,2574.0
0.111,617.0,20243.0
0.111,1348.0,136922.0
0.111,181.0,562.0
0.112,1542.0,78108.0
0.114,536.0,45484.0
0.115,175.0,1613.0
0.115,338.0,3511.0
0.116,144.0,457.0
0.117,58.0,86.0
0.118,76.0,146.0
0.118,72.0,94.0
0.119,184.0,667.0
0.119,662.0,23719.0
0.119,99.0,248.0
0.12,1372.0,16000.0
0.12,145.5,3643.5
0.12,364.0,16762.0
0.12,407.0,8508.0
0.121,503.0,11484.0
0.122,365.0,8752.0
0.123,420.0,8220.0
0.123,86.0,98.0
0.124,255.0,9232.0
0.124,1016.0,63589.0
0.126,649.0,32046.0
0.126,287.0,3910.5
0.127,62.0,97.0
0.127,1734.0,94760.0
0.128,201.0,434.0
0.128,79.0,351.0
0.129,212.0,437.0
0.129,233.0,16794.0
0.13,659.0,5908.0
0.131,70.0,89.0
0.131,111.0,273.0
0.131,104.0,108.0
0.131,67.0,102.0
0.132,287.0,2740.5
0.132,2779.5,237999.0
0.132,102.0,253.0
0.134,214.0,540.0
0.134,240.0,1582.0
0.135,109.0,299.0
0.136,102.0,143.0
0.137,1875.5,108920.5
0.139,352.0,10433.0
0.139,538.0,138014.0
0.139,94.0,96.0
0.14,209.5,825.0
0.141,1007.0,56953.0
0.143,112.0,160.0
0.143,877.0,14057.0
0.144,68.0,426.0
0.146,57.0,105.0
0.147,108.0,589.0
0.148,94.0,332.5
0.149,262.0,15649.0
0.15,63.0,93.0
0.151,100.0,112.0
0.151,155.0,313.0
0.152,392.0,1560.0
0.152,85.0,155.0
0.152,147.0,393.0
0.152,165.0,653.0
0.153,99.5,512.0
0.153,76.0,98.0
0.155,282.0,8002.0
0.156,311.0,1996.0
0.156,96.0,105.0
0.157,102.0,247.0
0.157,158.0,829.0
0.157,127.0,601.0
0.157,85.0,101.0
0.158,104.0,151.0
0.159,82.0,89.0
0.161,136.0,345.0
0.163,357.0,3092.0
0.163,74.0,96.0
0.165,176.0,403.0
0.167,1008.0,32068.0
0.167,79.0,1828.0
0.168,189.0,619.0
0.169,76.0,127.0
0.17,79.0,232.0
0.17,89.0,164.0
0.171,61.0,150.0
0.175,105.0,147.0
0.176,96.0,322.0
0.176,83.5,201.0
0.176,57.0,92.0
0.177,159.0,434.0
0.178,163.0,2197.0
