evolution rate,geometric mean length lived,geometric mean species population time
0.05,733.99811647387,17495.414636997644
0.06,612.8661524804165,14778.045789496142
0.07,638.6841844590529,15154.059166306126
0.08,229.40100383727486,1494.8219725124875
0.09,568.1143033068441,16411.88021303342
0.1,500.01465969484985,8951.546658508512
0.11,485.6120374864659,9967.599404591949
0.12,226.27521529708855,1729.1075018263505
0.13,250.78432011598318,1652.255696130496
0.14,265.9300392824853,2040.6612701946597
0.15,114.94270028311982,326.46134314618166
0.16,131.60265055542615,322.93985103910956
0.17,117.21398462051897,488.61430047683314
0.18,219.98844492087244,1390.469985169654
0.19,151.70365553482296,572.5773085775296
0.2,122.25102863975579,514.9310374934769
0.21,97.94411286358788,298.38702603365715
0.22,101.34572582181384,363.6639971336894
0.23,105.11298097131552,221.48776502128834
0.24,115.13979960175726,343.1567813051228
0.25,95.91395396843058,170.997940357398
0.26,86.85893153953384,156.63322933042133
0.27,98.21859721476622,294.8672267941536
0.28,101.45417095880846,231.80887627287836
0.29,126.4780822952565,717.1619678878303
0.3,83.05273700406818,173.15685926250455
0.31,112.70832749987353,242.1264171639399
0.32,82.19860825644022,198.3390666131718
0.33,87.70949653766789,282.5587921332839
0.34,87.69765791872449,195.30610430613194
0.35,85.5477283655318,150.76681866285088
0.36,78.85593623125602,376.42788538345957
0.37,67.57846137840684,99.94387113800501
0.38,102.81210429731904,249.73046660842058
0.39,82.09528321308223,161.54308554064303
0.4,87.63560920082658,94.95261976375376
