timestamp,interval_seconds
1770873646.503367,0.343828
1770873646.895869,0.392683
1770873647.302203,0.406332
1770873647.578323,0.276123
1770873648.014989,0.436569
1770873648.441032,0.426139
1770873648.753222,0.312192
1770873649.051220,0.298001
1770873649.325116,0.273886
1770873649.963320,0.638223
1770873650.568466,0.605132
1770873650.814540,0.246099
1770873651.238379,0.423825
1770873651.614069,0.375615
1770873652.182867,0.568828
1770873652.626995,0.444162
1770873652.889983,0.262991
1770873653.546853,0.656872
1770873654.479259,0.932429
1770873655.139916,0.660653
1770873655.644184,0.504272
1770873656.111379,0.467131
1770873656.492862,0.381534
1770873656.985462,0.492552
1770873657.306987,0.321584
1770873657.617152,0.310168
1770873657.989883,0.372745
1770873658.476625,0.486659
1770873658.826210,0.349607
1770873659.183827,0.357685
1770873659.677078,0.493207
1770873660.620783,0.943712
1770873661.143939,0.523153
1770873661.491886,0.347991
1770873661.768573,0.276667
1770873662.274950,0.506403
1770873662.590534,0.315587
1770873663.044883,0.454338
1770873663.325674,0.280795
1770873663.801835,0.476170
1770873664.250398,0.448560
1770873664.803143,0.552740
1770873665.146975,0.343848
1770873665.431721,0.284660
1770873665.764266,0.332620
1770873666.256103,0.491829
1770873667.011875,0.755789
1770873667.354920,0.343038
1770873667.523469,0.168565
1770873667.914660,0.391137
1770873668.145991,0.231377
1770873668.511923,0.365862
1770873668.763361,0.251519
1770873669.104987,0.341622
1770873669.841952,0.736958
1770873670.587587,0.745652
1770873670.916118,0.328540
1770873671.622035,0.705911
1770873671.916732,0.294705
1770873672.194630,0.277829
1770873673.311851,1.117287
1770873673.976038,0.664199
1770873674.516999,0.540938
1770873674.973674,0.456639
1770873675.271525,0.297903
1770873675.964854,0.693337
1770873676.281932,0.316996
1770873676.580420,0.298570
1770873677.161339,0.580883
1770873677.895930,0.734636
1770873679.133003,1.237073
1770873679.515063,0.382055
1770873680.284256,0.769200
1770873680.658400,0.374163
1770873681.226587,0.568182
1770873681.738195,0.511602
1770873682.406241,0.668055
1770873682.669236,0.262939
1770873682.979381,0.310192
1770873683.275672,0.296303
1770873684.062288,0.786616
1770873684.807655,0.745373
1770873685.169596,0.361947
1770873685.601195,0.431591
1770873686.096506,0.495321
1770873686.803985,0.707476
1770873687.391577,0.587588
1770873687.883284,0.491664
1770873688.221181,0.337933
1770873688.721985,0.500824
1770873689.062788,0.340809
1770873689.319662,0.256879
1770873689.716379,0.396707
1770873690.287079,0.570704
1770873690.578261,0.291156
1770873691.404208,0.825931
1770873692.139398,0.735243
1770873692.549632,0.410231
1770873693.055874,0.506239
1770873693.673187,0.617308
1770873693.968125,0.294865
1770873694.405134,0.437115
1770873694.672283,0.267137
1770873694.934400,0.262117
1770873695.338477,0.404054
1770873695.851241,0.512767
1770873696.633033,0.781817
1770873697.153045,0.520018
1770873698.449854,1.296738
1770873698.800789,0.351016
1770873699.312595,0.511799
1770873699.638826,0.326231
1770873700.241635,0.602820
1770873701.589606,1.347963
1770873702.180466,0.590867
1770873702.442567,0.262110
1770873703.392492,0.949849
1770873704.269698,0.877281
1770873705.822781,1.552960
1770873706.836785,1.014114
1770873709.086172,2.249404
1770873709.723384,0.637204
1770873710.013611,0.290241
1770873710.448401,0.434795
1770873711.128351,0.679916
1770873711.565916,0.437585
1770873712.454282,0.888387
1770873713.059628,0.605340
1770873713.982049,0.922414
1770873714.462322,0.480262
1770873714.920991,0.458710
1770873715.388202,0.467220
1770873715.926724,0.538516
1770873716.309790,0.383047
1770873716.663406,0.353586
1770873716.939823,0.276466
1770873717.344868,0.404986
1770873717.713432,0.368636
1770873718.236737,0.523238
1770873718.743869,0.507163
1770873719.267528,0.523656
1770873720.157619,0.890135
1770873720.513020,0.355412
1770873721.101667,0.588645
1770873721.678021,0.576362
1770873722.082828,0.404812
1770873722.438960,0.356077
1770873723.707530,1.268598
1770873724.921785,1.214282
1770873725.256232,0.334390
1770873725.705409,0.449240
1770873726.403856,0.698441
1770873726.778122,0.374245
1770873727.261931,0.483852
1770873727.583251,0.321273
1770873728.084005,0.500774
1770873728.398889,0.314900
1770873729.223951,0.825059
1770873729.532418,0.308490
1770873730.276226,0.743796
1770873730.516083,0.239858
