evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,320.0,1054.0
0.052,256.0,929145.0
0.062,323.0,2164.0
0.073,260.0,1365.0
0.085,501.0,235960.0
0.097,62.0,426.0
0.114,286.0,453931.0
0.12,58.0,103.0
0.127,78.0,184.0
0.132,501.0,4211.0
0.143,1001.0,1659076.0
0.166,128.0,214.0
0.167,112.0,258.0
0.172,346.0,2375.0
0.178,170.0,1029.0
0.192,107.0,285.0
0.202,59.0,182.0
0.214,42.0,61.0
0.222,2404.0,10642666.0
0.225,54.0,281.0
0.237,66.0,100.0
0.248,107.0,337.0
0.257,2027.0,8790139.0
0.267,72.0,98.0
0.285,190.0,918.0
0.307,107.0,667.0
0.318,67.0,167.0
0.33,85.0,194.0
0.336,147.0,1144.0
0.365,181.5,1265.0
0.391,83.0,104.0
