evolution rate,geometric mean length lived,geometric mean species population time
0.05,170.26911106213524,4837.8538440500615
0.05,291.52082540955956,4578.704062191597
0.05,168.2676439485619,3339.2538088620945
0.05,170.60406922363046,12581.666705465064
0.05,398.2499215316935,20851.024339346026
0.05,185.22424989787584,12267.47058012116
0.05,179.58850444690583,12828.450589657945
0.05,259.3599194495764,30053.474531702584
0.05,184.00211291295344,6730.209112526669
0.05,140.29301507922568,9118.977583338976
0.05,266.16536213414395,33755.80874457017
0.05,385.59956603758286,29534.187668460454
0.05,259.0656174390377,15729.11740581202
0.05,197.49936708759347,14740.058208840288
0.05,177.0458561643977,8566.495520427943
0.051,215.1128414407212,29050.462897239446
0.051,199.0,13257.999999999998
0.051,198.0,12947.000000000004
0.051,78.34538914320358,5006.584664219713
0.051,347.7123223908242,21738.04944158228
0.051,199.0,8348.000000000004
0.051,116.49892703368559,7076.164780444276
0.051,281.78183050012296,27395.439949013406
0.051,158.0,651.0000000000001
0.051,199.0,14263.999999999993
0.051,121.66562418811469,6099.167014551032
0.051,69.51978135753882,2044.4026022288263
0.051,101.0,153.0
0.051,199.75985582694037,1440.753275200164
0.051,181.26635732059736,27602.334720309198
0.052,199.0,9832.904352224725
0.052,237.5857965185631,5003.030346762
0.052,199.0,19705.0
0.052,83.0,5463.999999999999
0.052,210.6584914025542,30121.292203356763
0.052,399.0,20472.000000000007
0.052,199.0,7565.000000000004
0.052,241.77718945156826,6901.342952213824
0.052,217.1704399774518,14703.14735014241
0.052,199.16569114986638,30390.23937742687
0.052,200.0,1200.0
0.052,199.0,19914.792994153875
0.053,199.0,11547.602756331242
0.053,186.29196732128463,3258.415334611278
0.053,221.92441221784173,21421.85592488326
0.053,193.1922877983154,15280.88436466472
0.053,258.96524863386594,16344.59993392314
0.053,107.72650555921695,2149.839994046068
0.053,175.6274466021755,17286.153852144213
0.053,187.88256533445656,14080.513344129879
0.053,161.56546659398654,9058.592017178158
0.053,157.4168268336461,8908.869061337824
0.053,103.19046042862911,1749.6048631687447
0.053,229.0,819.0
0.054,199.0,4254.0
0.054,143.0,37751.00000000001
0.054,150.94701056993478,1776.4940191286883
0.054,200.93302499420886,7179.450411199056
0.054,199.0,3324.0
0.054,249.67311944936904,15194.981896052655
0.054,218.44450096077037,11897.428293543104
0.054,101.0,710.0
0.054,67.38694235532579,821.4791537221133
0.054,171.83372334475274,20910.142854640926
0.054,111.4196167000083,2820.5009982068705
0.055,23.0,59.0
0.055,153.47964034359737,5964.247228276173
0.055,199.0,22108.0
0.055,126.33289357883004,9692.149761533818
0.055,188.24042603042818,2477.629875797966
0.055,159.56190021430555,1254.1291799491787
0.055,69.10861017268398,1328.58571420891
0.055,198.4993702760792,9423.78268000701
0.055,200.0,21781.999999999993
0.055,58.74521257089806,271.6615541441225
0.055,559.0,9191.000000000004
0.055,259.0,39004.0
0.055,199.49937343260004,12319.909658759681
0.055,437.62998069145135,8822.598936821276
0.055,206.6278087232567,7962.62811619157
0.056,189.91982289718615,9289.347723433628
0.056,259.7325547558488,2782.01976987943
0.056,200.0,16130.999999999998
0.056,199.0,35719.000000000015
0.056,184.48848202530152,9291.891088470631
0.056,599.0000000000001,5714.000000000002
0.056,158.57490343683014,7423.841458436461
0.056,97.0,4138.000000000001
0.057,242.37881522152986,3482.450914080956
0.057,88.45767071451718,950.6605813716195
0.057,166.91315106965058,15300.38136779603
0.057,216.7117901730314,33625.45459915746
0.057,208.53057329801788,21397.97270771228
0.057,123.11623531016363,3798.4318859888276
0.057,598.0,49688.999999999985
0.057,198.13527639612195,5083.506022225746
0.057,199.0,9788.000000000004
0.057,177.2004514666935,18432.442865773384
0.057,156.77443367436234,17605.421847155103
0.057,107.0,22352.0
0.057,198.4993702760792,9478.349223361638
0.058,173.34647386087784,11414.440984997915
0.058,175.71502824598326,1991.2111388672863
