enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,285,0.192,3537.0,0.0631076867231792,0.06368834638443668,-7.488569352162319,y=3537*exp(-((x-0.192)^2)/(2*0.0631077^2)) for x<=0.192; y=3537*exp(-((x-0.192)^2)/(2*0.0636883^2)) for x>0.192
