evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,7547.0,576154.5
0.051,1829.0,193672.0
0.053,15000.0,1284492.0
0.061,7543.0,274415.0
0.062,15000.0,768089.0
0.064,8197.0,472628.25
0.065,79.0,87.0
0.07,1383.0,17388.0
0.071,15000.0,1444313.0
0.072,218.0,256.0
0.073,10406.666666666666,469344.3333333333
0.076,15000.0,567045.0
0.077,15000.0,1316682.0
0.078,7551.0,518201.5
0.079,15000.0,1010286.0
0.08,1462.0,40517.0
0.081,15000.0,1369822.0
0.082,15000.0,1294476.0
0.083,992.5,45594.0
0.084,15000.0,522173.0
0.085,15000.0,1523569.0
0.088,91.0,139.0
0.089,108.0,244.0
0.09,15000.0,1538117.0
0.092,15000.0,922599.0
0.095,15000.0,789020.5
0.096,15000.0,918068.0
0.1,15000.0,682461.0
0.102,7554.0,433134.5
0.103,15000.0,606951.0
0.105,133.66666666666666,658.6666666666666
0.108,10028.666666666666,701725.0
0.109,15000.0,983153.0
0.111,31.0,34.0
0.112,15000.0,643500.0
0.113,15000.0,936930.0
0.114,15000.0,480629.0
0.115,15000.0,700436.0
0.116,15000.0,1457734.0
0.117,15000.0,1059875.6
0.118,15000.0,1311227.0
0.119,15000.0,708538.0
0.12,15000.0,1161286.0
0.124,15000.0,736123.0
0.125,15000.0,1265216.0
0.126,15000.0,1104351.6666666667
0.128,15000.0,985819.0
0.131,15000.0,1131853.5
0.133,9680.5,894910.0
0.134,72.0,150.0
0.139,15000.0,1047310.0
0.142,9611.6,445574.4
0.143,11192.666666666666,927954.3333333334
0.145,5143.0,72576.0
0.146,2302.0,31518.0
0.147,15000.0,876652.0
0.15,3540.5,91201.5
0.151,10376.333333333334,420015.3333333333
0.153,7768.0,607280.0
0.154,10387.0,421570.3333333333
0.156,15000.0,876599.5
0.158,76.5,108.0
0.159,5270.5,267366.75
0.16,15000.0,1007299.0
0.161,1849.0,35321.0
0.162,6997.75,310631.0
0.164,8043.5,231936.0
0.165,10363.0,608882.0
0.166,15000.0,787530.0
0.167,969.5,36942.0
0.169,15000.0,446841.0
0.17,8018.5,313788.5
0.172,2647.5,140862.5
0.173,1039.5,18377.5
0.174,10018.5,439646.5
0.175,95.0,159.0
0.176,5141.666666666667,209137.33333333334
0.177,2274.0,42484.0
0.178,15000.0,652282.0
0.182,591.0,13951.5
0.185,15000.0,654542.0
0.186,7092.333333333333,281030.3333333333
0.189,15000.0,1221989.0
0.19,1588.0,79328.0
0.191,65.0,242.0
0.193,15000.0,560731.0
0.194,2132.0,27313.0
0.195,184.0,239.0
0.196,6066.0,199000.33333333334
0.197,15000.0,992077.0
0.199,2551.5,85332.5
0.201,15000.0,1070019.5
0.202,1213.0,22091.0
0.203,203.0,362.5
0.205,15000.0,919208.0
0.207,15000.0,598048.0
0.209,15000.0,584714.0
0.211,15000.0,589561.5
0.212,1945.0,56384.0
0.214,3117.0,118477.0
0.217,15000.0,745030.0
0.218,15000.0,570383.0
0.219,97.0,102.0
0.223,9236.5,337626.0
0.225,1707.0,50410.5
0.226,8094.5,671552.0
0.227,1969.0,155945.0
0.228,15000.0,818242.0
0.229,8224.5,290451.5
0.231,1061.0,20734.0
0.236,104.0,109.0
0.238,2268.0,34408.0
0.239,7552.0,300523.5
0.24,15000.0,1168978.0
0.243,1008.0,9782.0
0.247,8100.5,250045.5
0.252,97.0,99.0
0.253,120.5,155.5
0.256,506.0,11278.0
0.257,579.5,12094.5
0.258,1013.0,14522.0
0.26,887.5,20009.5
0.261,3003.0,68467.0
0.262,1165.0,16602.0
0.266,1748.0,65067.0
0.267,15000.0,1180404.0
0.268,108.0,169.0
0.27,15000.0,718068.0
0.281,1266.0,14461.0
0.282,93.5,100.5
0.283,1495.0,42858.5
0.285,15000.0,379009.0
0.292,114.0,117.0
0.298,138.0,408.0
0.302,92.0,101.0
0.305,92.0,96.0
0.308,1285.0,82859.0
0.316,1229.0,46336.0
0.326,88.0,161.0
0.331,1001.0,41547.0
0.334,94.0,103.0
0.339,111.0,115.0
0.377,96.0,99.0
0.379,86.0,95.0
0.389,102.0,109.0
0.392,86.0,93.0
0.395,117.0,533.0
0.396,97.0,101.0
