evolution rate,length lived,species population time,population
0.248333,56,153,2
0.225,57,234,4
0.295,57,157,2
0.271667,59,211,3
0.178333,60,348,5
0.353333,60,162,2
0.201667,61,282,4
0.318333,62,158,2
0.236667,64,306,4
0.388333,64,167,2
0.12,65,457,7
0.143333,85,280,3
0.166667,85,195,2
0.306667,88,223,2
0.108333,116,1456,12
0.131667,156,7035,45
0.295569,60,147,2
0.160062,148,336,2
0.137909,83,155,1
0.085,501,61938,123
0.217904,62,88,1
0.211838,227,1748,7
0.222481,79,108,1
0.359718,375,5105,13
0.213434,84,105,1
0.061667,1001,91942,91
0.266782,128,276,2
0.355147,59,85,1
0.311388,256,2795,10
0.36929,339,17035,50
0.267085,57,87,1
0.083511,242,18096,74
0.298274,71,117,1
0.337557,71,109,1
0.347738,175,511,2
0.392547,305,2152,7
0.136246,999,141456,141
0.151961,251,55678,221
0.296736,66,69,1
0.341987,153,1766,11
0.228202,166,338,2
0.186988,497,112403,226
0.051852,178,12141,68
0.250992,517,141320,273
0.163093,235,13827,58
0.243968,405,62720,154
0.332201,190,2839,14
0.109712,69,366,5
0.054988,500,109771,219
0.305939,100,8180,81
0.272448,71,131,1
0.339811,140,584,4
0.342116,97,195,2
0.205017,142,8887,62
0.221982,82,256,3
0.06176,500,34796,69
0.070805,499,37226,74
0.164928,34,126,3
0.350124,87,256,2
0.349778,94,262,2
0.329513,55,118,2
0.35248,65,140,2
0.35703,75,131,1
0.326287,488,18466,37
0.090901,207,14077,68
0.12896,266,1554,5
0.247653,77,114,1
0.114574,47,51,1
0.198606,73,190,2
0.144746,911,68959,75
0.105728,510,56141,110
0.318115,32,78,2
0.219954,123,327,2
0.164114,500,146746,293
0.060033,499,152687,305
0.160207,110,1751,15
0.392699,148,1061,7
0.127235,50,82,1
0.054682,499,53118,106
0.075359,189,1636,8
0.383359,229,4878,21
0.264618,69,154,2
0.137277,86,97,1
0.36985,80,102,1
0.223022,882,246210,279
0.197467,1832,328692,179
0.079076,479,25942,54
0.058414,116,2426,20
0.263928,42,55,1
0.376627,108,1085,10
0.371855,287,4529,15
0.190912,344,13922,40
0.132154,391,41765,106
0.304094,154,1058,6
0.314989,228,2534,11
0.321871,114,762,6
0.194782,257,44369,172
0.208873,56,152,2
0.264165,393,125827,320
0.236543,72,101,1
0.079215,384,113091,294
0.276307,33,52,1
0.25749,391,13829,35
0.366135,164,308,1
0.38028,967,120353,124
0.363175,45,85,1
0.107466,117,3151,26
0.390955,187,1706,9
0.287812,70,116,1
0.324394,82,102,1
0.280718,84,102,1
0.398467,100,344,3
0.341138,95,206,2
0.132229,76,90,1
0.153449,193,1995,10
0.074199,499,14965,29
0.341164,89,158,1
0.177446,76,153,2
0.213467,2372,165883,69
0.196107,2938,334910,113
0.082246,282,13405,47
0.336989,74,187,2
0.244551,65,142,2
0.159269,109,203,1
0.144953,140,55407,395
0.073488,458,94521,206
0.190377,40,67,1
0.315137,497,16786,33
0.311277,183,831,4
0.348153,50,126,2
0.308903,67,98,1
0.338419,67,102,1
0.214713,84,253,3
0.275342,75,150,2
0.377314,71,146,2
0.358793,81,100,1
0.111121,81,193,2
0.247579,128,463,3
0.390917,75,143,1
0.221572,86,155,1
0.081363,200,499,2
0.260999,164,315,1
0.231171,114,249,2
0.268062,126,404,3
0.360495,56,100,1
0.236857,79,138,1
