evolution rate,length lived,species population time,population
0.353333,56,155,2
0.343676,202,2117,10
0.118539,460,10096,21
0.248994,95,144,1
0.148784,375,24886,66
0.348403,3850,360470,93
0.311078,72,143,1
0.052712,386,11705,30
0.128515,1520,157418,103
0.348919,79,181,2
0.104544,483,28976,59
0.050483,356,35941,100
0.089134,553,49121,88
0.095593,530,33481,63
0.126436,499,13720,27
0.178613,134,623,4
0.088198,234,23443,100
0.094652,499,51074,102
0.174115,648,26307,40
0.295342,138,560,4
0.321518,542,96657,178
0.273495,249,4010,16
0.156648,502,17687,35
0.311792,63,113,1
0.330316,415,21720,52
0.233225,100,156,1
0.307201,205,1541,7
0.381795,64,109,1
0.393996,253,1820,7
0.347136,300,5415,18
0.32201,817,50662,62
0.118097,59,101,1
0.191936,4001,292059,72
0.398057,500,37362,74
0.373529,756,57782,76
0.130506,499,11149,22
0.158993,2499,168837,67
0.105949,499,55950,112
0.08147,590,12675,21
0.058014,499,79832,159
0.135128,317,18203,57
0.10403,279,3375,12
0.108416,71,1153,16
0.218207,85,100,1
0.149643,287,3102,10
0.165873,49,92,1
0.061588,420,10222,24
0.281837,124,486,3
0.212645,60,95,1
0.331769,2789,191133,68
0.135334,245,5612,22
0.286364,121,477,3
0.214626,2019,166291,82
0.135815,510,58293,114
0.119521,72,2745,38
0.091139,281,24087,85
0.061822,331,2218,6
0.130286,499,30679,61
0.340002,505,45607,90
0.295,66,728,11
0.3062,116,699,6
0.134709,207,4483,21
0.144008,147,754,5
0.361946,504,23717,47
0.340626,292,5661,19
0.220013,77,218,2
0.28114,389,7036,18
0.136586,389,104390,268
0.184517,53,79,1
0.26492,54,101,1
0.161907,247,9512,38
0.174645,3535,394273,111
0.286119,60,103,1
0.283585,88,197,2
0.39189,87,204,2
0.391706,136,379,2
0.32082,80,112,1
0.241664,103,208,2
0.174639,423,121471,287
0.345922,81,101,1
0.242797,314,2060,6
0.389192,104,337,3
0.220674,157,750,4
0.282682,90,146,1
0.120706,424,8098,19
0.141649,498,15680,31
0.089161,996,82230,82
0.071979,999,167298,167
0.205258,84,155,1
0.318314,80,305,3
0.31047,207,1345,6
0.059746,348,1009,2
0.296595,114,266,2
0.110129,391,19151,48
0.073454,499,77354,155
0.092453,999,117353,117
0.282132,633,278903,440
0.330666,147,578,3
0.214091,167,1827,10
0.346845,85,135,1
0.10975,223,803,3
0.316811,258,2742,10
0.203821,2482,295979,119
0.081528,498,24220,48
0.0859,925,146269,158
0.127499,447,46058,103
0.118184,840,56504,67
0.068161,899,118086,131
0.057349,1515,154332,101
0.083978,499,140960,282
0.323955,55,927,16
0.069799,404,19566,48
0.073329,499,19429,38
0.133496,498,34948,70
0.094213,21,33,1
0.051062,420,26078,62
0.053461,498,18938,38
0.254972,106,628,5
0.229027,108,504,4
0.26062,285,1297,4
0.181373,79,139,1
0.215338,1455,85195,58
0.12804,497,36705,73
0.084347,347,12071,34
0.093237,406,26013,64
0.055801,499,48787,97
0.064494,500,71900,143
0.2419,62,101,1
0.20498,419,6029,14
0.123839,607,37327,61
0.061667,526,69757,132
0.150388,999,81191,81
0.11097,298,10463,35
0.103023,499,108247,216
0.294207,82,98,1
0.396172,85,151,1
0.193007,184,741,4
0.389865,151,210,1
0.236824,230,1387,6
0.257679,90,249,2
0.242077,87,106,1
0.348135,415,5237,12
0.127733,499,73000,146
0.069547,351,3494,9
0.076398,685,37104,54
0.087995,1498,124613,83
0.112899,998,89235,89
0.054738,500,84787,169
0.388116,1339,178713,133
0.090444,264,72486,274
0.10733,281,9393,33
0.05,497,4202,8
0.096368,425,32167,75
0.255527,78,87,1
0.15955,2694,290763,107
0.118086,999,197951,198
0.056087,499,109141,218
0.342974,341,6806,19
0.174491,169,1017,6
0.297965,122,144,1
0.050189,135,289,2
0.238164,836,104037,124
0.25109,128,336,2
0.120291,415,6687,16
0.139246,700,61981,88
0.070154,62,1140,18
0.072461,208,17622,84
0.051641,400,5059,12
0.05,426,26678,62
0.10966,535,83979,156
0.143543,476,100488,211
0.261379,247,5306,21
0.113438,499,62068,124
0.103088,75,593,7
0.273367,1498,101794,67
0.078577,351,21480,61
0.114774,499,70162,140
0.106514,499,151993,304
0.105036,500,51115,102
0.268246,348,5936,17
0.054222,430,32737,76
0.108039,445,32868,73
0.310205,129,218,1
0.160773,2435,322335,132
0.354244,959,84332,87
0.088612,307,12618,41
0.242264,36,52,1
0.142634,499,24504,49
0.101677,720,34502,47
0.114448,499,61248,122
0.142115,637,21961,34
0.059589,325,5455,16
0.120595,361,20821,57
0.079762,316,24066,76
0.067018,126,3189,25
0.077728,499,27493,55
0.070327,499,144753,290
0.114766,934,62482,66
0.052217,497,24209,48
0.059069,998,41106,41
0.310766,589,14569,24
0.190822,128,516,4
0.36264,62,115,1
0.073333,312,12038,38
0.357739,390,8413,21
0.170648,158,1618,10
0.052719,497,82002,164
0.130935,497,38997,78
