frame,avg evo,population
0,0.21916666666666668,30
100,0.085,390
4700,0.23,15,28.85%
4800,0.22717930291669158,21
4800,0.23,15,71.43%
4800,0.29,5,23.81%
4900,0.22717930291669158,110
4900,0.36,49,44.55%
4900,0.23,53,48.18%
5000,0.1338049079836265,124
5000,0.36,41,33.06%
5000,0.13,74,59.68%
5100,0.2524829397824821,17
5100,0.25,14,82.35%
5200,0.15203125460233988,78
5200,0.25,36,46.15%
5200,0.12,39,50.00%
5300,0.12354164447254422,22
5300,0.12,17,77.27%
5400,0.12354164447254422,69
5400,0.12,37,53.62%
5400,0.28,31,44.93%
5500,0.12354164447254422,105
5500,0.28,42,40.00%
5500,0.12,51,48.57%
5600,0.16143459294926357,28
5600,0.2,12,42.86%
5600,0.12,14,50.00%
5700,0.11969329760224569,73
5700,0.2,35,47.95%
5700,0.12,37,50.68%
5800,0.1683621199816303,11
5800,0.12,4,36.36%
5900,0.11969329760224569,65
5900,0.12,42,64.62%
6000,0.11969329760224569,24
6000,0.17,6,25.00%
6000,0.12,17,70.83%
6100,0.1608289048183823,58
6100,0.12,13,22.41%
6100,0.16,41,70.69%
6200,0.1608289048183823,83
6200,0.12,36,43.37%
6200,0.16,45,54.22%
6300,0.1608289048183823,66
6300,0.16,46,69.70%
6400,0.1608289048183823,87
6400,0.16,44,50.57%
6400,0.12,34,39.08%
6500,0.1608289048183823,83
6500,0.16,63,75.90%
6600,0.05111226063556903,75
6600,0.12,21,28.00%
6600,0.05,53,70.67%
6700,0.05111226063556903,217
6700,0.12,78,35.94%
6700,0.05,132,60.83%
6800,0.11174799883452519,129
6800,0.05,62,48.06%
6800,0.12,57,44.19%
6900,0.11174799883452519,82
6900,0.11,42,51.22%
6900,0.05,28,34.15%
7000,0.11174799883452519,18
7000,0.1,4,22.22%
7000,0.37,4,22.22%
7000,0.11,8,44.44%
7100,0.34098912838297585,86
7100,0.07,38,44.19%
7100,0.34,47,54.65%
7200,0.18030721242875863,30
7200,0.34,14,46.67%
7200,0.07,15,50.00%
7300,0.10720976258566933,38
7300,0.17,9,23.68%
7300,0.11,17,44.74%
7400,0.061498240239590836,287
7400,0.11,127,44.25%
7400,0.06,151,52.61%
7500,0.10720976258566933,54
7500,0.06,21,38.89%
7500,0.11,32,59.26%
7600,0.061498240239590836,64
7600,0.15,28,43.75%
7600,0.06,35,54.69%
7700,0.061498240239590836,144
7700,0.15,60,41.67%
7700,0.06,83,57.64%
7800,0.061498240239590836,103
7800,0.06,52,50.49%
7800,0.15,51,49.51%
7900,0.061498240239590836,49
7900,0.06,26,53.06%
7900,0.15,23,46.94%
8000,0.061498240239590836,93
8000,0.06,57,61.29%
8000,0.15,36,38.71%
8100,0.14733142050997344,49
8100,0.31,23,46.94%
8100,0.15,25,51.02%
8200,0.14733142050997344,54
8200,0.31,18,33.33%
8200,0.15,28,51.85%
8300,0.06739982311440533,179
8300,0.15,81,45.25%
8300,0.07,92,51.40%
8400,0.14733142050997344,78
8400,0.07,36,46.15%
8400,0.15,42,53.85%
8500,0.14733142050997344,25
8500,0.15,13,52.00%
8500,0.07,12,48.00%
8600,0.1237758622632724,53
8600,0.12,33,62.26%
8600,0.13,13,24.53%
8700,0.1237758622632724,385
8700,0.13,94,24.42%
8700,0.12,263,68.31%
8800,0.1237758622632724,187
8800,0.13,39,20.86%
8800,0.12,132,70.59%
8900,0.1237758622632724,466
8900,0.13,118,25.32%
8900,0.12,346,74.25%
9000,0.1237758622632724,332
9000,0.13,93,28.01%
9000,0.12,238,71.69%
9100,0.22012831753557777,126
9100,0.4,52,41.27%
9100,0.22,69,54.76%
9200,0.22012831753557777,20
9200,0.4,7,35.00%
9200,0.22,9,45.00%
9300,0.18292887360084686,88
9300,0.18,50,56.82%
9300,0.22,35,39.77%
9400,0.05503404047613319,88
9400,0.22,25,28.41%
9400,0.06,57,64.77%
9500,0.05503404047613319,70
9500,0.06,38,54.29%
9500,0.22,31,44.29%
9600,0.22012831753557777,385
9600,0.22,202,52.47%
9600,0.21,182,47.27%
9700,0.22012831753557777,565
9700,0.21,260,46.02%
9700,0.22,300,53.10%
9800,0.21327042330904178,173
9800,0.21,94,54.34%
9800,0.22,78,45.09%
9900,0.22012831753557777,103
9900,0.21,39,37.86%
9900,0.22,44,42.72%
10000,0.22012831753557777,99
10000,0.22,52,52.53%
10000,0.21,31,31.31%
10100,0.22012831753557777,102
10100,0.23,22,21.57%
10100,0.22,37,36.27%
10100,0.21,43,42.16%
10200,0.22012831753557777,107
10200,0.21,40,37.38%
10200,0.22,47,43.93%
10300,0.22012831753557777,133
10300,0.22,63,47.37%
10300,0.21,35,26.32%
10300,0.23,35,26.32%
10400,0.22012831753557777,110
10400,0.22,61,55.45%
10400,0.21,26,23.64%
10400,0.23,23,20.91%
10500,0.22012831753557777,119
10500,0.22,61,51.26%
10500,0.23,29,24.37%
10500,0.21,29,24.37%
10600,0.22012831753557777,122
10600,0.23,56,45.90%
10600,0.22,61,50.00%
10700,0.22548142104164604,114
10700,0.22,56,49.12%
10700,0.23,56,49.12%
10800,0.22012831753557777,129
10800,0.23,63,48.84%
10800,0.22,65,50.39%
10900,0.22012831753557777,116
10900,0.23,55,47.41%
10900,0.22,60,51.72%
11000,0.22548142104164604,106
11000,0.23,57,53.77%
11000,0.22,48,45.28%
11100,0.22012831753557777,81
11100,0.22,43,53.09%
11100,0.23,37,45.68%
11200,0.22012831753557777,93
11200,0.23,39,41.94%
11200,0.22,53,56.99%
11300,0.22012831753557777,74
11300,0.22,39,52.70%
11300,0.23,32,43.24%
11400,0.22012831753557777,52
11400,0.23,25,48.08%
11400,0.22,17,32.69%
11500,0.14160455687300966,95
11500,0.14,60,63.16%
11500,0.23,24,25.26%
11600,0.22012831753557777,43
11600,0.23,19,44.19%
11600,0.2,11,25.58%
11600,0.22,13,30.23%
11700,0.20650328491194475,216
11700,0.22,75,34.72%
11700,0.2,93,43.06%
11700,0.21,48,22.22%
11800,0.19630625034638838,77
11800,0.2,39,50.65%
11800,0.21,34,44.16%
11900,0.20650328491194475,61
11900,0.21,30,49.18%
11900,0.2,29,47.54%
12000,0.20650328491194475,57
12000,0.21,28,49.12%
12000,0.2,27,47.37%
12100,0.20650328491194475,97
12100,0.2,48,49.48%
12100,0.21,48,49.48%
12200,0.20650328491194475,105
12200,0.21,53,50.48%
12200,0.2,51,48.57%
12300,0.20650328491194475,116
12300,0.2,57,49.14%
12300,0.21,56,48.28%
12400,0.19630625034638838,113
12400,0.21,53,46.90%
12400,0.2,60,53.10%
12500,0.20650328491194475,111
12500,0.2,50,45.05%
12500,0.21,58,52.25%
12600,0.20650328491194475,100
12600,0.21,53,53.00%
12600,0.2,46,46.00%
12700,0.19630625034638838,67
12700,0.2,34,50.75%
12700,0.21,32,47.76%
12800,0.19630625034638838,60
12800,0.21,27,45.00%
12800,0.2,31,51.67%
12900,0.19630625034638838,61
12900,0.2,28,45.90%
12900,0.21,29,47.54%
13000,0.19630625034638838,99
13000,0.2,42,42.42%
13000,0.21,43,43.43%
13100,0.20650328491194475,48
13100,0.21,25,52.08%
13100,0.2,22,45.83%
13200,0.20650328491194475,52
13200,0.2,14,26.92%
13200,0.21,34,65.38%
13300,0.20650328491194475,90
13300,0.2,44,48.89%
13300,0.21,45,50.00%
13400,0.20650328491194475,64
13400,0.2,27,42.19%
13400,0.21,35,54.69%
13500,0.19630625034638838,41
13500,0.2,22,53.66%
13500,0.21,18,43.90%
13600,0.23672565305435228,217
13600,0.24,108,49.77%
13600,0.2,105,48.39%
13700,0.23672565305435228,40
13700,0.24,21,52.50%
13700,0.2,18,45.00%
13800,0.19630625034638838,47
13800,0.24,21,44.68%
13800,0.2,25,53.19%
13900,0.19630625034638838,76
13900,0.24,34,44.74%
13900,0.2,40,52.63%
14000,0.23672565305435228,25
14000,0.24,12,48.00%
14000,0.2,12,48.00%
14100,0.08982284888458203,57
14100,0.09,43,75.44%
14200,0.2913994623638477,84
14200,0.09,36,42.86%
14200,0.29,46,54.76%
14300,0.10954586590723614,130
14300,0.09,62,47.69%
14300,0.11,65,50.00%
14400,0.10954586590723614,545
14400,0.11,305,55.96%
14400,0.09,237,43.49%
14500,0.08982284888458203,22
14500,0.11,6,27.27%
14500,0.09,15,68.18%
14600,0.07829718682783553,62
14600,0.08,43,69.35%
14700,0.06793235747299012,389
14700,0.08,165,42.42%
14700,0.07,199,51.16%
14800,0.07829718682783553,1664
14800,0.08,916,55.05%
14800,0.07,746,44.83%
14900,0.07829718682783553,1254
14900,0.08,715,57.02%
14900,0.07,538,42.90%
15000,0.07829718682783553,376
15000,0.07,184,48.94%
15000,0.08,192,51.06%
15100,0.06793235747299012,102
15100,0.07,98,96.08%
15200,0.06793235747299012,11
15200,0.07,8,72.73%
15300,0.06793235747299012,159
15300,0.07,134,84.28%
15400,0.06793235747299012,28
15400,0.07,25,89.29%
15500,0.06793235747299012,23
15500,0.17,6,26.09%
15500,0.07,16,69.57%
15600,0.1024363993596874,133
15600,0.17,51,38.35%
15600,0.1,78,58.65%
15700,0.1024363993596874,69
15700,0.17,27,39.13%
15700,0.1,41,59.42%
15800,0.1024363993596874,119
15800,0.1,85,71.43%
15800,0.17,33,27.73%
15900,0.1024363993596874,135
15900,0.17,56,41.48%
15900,0.1,78,57.78%
16000,0.1024363993596874,68
16000,0.1,37,54.41%
16000,0.17,29,42.65%
16100,0.17427371888289778,45
16100,0.22,19,42.22%
16100,0.17,21,46.67%
16200,0.08473708108693359,88
16200,0.08,58,65.91%
16300,0.17427371888289778,14
16300,0.17,7,50.00%
16300,0.08,6,42.86%
16400,0.08473708108693359,149
16400,0.17,54,36.24%
16400,0.08,93,62.42%
16500,0.08473708108693359,361
16500,0.17,139,38.50%
16500,0.08,220,60.94%
16600,0.09661214595022821,123
16600,0.1,119,96.75%
16700,0.09661214595022821,106
16700,0.1,62,58.49%
16700,0.17,43,40.57%
16800,0.09661214595022821,42
16800,0.17,19,45.24%
16800,0.1,22,52.38%
16900,0.09661214595022821,47
16900,0.17,11,23.40%
16900,0.1,28,59.57%
17000,0.09661214595022821,40
17000,0.1,26,65.00%
17000,0.07,10,25.00%
17100,0.07369464333334755,134
17100,0.17,44,32.84%
17100,0.07,39,29.10%
17100,0.06,49,36.57%
17200,0.07369464333334755,673
17200,0.07,422,62.70%
17200,0.06,221,32.84%
17300,0.06196101491530863,1300
17300,0.06,764,58.77%
17300,0.07,521,40.08%
17400,0.06196101491530863,534
17400,0.06,281,52.62%
17400,0.07,253,47.38%
17500,0.07369464333334755,29
17500,0.06,9,31.03%
17500,0.07,19,65.52%
17600,0.06196101491530863,237
17600,0.27,67,28.27%
17600,0.06,124,52.32%
17700,0.06196101491530863,553
17700,0.06,295,53.35%
17700,0.11,150,27.12%
17800,0.06196101491530863,1242
17800,0.06,681,54.83%
17800,0.11,532,42.83%
17900,0.11443717129947156,3610
17900,0.11,1869,51.77%
17900,0.06,1740,48.20%
18000,0.11443717129947156,1557
18000,0.11,842,54.08%
18000,0.06,714,45.86%
18100,0.07575382842698868,278
18100,0.29,67,24.10%
18100,0.08,192,69.06%
18200,0.07575382842698868,140
18200,0.08,111,79.29%
18300,0.07575382842698868,105
18300,0.08,90,85.71%
18400,0.07575382842698868,71
18400,0.08,49,69.01%
18400,0.29,20,28.17%
18500,0.13565064169080607,178
18500,0.14,93,52.25%
18500,0.08,77,43.26%
18600,0.07575382842698868,88
18600,0.15,25,28.41%
18600,0.08,62,70.45%
18700,0.07575382842698868,200
18700,0.08,101,50.50%
18700,0.06,88,44.00%
18800,0.07575382842698868,121
18800,0.06,42,34.71%
18800,0.08,77,63.64%
18900,0.09399033851899383,132
18900,0.09,103,78.03%
19000,0.09399033851899383,174
19000,0.08,35,20.11%
19000,0.09,113,64.94%
19100,0.07575382842698868,357
19100,0.08,325,91.04%
19200,0.07575382842698868,651
19200,0.11,307,47.16%
19200,0.08,339,52.07%
19300,0.07888218284685093,103
19300,0.08,52,50.49%
19300,0.11,51,49.51%
19400,0.07888218284685093,140
19400,0.08,83,59.29%
19400,0.11,57,40.71%
19500,0.07888218284685093,84
19500,0.08,47,55.95%
19500,0.11,37,44.05%
19600,0.07575382842698868,1193
19600,0.08,742,62.20%
19600,0.06,393,32.94%
19700,0.06219609056043722,643
19700,0.06,346,53.81%
19700,0.08,290,45.10%
19800,0.07575382842698868,111
19800,0.08,99,89.19%
19900,0.07575382842698868,124
19900,0.19,36,29.03%
19900,0.08,86,69.35%
20000,0.07575382842698868,90
20000,0.19,20,22.22%
20000,0.08,69,76.67%
20100,0.06264599178747102,644
20100,0.06,435,67.55%
20100,0.19,149,23.14%
20200,0.06264599178747102,682
20200,0.06,418,61.29%
20200,0.28,222,32.55%
20300,0.06264599178747102,138
20300,0.28,40,28.99%
20300,0.06,97,70.29%
20400,0.06264599178747102,145
20400,0.06,80,55.17%
20400,0.28,64,44.14%
20500,0.06264599178747102,164
20500,0.28,67,40.85%
20500,0.06,96,58.54%
20600,0.10709328939778895,795
20600,0.28,359,45.16%
20600,0.11,435,54.72%
20700,0.10709328939778895,169
20700,0.28,80,47.34%
20700,0.11,87,51.48%
20800,0.28400884218621436,150
20800,0.11,58,38.67%
20800,0.28,83,55.33%
20900,0.10709328939778895,162
20900,0.11,73,45.06%
20900,0.28,76,46.91%
21000,0.10709328939778895,166
21000,0.11,67,40.36%
21000,0.07,69,41.57%
21100,0.09296755071694315,693
21100,0.08,330,47.62%
21100,0.09,360,51.95%
21200,0.09296755071694315,1236
21200,0.09,649,52.51%
21200,0.08,575,46.52%
21300,0.09296755071694315,1288
21300,0.09,645,50.08%
21300,0.08,608,47.20%
21400,0.08320267545133912,692
21400,0.09,223,32.23%
21400,0.08,390,56.36%
21500,0.08320267545133912,326
21500,0.09,138,42.33%
21500,0.08,164,50.31%
21600,0.17310020093631054,634
21600,0.31,234,36.91%
21600,0.17,398,62.78%
21700,0.17310020093631054,1597
21700,0.31,629,39.39%
21700,0.17,967,60.55%
21800,0.17310020093631054,2924
21800,0.31,1176,40.22%
21800,0.17,1746,59.71%
21900,0.17310020093631054,2984
21900,0.31,1193,39.98%
21900,0.17,1790,59.99%
22000,0.17310020093631054,1803
22000,0.31,730,40.49%
22000,0.17,1072,59.46%
22100,0.17310020093631054,816
22100,0.31,359,44.00%
22100,0.17,456,55.88%
22200,0.17310020093631054,127
22200,0.31,30,23.62%
22200,0.17,96,75.59%
22300,0.17310020093631054,163
22300,0.17,90,55.21%
22300,0.31,71,43.56%
22400,0.17310020093631054,156
22400,0.31,63,40.38%
22400,0.17,91,58.33%
22500,0.17310020093631054,170
22500,0.17,92,54.12%
22500,0.31,71,41.76%
22600,0.17310020093631054,151
22600,0.31,59,39.07%
22600,0.17,91,60.26%
22700,0.17310020093631054,122
22700,0.17,74,60.66%
22700,0.31,46,37.70%
22800,0.17310020093631054,132
22800,0.17,70,53.03%
22800,0.31,60,45.45%
22900,0.17310020093631054,120
22900,0.31,48,40.00%
22900,0.17,72,60.00%
23000,0.17310020093631054,123
23000,0.31,40,32.52%
23000,0.17,81,65.85%
23100,0.17310020093631054,121
23100,0.31,43,35.54%
23100,0.17,76,62.81%
23200,0.17310020093631054,180
23200,0.31,69,38.33%
23200,0.17,85,47.22%
23300,0.17310020093631054,169
23300,0.17,93,55.03%
23300,0.15,44,26.04%
23400,0.17310020093631054,142
23400,0.15,56,39.44%
23400,0.17,79,55.63%
23500,0.15438662921205248,166
23500,0.17,80,48.19%
23500,0.15,85,51.20%
23600,0.17310020093631054,471
23600,0.07,195,41.40%
23600,0.17,275,58.39%
23700,0.17310020093631054,125
23700,0.17,72,57.60%
23700,0.07,52,41.60%
23800,0.17310020093631054,170
23800,0.17,88,51.76%
23800,0.07,81,47.65%
23900,0.17310020093631054,127
23900,0.08,33,25.98%
23900,0.17,71,55.91%
24000,0.08340309027081447,159
24000,0.17,54,33.96%
24000,0.08,93,58.49%
24100,0.17310020093631054,254
24100,0.07,112,44.09%
24100,0.17,140,55.12%
24200,0.17310020093631054,80
24200,0.17,59,73.75%
24200,0.07,20,25.00%
24300,0.17310020093631054,88
24300,0.07,27,30.68%
24300,0.17,60,68.18%
24400,0.17310020093631054,139
24400,0.07,66,47.48%
24400,0.17,72,51.80%
24500,0.17310020093631054,107
24500,0.07,39,36.45%
24500,0.17,67,62.62%
24600,0.17310020093631054,162
24600,0.17,101,62.35%
24600,0.12,36,22.22%
24700,0.17310020093631054,133
24700,0.12,49,36.84%
24700,0.17,70,52.63%
24800,0.17310020093631054,34
24800,0.17,25,73.53%
24800,0.12,7,20.59%
24900,0.17310020093631054,415
24900,0.12,145,34.94%
24900,0.17,263,63.37%
25000,0.17310020093631054,265
25000,0.12,124,46.79%
25000,0.17,139,52.45%
25100,0.15500000000000003,345
25100,0.12,90,26.09%
25200,0.15500000000000003,107
25200,0.12,48,44.86%
25200,0.17,23,21.50%
25200,0.16,27,25.23%
25300,0.15500000000000003,120
25300,0.12,54,45.00%
25300,0.16,42,35.00%
25400,0.12000000000000001,59
25400,0.16,27,45.76%
25400,0.12,30,50.85%
25500,0.12000000000000001,69
25500,0.16,27,39.13%
25500,0.12,30,43.48%
25600,0.15500000000000003,9
25600,0.16,4,44.44%
25600,0.07,4,44.44%
25700,0.15500000000000003,93
25700,0.07,32,34.41%
25700,0.16,41,44.09%
25700,0.34,20,21.51%
25800,0.11515665036938581,22
25800,0.06,8,36.36%
25800,0.17,8,36.36%
25900,0.10052412727266694,371
25900,0.06,158,42.59%
25900,0.1,189,50.94%
26000,0.058610432140816876,48
26000,0.1,13,27.08%
26000,0.06,33,68.75%
26100,0.10052412727266694,124
26100,0.1,51,41.13%
26100,0.06,53,42.74%
26200,0.10052412727266694,124
26200,0.1,41,33.06%
26200,0.06,54,43.55%
26200,0.12,29,23.39%
26300,0.10052412727266694,80
26300,0.12,26,32.50%
26300,0.1,22,27.50%
26300,0.06,32,40.00%
26400,0.11681118160980365,49
26400,0.06,18,36.73%
26400,0.12,30,61.22%
26500,0.05992518192553498,66
26500,0.06,36,54.55%
26500,0.12,29,43.94%
26600,0.2858855283612788,236
26600,0.06,83,35.17%
26600,0.29,136,57.63%
26700,0.2858855283612788,323
26700,0.06,122,37.77%
26700,0.29,201,62.23%
26800,0.2858855283612788,378
26800,0.29,220,58.20%
26800,0.06,158,41.80%
26900,0.055408526324439746,161
26900,0.29,68,42.24%
26900,0.06,93,57.76%
27000,0.055408526324439746,80
27000,0.29,20,25.00%
27000,0.06,58,72.50%
27100,0.15590717628424733,421
27100,0.29,171,40.62%
27100,0.16,216,51.31%
27200,0.15590717628424733,378
27200,0.16,213,56.35%
27200,0.29,158,41.80%
27300,0.15590717628424733,77
27300,0.29,20,25.97%
27300,0.16,56,72.73%
27400,0.15590717628424733,102
27400,0.16,62,60.78%
27400,0.29,39,38.24%
27500,0.15590717628424733,107
27500,0.16,60,56.07%
27500,0.29,45,42.06%
27600,0.2858855283612788,113
27600,0.29,90,79.65%
27700,0.2858855283612788,90
27700,0.29,56,62.22%
27700,0.33,24,26.67%
27800,0.26023408926445196,79
27800,0.26,57,72.15%
27900,0.26023408926445196,57
27900,0.33,17,29.82%
27900,0.26,36,63.16%
28000,0.26023408926445196,62
28000,0.33,29,46.77%
28000,0.26,32,51.61%
28100,0.26023408926445196,76
28100,0.33,32,42.11%
28100,0.26,43,56.58%
28200,0.26023408926445196,51
28200,0.26,28,54.90%
28200,0.33,16,31.37%
28300,0.26023408926445196,67
28300,0.26,39,58.21%
28300,0.33,28,41.79%
28400,0.296412477506831,24
28400,0.33,12,50.00%
28400,0.26,11,45.83%
28500,0.21252312889248104,31
28500,0.25,12,38.71%
28500,0.21,19,61.29%
28600,0.21252312889248104,382
28600,0.13,186,48.69%
28600,0.21,192,50.26%
28700,0.21252312889248104,94
28700,0.13,32,34.04%
28700,0.21,53,56.38%
28800,0.21252312889248104,191
28800,0.21,118,61.78%
28800,0.27,42,21.99%
28900,0.21252312889248104,104
28900,0.27,43,41.35%
28900,0.21,60,57.69%
29000,0.21252312889248104,38
29000,0.27,12,31.58%
29000,0.21,23,60.53%
29100,0.21252312889248104,225
29100,0.21,117,52.00%
29100,0.31,84,37.33%
29200,0.21252312889248104,187
29200,0.21,106,56.68%
29200,0.31,75,40.11%
29300,0.21252312889248104,49
29300,0.08,18,36.73%
29300,0.21,27,55.10%
29400,0.08192497863572269,25
29400,0.08,14,56.00%
29400,0.21,9,36.00%
29500,0.21252312889248104,41
29500,0.08,20,48.78%
29500,0.21,20,48.78%
29600,0.14418551802196933,42
29600,0.21,20,47.62%
29600,0.14,22,52.38%
29700,0.14418551802196933,140
29700,0.21,53,37.86%
29700,0.14,86,61.43%
29800,0.14418551802196933,73
29800,0.21,32,43.84%
29800,0.14,40,54.79%
29900,0.14418551802196933,70
29900,0.21,33,47.14%
29900,0.14,37,52.86%
30000,0.14418551802196933,47
30000,0.21,14,29.79%
30000,0.14,32,68.09%
30100,0.21252312889248104,123
30100,0.3,52,42.28%
30100,0.21,69,56.10%
30200,0.21252312889248104,73
30200,0.3,28,38.36%
30200,0.21,43,58.90%
30300,0.21252312889248104,252
30300,0.3,98,38.89%
30300,0.21,151,59.92%
30400,0.21252312889248104,652
30400,0.3,292,44.79%
30400,0.21,359,55.06%
30500,0.21252312889248104,279
30500,0.3,120,43.01%
30500,0.21,153,54.84%
30600,0.21252312889248104,136
30600,0.08,58,42.65%
30600,0.21,54,39.71%
30700,0.08128119277410208,146
30700,0.21,61,41.78%
30700,0.08,79,54.11%
30800,0.21252312889248104,122
30800,0.21,61,50.00%
30800,0.08,60,49.18%
30900,0.08128119277410208,137
30900,0.21,57,41.61%
30900,0.08,79,57.66%
31000,0.21252312889248104,122
31000,0.21,63,51.64%
31000,0.08,58,47.54%
31100,0.21252312889248104,93
31100,0.21,65,69.89%
31200,0.21252312889248104,69
31200,0.21,41,59.42%
31200,0.19,26,37.68%
31300,0.21252312889248104,102
31300,0.19,49,48.04%
31300,0.21,52,50.98%
31400,0.21252312889248104,95
31400,0.19,46,48.42%
31400,0.21,48,50.53%
31500,0.21252312889248104,70
31500,0.19,33,47.14%
31500,0.21,36,51.43%
31600,0.21252312889248104,61
31600,0.19,28,45.90%
31600,0.21,31,50.82%
31700,0.19144780866534483,97
31700,0.19,53,54.64%
31700,0.21,43,44.33%
31800,0.19144780866534483,99
31800,0.21,43,43.43%
31800,0.19,53,53.54%
31900,0.21252312889248104,86
31900,0.19,40,46.51%
31900,0.21,45,52.33%
32000,0.19144780866534483,141
32000,0.21,39,27.66%
32000,0.19,62,43.97%
32000,0.12,40,28.37%
32100,0.21252312889248104,109
32100,0.19,47,43.12%
32100,0.21,60,55.05%
32200,0.19144780866534483,133
32200,0.21,61,45.86%
32200,0.19,67,50.38%
32300,0.19144780866534483,73
32300,0.21,30,41.10%
32300,0.19,28,38.36%
32300,0.09,15,20.55%
32400,0.08761665672355681,86
32400,0.09,44,51.16%
32400,0.19,31,36.05%
32500,0.10833333333333334,269
32500,0.11,148,55.02%
32600,0.2366666666666667,115
32600,0.09,47,40.87%
32600,0.24,55,47.83%
32700,0.2366666666666667,126
32700,0.06,31,24.60%
32700,0.24,71,56.35%
32800,0.2366666666666667,101
32800,0.09,24,23.76%
32800,0.24,52,51.49%
32800,0.06,25,24.75%
32900,0.2366666666666667,78
32900,0.06,26,33.33%
32900,0.24,46,58.97%
33000,0.06166666666666667,120
33000,0.06,61,50.83%
33000,0.24,39,32.50%
33100,0.2366666666666667,508
33100,0.24,249,49.02%
33100,0.16,170,33.46%
33200,0.2366666666666667,557
33200,0.24,276,49.55%
33200,0.16,157,28.19%
33200,0.27,124,22.26%
33300,0.2366666666666667,55
33300,0.24,31,56.36%
33300,0.16,17,30.91%
33400,0.19964049046714863,32
33400,0.16,16,50.00%
33400,0.24,11,34.38%
33500,0.16261431426763057,93
33500,0.24,37,39.78%
33500,0.16,48,51.61%
33600,0.2735198715086207,224
33600,0.27,119,53.12%
33600,0.24,103,45.98%
33700,0.2366666666666667,55
33700,0.27,23,41.82%
33700,0.24,31,56.36%
33800,0.2366666666666667,59
33800,0.24,31,52.54%
