evolution rate,geometric mean length lived,geometric mean species population time
0.05,4001.0,222078.00000000006
0.052,95.0,202.99999999999997
0.062,1595.784898993928,46806.57365916241
0.068,245.00000000000003,4009.9999999999995
0.073,1448.872717177641,80215.46211278999
0.079,87.0,305.0
0.085,3041.762020061519,187536.80934693324
0.097,2980.5978053707013,214038.8969313591
0.098,95.0,147.0
0.106,109.00000000000001,110.00000000000001
0.108,3964.6546446306247,279007.79424102994
0.12,4001.0,293388.01026898884
0.125,80.0,86.0
0.132,2764.413155107816,162694.51957182976
0.143,4001.0,275708.6760169175
0.145,157.0,162.0
0.154,102.0,400.0
0.155,4001.0,287174.92146734794
0.167,2710.3513694319035,119050.23430447723
0.17,106.0,209.0
0.175,76.0,102.0
0.178,2222.422404408109,107245.57702660936
0.19,2363.8921102425106,89025.81215722064
0.198,96.0,112.00000000000001
0.2,75.0,88.0
0.202,3430.7059628287325,200463.57230243654
0.213,2641.6881824529787,123310.51663258605
0.218,81.0,90.0
0.225,1878.7519685670457,47115.12020470646
0.229,222.00000000000003,557.0
0.23,95.0,101.0
0.233,60.0,130.0
0.236,136.0,144.0
0.237,1601.5816878061714,41977.06620741807
0.248,951.6294499299457,22977.087874976314
0.249,339.00000000000006,1306.0
0.26,2857.718728374421,153535.30235607727
0.265,61.0,88.0
0.269,88.0,95.0
0.272,2712.5336864267692,72546.57541883008
0.273,96.0,97.0
0.277,99.6794863550169,104.35516278555652
0.283,3256.498880523548,153303.93145483962
0.286,399.0,3634.0000000000005
0.288,95.0,104.0
0.295,1398.7732293864794,35740.4305193177
0.298,103.0,107.0
0.306,100.0,111.00000000000001
0.307,1122.452842144652,30775.766968746222
0.311,208.0,2020.0000000000002
0.316,183.82600468921692,866.5033179394065
0.318,2377.7867098874167,69891.0437483174
0.321,459.0,8003.999999999998
0.33,1240.8930201894339,35390.80459697698
0.342,899.0000000000002,15157.000000000005
0.345,133.79088160259653,169.42254867637897
0.348,81.0,87.0
0.35,384.00000000000006,827.0
0.353,1631.8860254319236,38392.23313379936
0.357,337.99999999999994,942.0
0.378,89.0,91.0
0.379,75.0,87.0
0.38,87.0,93.0
0.396,343.0,4504.0
