evolution rate,length lived,species population time,population
0.283333,60,167,2
0.247482,86,340,3
0.378977,86,172,2
0.203561,259,2494,9
0.281829,558,25516,45
0.190289,76,102,1
0.241068,238,1486,6
0.288365,1688,135886,80
0.224708,325,1272,3
0.192009,4001,367609,91
0.38406,93,169,1
0.268389,143,1127,7
0.399165,50,94,1
0.098762,999,93201,93
0.120939,1000,116724,116
0.192442,999,46237,46
0.092393,85,1232,14
0.229466,535,14437,26
0.085598,786,43998,55
0.121103,282,6626,23
0.145689,1999,131367,65
0.058443,794,65614,82
0.120886,998,101790,101
0.061667,667,53946,80
0.13186,1000,138936,138
0.112468,816,33726,41
0.074628,999,209221,209
0.111929,393,16181,41
0.05396,940,51739,55
0.116891,989,108546,109
0.067167,999,126384,126
0.085493,949,70035,73
0.112951,999,58587,58
0.084891,819,33863,41
0.068043,1999,178781,89
0.099737,999,151931,152
0.069993,999,209818,210
0.098244,1341,115809,86
0.145307,837,102402,122
0.110348,1032,144376,139
0.052324,1656,91643,55
0.116177,999,134287,134
0.052735,1000,212993,212
0.075225,1023,73950,72
0.101915,1309,87737,67
0.330413,741,29264,39
0.110196,108,188,1
0.161992,297,20531,69
0.153965,238,503,2
0.213333,170,3253,19
0.085,1699,101669,59
0.108333,2699,261401,96
0.07716,999,143054,143
0.12483,1271,113714,89
0.081803,744,63529,85
0.111592,1647,81460,49
0.110168,999,178461,178
0.081763,2000,246121,123
0.087848,1910,131387,68
0.076681,1000,23320,23
0.069072,454,24727,54
0.261592,40,45,1
0.074518,354,63963,180
0.060044,1841,199780,108
0.076675,1745,78107,44
0.100072,888,83866,94
