evolution rate,geometric mean length lived,geometric mean species population time
0.05,450.81392322675356,40919.860638187245
0.05,475.7134207826475,45121.89286097551
0.05,325.6449585721425,24971.426590788917
0.05,259.3574485688696,11242.566240484026
0.05,353.0217552346763,22699.741204197213
0.05,637.4166077214787,74126.93829904002
0.051,542.9262691591052,30806.15729078536
0.051,667.6038153493007,45965.14161883485
0.051,409.29660140390354,20824.860474792473
0.051,343.74353292516565,17009.81759935135
0.051,405.09490585317263,22069.246107635234
0.051,380.62318703105893,17950.31020371327
0.052,368.46627802125624,11432.452957557773
0.052,551.754606160301,29069.028735424712
0.052,193.28387504119854,3271.2765562927025
0.052,292.2613400411478,10686.494683707788
0.052,528.2282168293738,41126.10397932623
0.052,359.3320606834539,14602.220978694873
0.053,319.1012954330762,27110.98295112617
0.053,442.01972542274274,32686.699975094165
0.053,519.3524424574445,31342.254105926873
0.053,327.9103894039023,16836.289588183958
0.053,263.25444798099863,12412.794194943655
0.053,430.2489784275826,34990.22729201064
0.054,430.57100300080816,35079.905284852284
0.054,259.3498285366606,12455.617305464126
0.054,499.0,67926.00000000003
0.054,353.67058594104486,18627.934764852067
0.054,468.4421029882499,77595.87498942859
0.054,384.37993660608873,22356.85373370606
0.055,124.32216214336043,1760.10283790465
0.055,347.7275081609549,35927.7475341913
0.055,356.7954080529413,21516.933020166733
0.055,269.12443815404794,23787.50139611613
0.055,350.37979393794956,3775.249925501622
0.056,380.85309451644605,17753.849467422755
0.056,361.6404481219015,20022.453806540594
0.056,330.94834301799426,14189.37425058443
0.056,479.4905181082262,39506.95600112939
0.056,376.90719406100044,17749.06944319265
0.056,315.4327012561525,19587.02916099682
0.057,617.375088580678,42245.8514412954
0.057,245.72961373207062,2701.124185422441
0.057,368.67398125697173,44493.43593052808
0.057,288.9696396266478,20668.89843875597
0.057,279.09881296544955,8718.549190171634
0.057,301.30889547740713,13881.71822020741
0.058,226.18166498165033,10027.52858349613
0.058,144.0393899402162,3275.423418763331
0.058,463.8450309258759,63828.76587889546
0.058,468.174863206322,52942.085962900135
0.058,303.2312288079437,14391.880625438824
0.058,933.9999999999998,102481.99999999994
0.059,463.2983299855926,30157.42156580212
0.059,428.12186310660127,24103.095782881694
0.059,339.68521361736754,27601.63001927089
0.059,484.8158805064265,49028.65605989234
0.059,387.185425074466,27222.23110904581
0.059,408.49212275627707,35397.87618880476
0.06,402.6301502366458,20482.936170656758
0.06,360.6948134650234,83562.48180206257
0.06,414.3230692550013,47826.63882497945
0.06,433.8680373216298,27382.22506007758
0.06,299.3554300679922,12251.689786692055
0.06,378.66926031142447,49753.60548267032
0.061,475.1653968986861,24938.222177885076
0.061,369.62832821139216,22807.63298328302
0.061,414.487031580581,16790.10692654019
0.061,498.9993319964338,56337.38823427563
0.061,369.06022237302057,28815.765198977733
0.061,474.1737733151031,34025.13189275676
0.062,431.4422545798622,33899.03130149239
0.062,454.32167093270976,38694.208864143715
0.062,245.29515006314676,22266.31421194092
0.062,402.9611121653537,23743.841779443475
0.062,288.3180033119758,30874.087791737293
0.062,412.6202613036494,37908.04150285581
0.063,306.3166801992578,11928.35249466061
0.063,328.92749424318083,22154.87129348231
0.063,258.96601445123304,11055.357836872017
0.063,434.5579239603565,37318.02387902586
0.063,593.5629454525636,58681.51870862251
0.063,506.6711279367122,27159.130861499612
0.064,489.50672516874533,39980.2909563791
0.064,349.4848963137929,14368.252499987088
0.064,445.80414742226867,36107.41676976409
0.064,139.63452292433774,5181.987173850392
0.064,469.28030003399897,28777.935575714957
0.064,440.34412263787533,21500.883132692332
0.065,251.73214169015213,12192.518925050237
0.065,332.4856658933628,12765.682251475602
0.065,608.755777948748,34882.61418001051
0.065,400.03384142619575,28091.783801480848
0.065,705.3382167442795,87225.31754026466
0.065,576.8197254064307,27828.3479127908
0.066,285.9946312984242,17195.468116775293
0.066,420.9966302635113,23056.84404168843
0.066,148.0,2055.532777651576
0.066,357.38415807701125,31139.17834812371
0.066,520.7587135677967,39542.44710915712
0.066,381.2807974593697,30111.80105229134
0.067,335.9750745364392,32177.61095506029
0.067,365.6614428278511,35789.00152589606
0.067,573.9725493991202,33977.0542553891
0.067,585.1855568379566,37718.18985623018
0.067,519.1712278196633,27990.4836536518
0.067,430.14463451911695,35884.580793043555
0.068,381.444622455213,60105.884894908595
0.068,485.3122706052258,55877.19785386523
0.068,249.60670005448716,9164.939387426379
0.068,286.14618751014575,13882.24851308295
0.068,437.40642207317285,48596.448971371705
0.068,905.294031419748,35793.126362304596
0.069,461.71211250783665,21201.809830326747
0.069,315.4807981589415,11919.481662869368
0.069,389.7129359358584,20256.24591390826
0.069,365.44250079375075,34088.166744805094
0.069,367.378130636235,39430.68731436463
0.069,280.32206457163056,20556.600946561455
0.07,484.35510039844127,35786.4768320282
0.07,458.0011584160128,32003.640992773126
0.07,363.8283648304197,27291.719605050293
0.07,331.12103418141095,21166.751382933257
0.07,449.8208411836051,25160.543618409294
0.07,397.30392014465974,18799.4858619638
0.071,341.7047605225098,15649.660500389307
0.071,281.2799230735268,22233.425423194076
0.071,492.4096409324556,30486.454087671496
0.071,380.29454364606727,42231.13621637468
0.071,596.864782181178,46603.80244009764
0.071,244.62945513150035,3068.870431947336
0.072,351.5807994982348,12669.88432532715
0.072,522.1511871053411,50053.75783504276
0.072,363.0164524087632,13775.645548391512
0.072,359.5908887448853,14097.143685709161
0.072,245.38243426183448,16487.463145961963
0.072,503.2288955167622,27107.904535954724
0.073,501.91703561479005,40040.20917659959
0.073,329.15494983611705,21206.22226066639
0.073,462.3022168743628,27773.953906622824
0.073,546.8375871716179,48739.053797228706
0.073,341.86268136131946,19637.645712178164
0.073,434.6420002514258,21304.4223944476
0.074,306.9949981323838,12068.169482551928
0.074,360.04097717758714,19932.03083459676
0.074,367.70379751017674,19280.64191028545
0.074,451.5907359736168,41747.41164607879
0.074,348.6555929453886,24401.738555650853
0.074,328.48472928166285,20674.845550493697
0.075,219.19711522805437,5947.969309657207
0.075,437.1908093773393,41543.3542321412
0.075,228.54026223099652,14957.799931356836
0.075,434.79582170679436,21522.257912242494
0.075,481.68800937702594,23530.03932247366
0.075,440.3498609060755,26995.949918459984
0.076,462.269211814393,17968.981415640123
0.076,422.5988834340752,18403.989019958022
0.076,376.33255543091764,41216.859084392214
0.076,648.0,60971.99999999999
0.076,483.24743026111986,36299.99380748325
0.076,571.2420626738486,90950.61571936974
0.077,498.49974924768014,37645.33437226981
0.077,739.0342843670933,70804.37178226012
0.077,415.61009399698537,44016.17013771121
0.077,445.2334417656657,61151.172427058875
0.077,433.1200032194497,48479.877016940656
0.077,292.6899927155945,13388.43004169192
0.078,384.8715087229579,23887.219999422625
0.078,250.1501374777325,8912.410171682384
0.078,329.7096461087374,15222.70269773743
0.078,265.73172331026586,8485.85560830094
0.078,450.9485663349169,35333.19203089282
0.078,280.88617621226183,14139.867414509701
0.079,499.499749749687,86103.93494492571
0.079,304.2669640457278,13341.71072726358
0.079,497.8271651310201,19116.348672880922
0.079,322.42195961668676,20675.03866961685
0.079,359.10693002408743,19786.91378693436
