timestamp,interval_seconds
1770873646.628072,0.444621
1770873646.857213,0.229322
1770873647.095750,0.238548
1770873647.376641,0.280896
1770873648.024338,0.647680
1770873648.304275,0.279947
1770873648.750189,0.445925
1770873649.688627,0.938370
1770873650.143342,0.454689
1770873650.744783,0.601469
1770873651.132623,0.387914
1770873652.212120,1.079489
1770873652.426239,0.214125
1770873652.926252,0.500019
1770873654.313492,1.387224
1770873655.636414,1.322937
1770873655.965618,0.329216
1770873657.057534,1.091911
1770873657.331809,0.274281
1770873657.657608,0.325811
1770873658.278884,0.621238
1770873658.793858,0.515001
1770873659.094303,0.300386
1770873660.087994,0.993671
1770873660.827744,0.739832
1770873661.151744,0.323989
1770873661.526791,0.375059
1770873661.791420,0.264638
1770873662.736547,0.945127
1770873663.275576,0.538968
1770873663.719104,0.443601
1770873664.387172,0.668052
1770873664.677535,0.290334
1770873665.101936,0.424450
1770873665.510585,0.408660
1770873665.819604,0.308996
1770873666.441924,0.622334
1770873667.038213,0.596304
1770873667.647121,0.608898
1770873668.146882,0.499762
1770873668.892501,0.745617
1770873669.784176,0.891625
1770873670.154587,0.370463
1770873670.563625,0.409053
1770873671.381611,0.817993
1770873671.782679,0.401069
1770873672.407411,0.624725
1770873672.832636,0.425226
1770873673.468659,0.636014
1770873673.931126,0.462498
1770873674.262254,0.331120
1770873675.314336,1.052082
1770873675.541354,0.227036
1770873676.271183,0.729816
1770873676.658400,0.387222
1770873677.072552,0.414154
1770873677.332677,0.260128
1770873677.666698,0.334024
1770873677.909905,0.243212
1770873678.326094,0.416178
1770873679.110326,0.784239
1770873679.387195,0.276830
1770873679.769321,0.382164
1770873680.303938,0.534600
1770873680.677251,0.373349
1770873681.176010,0.498698
1770873682.185308,1.009288
1770873682.705503,0.520195
1770873683.710843,1.005414
1770873684.059028,0.348161
1770873684.705912,0.646896
1770873685.869158,1.163262
1770873686.171181,0.302025
1770873686.481871,0.310690
1770873687.370744,0.888880
1770873688.177999,0.807247
1770873688.544231,0.366222
1770873689.010043,0.465818
1770873689.588974,0.578937
1770873690.272045,0.683067
1770873690.640576,0.368554
1770873691.008122,0.367557
1770873691.347405,0.339271
1770873691.802198,0.454793
1770873692.106136,0.303950
1770873692.622003,0.515765
1770873692.996255,0.374341
1770873693.313905,0.317665
1770873693.673568,0.359657
1770873694.157712,0.484144
1770873694.430029,0.272336
1770873694.760288,0.330251
1770873695.694014,0.933706
1770873696.070488,0.376482
1770873696.408759,0.338072
1770873696.852462,0.443898
1770873697.654576,0.802137
1770873698.262217,0.607588
1770873698.612223,0.350060
1770873698.962298,0.350083
1770873699.570701,0.608400
1770873700.566241,0.995541
1770873701.095513,0.529230
1770873702.148371,1.052836
1770873702.957954,0.809644
1770873704.191383,1.233442
1770873704.976808,0.785419
1770873705.265513,0.288716
1770873706.248274,0.982767
1770873707.483422,1.235102
1770873709.568101,2.084703
1770873710.649331,1.081233
1770873711.018313,0.368999
1770873711.441114,0.422810
1770873712.769222,1.328098
1770873714.652968,1.883368
1770873715.329802,0.677229
1770873716.273726,0.943871
1770873717.578617,1.304960
1770873718.014107,0.435462
1770873718.621298,0.607212
1770873719.083350,0.462040
1770873719.717407,0.634082
1770873720.148661,0.431234
1770873720.732809,0.584196
1770873721.361322,0.628505
1770873721.916774,0.555433
1770873722.596572,0.679827
1770873723.033180,0.436612
1770873723.453591,0.420410
1770873724.523508,1.069917
1770873724.893772,0.370252
1770873725.275885,0.382066
1770873725.749818,0.474014
1770873726.183158,0.433318
1770873726.684930,0.501772
1770873727.078118,0.393133
1770873727.440510,0.362462
1770873727.717542,0.277044
1770873728.321155,0.603553
1770873728.861820,0.540655
1770873729.199435,0.337672
1770873729.442515,0.243096
1770873730.079229,0.636698
1770873730.368987,0.289776
1770873730.682790,0.313789
