evolution rate,length lived,species population time,population
0.295,55,142,2
0.376667,56,107,1
0.26,60,303,5
0.248333,61,203,3
0.388333,65,169,2
0.318333,83,242,2
0.365,93,207,2
0.341667,106,211,1
0.33,107,265,2
0.05,152,5003,32
0.143333,152,2659,17
0.061667,153,1402,9
0.073333,501,39884,79
0.085,501,52175,104
0.104231,347,1702,4
0.257074,106,521,4
0.346907,126,496,3
0.255546,429,11446,26
0.393322,83,162,1
0.306998,623,43447,69
0.295233,342,12564,36
0.278017,867,123127,142
0.148425,375,22491,59
0.090811,143,12258,85
0.117357,499,71300,142
0.376669,184,2569,13
0.256824,146,484,3
0.255825,121,250,2
0.330559,1263,84642,67
0.178452,106,173,1
0.071978,72,190,2
0.09044,545,19202,35
0.25802,201,1752,8
0.319003,100,192,1
0.176253,467,5003,10
0.166922,91,96,1
0.163153,68,165,2
0.091712,67,311,4
0.364279,81,100,1
0.343803,78,116,1
0.391218,89,99,1
0.28092,235,724,3
0.363063,105,201,1
0.081789,545,3342,6
0.165683,67,95,1
0.109264,234,8034,34
0.178341,4001,427381,106
0.189916,2558,251350,98
0.306667,46,85,1
0.353333,51,137,2
0.365,51,97,1
0.318333,56,148,2
0.155,58,201,3
0.376667,58,112,1
0.236667,59,135,2
0.283333,61,164,2
0.388333,66,142,2
0.341667,67,142,2
0.178333,68,228,3
0.225,70,249,3
0.05,73,809,11
0.166667,73,259,3
0.213333,73,252,3
0.271667,76,302,3
0.108333,79,418,5
0.12,79,1000,12
0.33,82,154,1
0.201667,89,189,2
0.248333,101,323,3
0.295,124,518,4
0.19,169,541,3
0.143333,178,353,1
0.26,191,808,4
0.131667,307,2429,7
0.085,319,2518,7
0.061667,498,34143,68
0.073333,498,43219,86
0.096667,498,39313,78
0.241079,156,1162,7
0.161619,67,148,2
0.15713,500,155704,311
0.095648,274,18726,68
0.2609,88,238,2
0.071661,260,5248,20
0.074882,486,68359,140
0.147581,513,52425,102
0.37543,61,111,1
0.263078,81,194,2
0.379827,105,261,2
0.301248,1999,286857,143
0.278225,1408,65261,46
0.170707,59,107,1
0.09994,144,378,2
0.391316,63,88,1
0.067186,471,34464,73
0.068564,499,48824,97
0.356802,149,247,1
0.126343,101,241,2
0.205448,1931,104088,53
0.340821,57,88,1
0.154375,247,14663,59
0.270363,151,1105,7
0.135721,216,1714,7
0.144405,140,768,5
0.344591,49,84,1
0.135256,73,106,1
0.246685,870,79412,91
0.113243,128,3425,26
0.297692,480,13179,27
0.359781,106,300,2
0.312837,68,109,1
0.188931,70,141,2
0.186901,63,362,5
0.344056,70,96,1
0.135936,499,44454,89
0.375014,65,68,1
0.195053,4001,313290,78
0.200633,251,4856,19
0.097501,198,18082,91
0.201667,52,97,1
0.295,53,130,2
0.341667,54,94,1
0.213333,55,144,2
0.26,57,109,1
0.33,57,197,3
0.225,58,138,2
0.271667,58,147,2
0.143333,59,251,4
0.248333,61,368,6
0.353333,61,251,4
0.131667,64,313,4
0.155,65,346,5
0.283333,65,144,2
0.236667,69,130,1
0.306667,70,201,2
0.388333,72,405,5
0.12,75,789,10
0.073333,77,1453,18
0.318333,79,699,8
0.096667,80,655,8
0.108333,80,1036,12
0.365,85,167,1
0.376667,101,213,2
0.166667,104,1287,12
0.19,140,467,3
0.178333,141,2053,14
0.05,181,7641,42
0.189762,64,148,2
0.061667,248,42666,172
0.256323,274,2222,8
0.360721,91,201,2
0.085,748,87646,117
0.11771,132,5217,39
0.163033,182,15460,84
0.226916,685,57194,83
0.064449,193,42283,219
0.072222,315,38218,121
0.089407,306,103631,338
0.139808,134,3934,29
0.323845,57,92,1
0.107244,240,8186,34
0.378243,97,104,1
0.383227,102,443,4
0.262214,98,295,3
0.157235,999,137877,138
0.071726,154,3953,25
0.270872,375,7483,19
0.352459,88,107,1
0.101849,609,115973,190
0.069985,299,7781,26
0.166913,938,92538,98
0.131611,534,43157,80
0.143023,61,139,2
0.180634,71,202,2
0.264242,49,91,1
0.327315,137,304,2
0.057757,108,145,1
0.071743,699,58833,84
0.122826,559,39234,70
0.308442,101,256,2
0.069243,261,1462,5
0.081471,412,52677,127
0.069694,568,196779,346
0.065107,88,232,2
0.321155,70,132,1
0.306938,123,438,3
0.313817,204,5189,25
0.205046,101,113,1
0.159884,89,103,1
0.117573,998,188768,189
0.062783,373,36560,98
0.20164,129,420,3
0.143319,235,1673,7
0.189594,119,240,2
0.30827,96,136,1
0.125507,531,59207,111
0.171367,174,3950,22
0.348281,89,148,1
0.358822,60,94,1
0.18895,481,119701,248
0.091475,220,14575,66
0.328957,438,10567,24
0.137461,1499,244500,163
0.355277,133,287,2
0.174552,93,147,1
0.180324,882,61199,69
0.129594,135,1087,8
0.323422,514,23061,44
0.143638,81,283,3
0.066156,193,9618,49
0.261167,1027,88285,85
0.300169,96,300,3
0.259306,137,772,5
0.155554,260,2780,10
0.28886,101,104,1
0.065319,333,27605,82
0.233763,79,135,1
0.334808,168,1947,11
0.137699,147,318,2
0.177127,84,408,4
0.073671,32,40,1
0.068506,418,39241,93
0.383581,66,192,2
0.324227,207,1710,8
0.284475,57,98,1
0.356716,73,160,2
0.111177,159,5467,34
0.242415,58,128,2
0.289259,571,70453,123
0.259867,79,626,7
0.15931,175,9308,53
0.219395,192,1412,7
0.285931,65,149,2
0.062146,345,29848,86
0.298356,98,276,2
0.39956,161,678,4
0.232471,87,289,3
0.061021,91,326,3
0.36441,133,212,1
0.064181,337,43447,128
0.341389,60,108,1
0.322604,88,217,2
0.276855,118,295,2
0.12907,72,147,2
0.138554,421,12927,30
0.13454,218,6883,31
0.316814,85,149,1
0.263794,172,2152,12
0.393302,121,293,2
0.309276,73,113,1
0.251569,75,159,2
0.088628,468,32846,70
0.173288,4001,389734,97
0.178333,65,153,2
0.365,69,227,3
0.283333,72,144,2
0.213333,73,193,2
0.236667,75,573,7
0.388333,75,211,2
0.318333,76,196,2
0.295,77,261,3
0.155,80,667,8
0.096667,84,404,4
0.26,93,343,3
0.306667,97,331,3
0.271667,99,338,3
0.33,100,681,6
0.143333,102,390,3
0.225,103,249,2
0.12,104,893,8
0.353333,105,226,2
0.201667,106,214,2
0.061667,107,294,2
0.248333,108,506,4
0.085,109,377,3
0.376667,110,364,3
0.19,113,335,2
0.05,115,11363,98
0.166667,115,475,4
0.108333,116,2166,18
0.341667,116,298,2
0.073333,119,1069,8
0.131667,125,620,4
