evolution rate,length lived,species population time,population
0.376667,61,218,3
0.085,1199,88479,73
0.05,2274,154975,68
0.070169,134,396,2
0.296763,95,413,4
0.108333,811,47798,58
0.165641,75,106,1
0.190922,129,238,1
0.052115,907,152045,167
0.329782,68,132,1
0.096667,513,3985,7
0.366104,77,137,1
0.128811,560,5625,10
0.388333,72,769,10
0.115973,179,621,3
0.272492,67,95,1
0.249295,63,166,2
0.36429,87,141,1
0.226641,64,88,1
0.123308,128,414,3
0.143052,123,186,1
0.096667,504,7783,15
0.287419,115,603,5
0.241175,80,100,1
0.298695,131,367,2
0.180698,136,249,1
0.287799,61,94,1
0.1251,4001,369945,92
0.282492,200,896,4
0.100227,142,293,2
0.129516,246,4406,17
0.05,356,30493,85
0.096667,1383,101608,73
0.056381,2624,199678,76
0.269763,101,108,1
0.084523,614,11902,19
0.312262,90,155,1
0.085455,60,94,1
0.090141,431,1629,3
0.191618,69,156,2
0.147486,111,172,1
0.10933,116,148,1
0.260148,136,645,4
0.213901,70,155,2
0.226576,77,145,1
0.057446,1107,260016,234
0.17612,78,155,1
0.359326,70,150,2
0.08934,150,220,1
0.355452,93,149,1
0.185653,273,937,3
0.061667,447,25001,55
0.063551,482,66527,138
0.081528,1279,54862,42
0.084709,449,9580,21
0.398952,71,110,1
0.391656,61,89,1
0.310613,96,352,3
0.096667,4001,663092,165
0.357792,144,2799,19
0.231976,997,54177,54
0.135509,2321,166091,71
0.15983,150,236,1
0.201278,90,261,2
0.364819,164,2303,14
0.250639,192,1456,7
0.135849,170,766,4
0.324434,47,87,1
0.072157,211,10998,52
0.085664,1205,81489,67
0.362623,106,214,2
0.175164,501,14789,29
0.286726,53,87,1
0.270499,57,83,1
0.061177,754,3114,4
0.377565,94,312,3
0.358305,85,93,1
0.10421,127,332,2
0.141019,158,2731,17
0.077686,1603,150264,93
0.361504,122,420,3
0.125692,88,100,1
0.134921,93,155,1
0.131667,217,4120,18
0.108333,1498,107315,71
0.108425,1726,120396,69
0.063826,247,689,2
0.214603,67,106,1
0.097547,780,21023,26
0.11494,136,703,5
0.211194,194,906,4
0.179363,100,161,1
0.376236,96,104,1
0.103063,130,314,2
0.073311,229,1169,5
0.261725,125,154,1
0.055145,91,95,1
0.371366,114,173,1
0.129736,80,86,1
0.056288,140,925,6
0.063319,408,41706,102
0.386767,49,84,1
0.201667,98,1470,15
0.1986,78,109,1
0.232885,75,103,1
0.155926,187,290,1
0.313225,83,87,1
0.183714,73,102,1
0.189791,79,90,1
0.215757,70,88,1
0.30246,101,141,1
0.379468,93,164,1
0.18547,94,148,1
0.345061,133,138,1
0.099163,111,161,1
0.158624,85,91,1
0.073333,2988,306075,102
0.17995,494,8271,16
0.117772,699,32204,46
0.312498,141,386,2
0.096667,875,27991,31
0.081252,225,4588,20
0.078552,487,4399,9
0.108333,517,17600,34
0.107471,278,8628,31
0.215989,153,243,1
0.351816,81,98,1
0.05,1411,161203,114
0.194543,155,260,1
0.218549,130,199,1
0.12,721,53688,74
0.073383,230,12129,52
0.054573,3067,375126,122
0.388817,93,103,1
0.194668,129,191,1
0.138798,171,482,2
0.115895,112,278,2
0.066517,461,37009,80
0.118549,163,330,2
0.296763,103,324,3
0.17514,1779,114785,64
0.084577,153,306,2
0.152776,150,397,2
0.241708,90,159,1
0.270412,83,104,1
0.265615,59,103,1
0.319513,104,149,1
0.304169,95,113,1
0.36322,76,101,1
0.16609,274,2234,8
0.174663,231,1625,7
0.216691,62,87,1
0.192023,87,97,1
0.05,3836,345758,90
0.050899,941,71216,75
0.05157,449,2666,5
0.287289,86,148,1
0.05,2434,149511,61
0.263642,88,107,1
0.061667,999,23746,23
0.268577,471,7015,14
