evolution rate,geometric mean length lived,geometric mean species population time
0.051,345.17442695529985,6663.54446933028
0.052,372.0,23347.000000000007
0.054,149.0,18359.000000000004
0.055,286.34070615265307,3312.6623733788506
0.056,423.00000000000006,27239.999999999993
0.057,167.0,3947.0000000000005
0.059,563.0,21939.999999999993
0.06,317.3956521441338,13727.473547597898
0.061,278.37025703188914,17934.593165165465
0.062,518.153030061838,26707.506765817267
0.063,372.0,30678.99999999999
0.064,913.2513345185977,26468.20133669835
0.065,746.0,33108.0
0.066,614.0,9649.0
0.067,331.99999999999994,9361.0
0.068,745.0000000000001,19968.999999999993
0.069,913.0000000000001,16383.000000000004
0.071,315.74198327115135,905.0657434683956
0.075,306.71972000103784,9963.070800968479
0.077,206.99999999999997,7702.999999999999
0.078,241.0,14661.000000000004
0.079,474.0,22660.000000000004
0.08,459.4779646511897,24009.266461097897
0.082,372.0,62768.785777645906
0.083,372.0,59545.00000000003
0.084,244.60580532767412,8594.79429654951
0.085,371.00000000000006,65820.0
0.086,258.4182656082964,15222.843098449119
0.089,405.99999999999994,33403.99999999999
0.09,267.0,5271.0
0.093,435.48362119371495,24139.75534516346
0.095,742.0,24227.000000000007
0.097,660.9878970147637,26867.09571204151
0.099,298.9545834680686,4807.874987117348
0.1,372.0,79649.00000000003
0.101,114.99999999999999,134.0
0.102,246.0,14944.000000000002
0.103,275.0,1575.9999999999995
0.107,90.0,102.0
0.108,437.06063652541394,22066.253986574164
0.109,372.0,90816.00000000001
0.112,250.99800796022268,1754.3044205610374
0.115,372.0,42958.0
0.117,342.00000000000006,23113.000000000007
0.119,773.0,101139.00000000001
0.12,460.16301459374154,20272.572851022134
0.121,372.0,53149.999999999985
0.124,88.0,200.99999999999997
0.125,154.0,7000.000000000003
0.126,641.0,33366.0
0.127,86.0,235.0
0.128,443.42662077387035,10028.721514163339
0.131,98.0,223.0
0.132,204.75028089946815,1178.0537283219453
0.133,163.0,13529.0
0.134,294.40788032931454,3185.6567611718633
0.135,143.66627996854376,1175.8928522616336
0.137,372.0,85234.0
0.138,146.3557310118056,1402.692054586466
0.14,173.0,458.0
0.141,150.44406417536374,900.9954584538517
0.143,279.0,9317.0
0.146,372.0,7575.000000000003
0.147,210.14280858501917,2641.0906837895577
0.148,349.8999857102026,12022.384497261759
0.149,176.0,1171.0
0.15,296.2566454950842,6059.23559535359
0.151,1350.9999999999995,243140.99999999994
0.152,330.0,15268.0
0.153,372.0,27136.0
0.154,351.99999999999994,993.9999999999998
0.155,1829.6461406512467,116541.11173315618
0.156,83.0,95.0
0.157,372.0,3966.9999999999995
0.16,506.0567044202816,7287.6321466986765
0.163,112.99999999999999,400.0
0.164,167.0,413.99999999999994
0.165,4001.0,353566.0000000002
0.166,68.0,206.0
0.167,1056.0,17805.000000000004
0.169,376.0,9191.000000000004
0.17,108.0,223.0
0.171,828.4316507715048,27088.68804501246
0.172,234.0,6194.000000000002
0.174,89.0,148.0
0.175,2647.9999999999995,289969.0
0.176,411.9368883700512,19654.02371017192
0.178,46.0,53.0
0.18,254.2039199836743,3153.335152775547
0.182,292.8993001015878,4481.511463780942
0.183,2016.2968531443973,160515.34718524586
0.185,105.0,113.99999999999999
0.188,106.0,258.0
0.19,152.73927143672725,800.9225830375145
0.191,381.99999999999994,13272.000000000004
0.192,645.4984909094501,13519.779659456628
0.194,162.75134408047143,806.4366063119903
0.195,60.0,107.0
0.196,132.684538420014,792.5956431350432
0.199,258.0,3690.0000000000005
0.201,121.0,292.0
0.202,1056.0,44004.0
0.203,97.0,152.0
0.205,145.70602949321255,542.2713473611834
0.206,277.0,3069.0
0.207,311.3069225057484,5361.668397057022
0.208,367.32819113158195,15311.078342167795
0.209,312.9759052829331,1988.970897070876
0.21,79.0,285.0
0.211,264.63181970428275,2456.285813988266
0.212,57.99999999999999,98.0
0.214,986.9999999999999,47929.00000000001
0.215,1318.0,66147.0
0.217,312.2819239085093,2603.5245341651757
0.219,137.0,159.0
0.222,82.0,98.49873095629202
0.223,118.0,235.0
0.225,239.0,3031.0
0.226,734.9999999999999,58878.0
0.227,2227.2009339078504,169854.5912243764
0.229,740.3404623135627,26679.171424678265
0.233,461.5273690417113,6013.877955706977
0.234,82.0,100.0
0.237,163.0,1583.0000000000002
0.238,387.2419215305438,10440.64111489827
0.239,142.0,273.0
0.24,713.0,141534.0
0.241,123.64465212858985,240.31229681395834
0.242,340.99999999999994,14911.000000000007
0.243,1549.9999999999998,155279.0
0.245,86.0,474.0
0.248,341.93217081008476,4514.839075805062
0.249,149.9766648515695,820.0347553610151
0.251,493.1718601479707,17323.377084617023
0.254,83.0,168.0
0.255,223.0,883.0000000000002
0.256,1183.9172268364036,56154.943976465685
0.257,154.0908822740658,586.5782130287486
0.258,146.0,301.0
0.26,93.23089616645332,244.45858544956036
0.261,179.72200755611428,1433.3868982239237
0.263,74.0,83.0
0.264,70.21395872616782,98.04080783020915
0.268,110.23848775379206,446.01596423867926
0.27,138.27508813954884,686.5413316035676
0.271,193.89687980986184,3237.5521617419536
0.272,115.98051333104999,897.4417948221761
0.273,100.2496882788171,300.8255308314107
0.274,175.59992199428183,1121.6062894606487
0.275,73.0,100.0
0.276,143.62903450156242,865.7148564335973
0.277,89.0,138.0
0.278,116.87172455303295,522.0861997793086
0.279,105.0,202.0
0.281,138.0,301.0
0.282,67.9705818718657,117.4734012447073
0.283,89.0,147.0
0.284,338.77804145986175,5417.704395241643
0.287,283.0,11234.999999999998
0.288,81.0,141.0
0.289,2581.0,135400.00000000003
0.29,102.0,258.0
0.291,171.23029059049463,1366.5821321762526
0.292,181.31464364468744,1295.8267631130325
0.293,1462.0995178167598,86745.3293151856
0.294,56.99999999999999,105.0
0.295,212.11628840189465,1941.2650462310244
0.296,68.0,108.0
0.297,112.5699782357623,364.1428291206625
0.298,85.0,200.99999999999997
0.299,745.0000000000001,32612.999999999993
0.3,274.0,1459.0
0.302,139.40588222883565,321.93943529800754
0.303,1247.0,65887.99999999997
0.304,156.0,1182.0
0.305,87.0,204.0
0.307,130.7478489306803,1286.6895507464105
0.308,489.7398938837507,13839.758591040985
0.309,206.0,1845.0
0.31,80.79603950689662,191.8905938288795
0.311,483.93718876178536,11708.293461238798
0.312,156.43529013620935,1241.3307375554675
0.313,104.0,110.00000000000001
0.314,252.99999999999997,4118.999999999999
0.315,173.52546086052868,1382.624162455898
0.316,143.22773304717492,1057.7569198429255
0.317,77.89655703490641,152.89366496956848
0.318,80.46117075956576,451.1784569325092
0.319,59.0,99.0
0.32,204.99999999999997,4008.9999999999995
0.321,96.0,263.0
0.322,97.1493695296063,326.99541281186197
0.323,117.48359511427837,398.53683774974405
0.325,151.21177202850313,592.7512125672963
0.326,85.0,153.0
0.327,85.0,163.0
0.328,165.62608490210712,874.0594945425628
0.329,400.0,16644.999999999996
0.33,153.3588383796147,1118.1015225136898
0.331,189.256093959766,888.0901435016101
0.332,94.82088377567466,167.4096771396445
0.333,79.3403041368273,144.8647172629191
0.334,340.99999999999994,6523.999999999996
0.335,240.69898213328617,1508.1379247270454
0.336,176.75406643129884,1976.825232538274
0.337,191.84672011212592,1126.5431149991412
0.338,372.0,10820.000000000004
0.34,102.0,229.99999999999997
0.341,846.9999999999999,79642.00000000003
0.345,144.0,865.0
0.347,298.0,4187.0
0.348,1098.9999999999998,170860.00000000003
0.349,133.89174731849607,358.4968619109517
0.352,321.9099252896686,4604.002497827299
0.353,151.86836405255704,625.118388787276
0.356,162.21282316759053,806.404365067551
0.357,120.55513623779848,478.0680330095031
0.358,486.00000000000006,12156.999999999998
0.359,171.7323498936645,390.00000000000006
0.36,388.9652940816185,8308.900047539388
0.361,1074.9999999999998,91342.0
0.362,204.2033300414075,2113.8997137991196
0.365,56.99999999999999,101.0
0.367,106.0,327.0
0.369,60.0,107.0
0.372,73.14369419163897,146.75830470538966
0.374,897.9999999999999,145578.99999999997
0.376,286.75425018646195,1854.1040963225346
0.377,375.0,10687.999999999995
0.378,106.0,156.0
0.381,197.6284392490109,871.3747758570934
0.384,101.0,104.0
0.385,328.8038929209933,3838.237225602398
0.388,157.7814944789154,2729.730755953781
0.389,281.9840421016764,5290.365015762145
0.39,123.56874120063186,290.864089452323
0.392,113.99999999999999,709.0
0.393,227.49945054878705,2064.2199495208833
0.394,83.57631243360764,193.24854462582636
0.396,174.47170199276732,2977.9835819211735
0.397,102.0622457436835,360.6123067318356
0.399,149.79986648859204,742.9239530396097
0.4,94.0,141.0
