evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,333.0,743.0
0.05,857.5,63656.0
0.051,511.0,9529.0
0.051,186.0,627.0
0.052,1297.0,127771.0
0.053,648.0,52922.0
0.053,648.0,74041.0
0.053,1276.0,49515.5
0.055,1296.0,65310.0
0.056,649.0,110444.0
0.056,479.0,31054.0
0.057,167.0,1591.0
0.058,624.0,45301.0
0.06,196.0,10061.0
0.061,657.0,7701.0
0.062,349.0,18303.0
0.062,615.5,33072.0
0.063,446.0,28153.0
0.064,1049.0,56005.0
0.065,1097.0,4203.0
0.065,648.0,48619.0
0.066,1669.0,102516.0
0.067,1042.0,78314.0
0.069,2500.0,169245.0
0.069,648.0,93765.0
0.07,1032.0,48965.0
0.072,648.0,26563.0
0.072,363.0,10949.0
0.073,480.0,30356.0
0.074,905.0,19080.0
0.075,81.5,121.5
0.075,648.0,42917.0
0.076,454.0,74569.0
0.082,47.0,175.0
0.082,169.0,5873.0
0.083,1297.0,11163.0
0.084,713.0,158934.0
0.085,648.0,53615.0
0.086,648.0,101725.0
0.087,200.0,290.0
0.088,648.0,15447.0
0.089,633.0,33549.0
0.09,1298.0,95117.0
0.093,648.0,40778.0
0.093,335.0,1157.0
0.094,648.0,46974.0
0.095,648.0,130455.0
0.095,313.5,1975.5
0.096,74.0,108.0
0.099,164.0,4602.0
0.1,698.5,40036.5
0.1,356.0,1676.0
0.101,1298.0,270021.0
0.104,451.0,82844.5
0.107,648.0,210819.0
0.108,90.0,1346.0
0.108,247.0,3523.0
0.109,295.0,12155.0
0.109,649.0,90025.0
0.111,649.0,181965.0
0.111,647.0,28246.0
0.115,649.0,42124.0
0.116,93.0,216.0
0.117,870.0,5639.0
0.118,584.0,61381.0
0.118,975.0,55530.0
0.119,150.0,428.0
0.119,84.0,154.0
0.12,484.0,4105.0
0.122,196.0,261.0
0.123,450.5,6347.0
0.125,163.0,6552.0
0.126,646.0,92962.0
0.127,648.0,34299.0
0.128,84.0,87.0
0.128,647.0,52583.0
0.129,157.0,8278.0
0.131,82.0,105.0
0.132,758.0,30157.0
0.135,150.0,189.0
0.137,168.0,388.0
0.137,254.0,860.0
0.138,1001.0,53553.0
0.138,91.0,151.0
0.139,180.0,6009.0
0.14,326.0,14615.0
0.14,128.0,381.0
0.142,250.0,1264.0
0.144,444.0,31162.0
0.144,556.0,74150.5
0.146,556.0,32440.0
0.147,112.0,357.5
0.149,287.5,8085.0
0.15,64.0,188.0
0.153,861.0,12852.0
0.153,694.0,129113.0
0.153,94.0,140.0
0.154,405.0,19899.0
0.154,86.0,168.0
0.155,811.0,8348.0
0.155,1297.0,94399.0
0.157,1147.0,211078.0
0.158,191.0,379.0
0.159,890.0,31876.0
0.16,603.0,104601.0
0.162,360.0,16731.0
0.165,198.0,255.0
0.165,235.0,5038.0
0.166,2966.0,192261.0
0.167,155.0,2243.0
0.167,90.0,166.0
0.173,432.5,33253.0
0.175,801.0,42769.0
0.176,2906.0,249372.0
0.177,1726.0,227458.0
0.178,122.0,397.0
0.179,713.0,11930.0
0.18,471.0,5364.0
0.18,105.0,211.0
0.181,292.0,1471.0
0.181,2547.0,132784.0
0.182,362.0,27561.0
0.182,440.0,8796.0
0.182,1232.0,90719.5
0.185,1082.0,28234.0
0.186,640.0,15909.0
0.187,143.0,1068.0
0.187,1894.0,314034.0
0.188,892.0,27028.5
0.19,1721.0,94370.0
0.19,154.0,974.0
0.191,196.0,1129.0
0.192,514.0,98239.0
0.193,1698.0,180283.0
0.193,128.0,217.0
0.194,1798.0,293520.0
0.194,466.5,15172.5
0.195,76.0,96.0
0.195,66.0,87.0
0.196,652.0,20768.0
0.196,67.0,138.0
0.197,110.0,244.0
0.197,537.0,33778.0
0.197,618.0,19487.0
0.198,208.0,4013.0
0.199,87.0,113.0
0.2,100.0,146.0
0.2,1076.0,75299.0
0.201,114.0,215.0
0.201,187.0,2201.0
0.202,1030.0,36506.5
0.202,264.6666666666667,1474.3333333333333
0.204,1065.0,73849.0
0.206,58.0,102.0
0.206,414.0,9324.0
0.206,102.5,275.0
0.207,127.0,593.0
0.207,156.0,1197.0
0.208,80.0,100.0
0.209,631.0,105208.0
0.21,93.0,224.0
0.211,924.0,27682.0
0.211,435.0,19537.0
0.213,153.0,304.0
0.213,1449.0,109178.0
0.213,170.0,2526.0
0.215,477.0,89667.0
0.215,101.0,263.0
0.216,175.0,836.0
0.216,3516.0,335360.0
0.217,90.0,345.0
0.22,94.0,187.0
0.223,468.0,9850.0
0.223,365.0,6438.0
0.223,599.0,38183.0
0.224,617.0,14438.0
0.224,1162.0,160217.0
0.225,253.0,5937.0
0.225,56.0,154.0
0.227,86.0,162.0
0.227,406.0,36040.0
0.228,111.0,1322.0
0.228,81.0,92.0
0.229,124.0,291.0
0.23,4001.0,366703.0
0.232,610.0,10436.0
0.233,701.0,96555.0
0.233,235.0,2202.0
0.235,4001.0,379868.0
0.235,518.0,14435.0
0.236,214.0,642.0
0.236,85.0,149.0
0.237,68.0,207.0
0.238,162.0,650.0
0.238,206.0,12541.0
0.241,1885.5,101458.5
0.241,140.0,686.0
0.243,397.5,40917.0
0.243,95.0,203.0
0.243,479.0,28898.0
0.244,400.0,60525.0
0.244,3405.0,236630.0
0.245,503.0,36623.0
0.246,206.0,1090.0
0.247,3604.0,234476.0
0.247,113.0,291.0
0.25,93.5,186.0
0.25,152.0,420.0
0.251,73.0,102.0
0.252,114.0,141.0
0.253,272.0,2209.0
0.255,142.0,382.0
0.255,107.0,563.0
0.255,112.0,259.0
0.256,92.0,142.0
0.257,150.0,1749.0
0.258,99.0,156.0
0.258,155.0,424.0
0.258,188.0,673.0
0.259,186.5,5650.5
0.259,204.5,4251.5
0.26,100.0,248.0
0.261,156.0,1140.0
0.261,113.0,210.0
0.261,80.0,113.0
0.262,156.0,572.0
0.262,359.0,30907.0
0.263,124.0,402.0
0.264,1870.0,229116.0
0.265,703.5,77649.5
0.267,89.0,111.0
0.267,74.0,106.0
0.269,91.0,253.0
0.269,2473.0,161252.0
0.27,90.0,105.0
0.271,288.0,8596.0
0.272,149.5,674.0
0.273,164.0,1920.0
0.274,45.0,86.0
0.274,94.0,247.0
0.274,1054.0,152374.0
0.275,128.0,503.0
0.276,284.0,5836.0
0.276,315.0,1461.0
0.276,1458.0,162048.0
0.276,41.0,82.0
0.277,561.5,34076.5
0.277,79.0,437.0
0.278,56.0,109.0
0.279,89.5,430.0
0.28,59.0,100.0
0.28,242.0,1553.0
0.282,157.0,350.0
0.282,82.0,340.0
0.283,54.0,190.0
0.283,197.0,8297.0
0.284,362.0,4680.0
0.284,486.0,26460.0
0.285,64.0,105.0
0.286,89.0,115.0
0.288,488.0,73919.0
0.288,253.0,6718.0
0.29,110.0,327.0
0.291,322.0,13248.0
0.292,151.0,330.0
0.292,374.0,7271.0
0.293,75.0,99.0
0.295,99.0,149.0
0.295,1291.0,223014.0
0.295,42.0,82.0
0.296,122.0,766.0
0.296,237.5,8311.5
0.296,236.0,3282.0
0.297,70.0,96.0
0.298,38.0,151.0
0.298,73.0,83.0
0.298,146.0,942.0
0.299,1210.0,152393.0
0.299,936.0,93852.5
0.3,183.0,1077.0
0.301,155.0,477.0
0.301,56.0,95.0
0.302,103.0,207.0
0.304,259.0,1559.0
0.304,87.0,98.0
0.305,185.0,1071.5
0.306,148.0,444.0
0.307,99.0,588.0
0.307,473.0,34808.0
0.309,581.0,54378.0
0.309,453.0,13490.5
0.312,95.0,209.0
0.312,1315.0,49024.0
0.313,90.0,96.0
0.313,74.0,138.0
0.315,228.0,10518.0
0.315,101.0,432.0
0.316,941.0,36883.0
0.318,163.0,1108.0
0.318,130.0,788.0
0.318,59.0,197.0
0.319,74.0,110.0
0.319,70.0,104.0
0.32,117.0,289.0
0.321,66.0,145.0
0.322,1093.0,137840.0
0.322,125.0,295.0
0.323,94.0,255.0
0.323,694.0,113556.0
0.325,267.0,1813.0
0.325,170.0,2417.0
0.326,336.0,8529.0
0.328,65.0,94.0
0.33,310.0,9082.0
0.331,134.0,256.0
0.332,317.0,12152.0
