evolution rate,length lived,species population time,population
0.26,60,145,2
0.105177,87,134,1
0.238945,791,9756,12
0.376667,158,999,6
0.263875,165,262,1
0.166667,4001,294572,73
0.115993,185,239,1
0.288766,55,67,1
0.338442,78,97,1
0.05,493,36639,74
0.143333,3103,136732,44
0.376667,102,360,3
0.201667,1192,25824,21
0.099321,396,13578,34
0.266413,1871,102822,54
0.252453,89,108,1
0.265495,825,29972,36
0.055866,112,114,1
0.074996,507,22223,43
0.378726,73,82,1
0.104586,328,7520,22
0.359009,126,208,1
0.213333,1135,15732,13
0.225693,1174,20949,17
0.178333,4001,277432,69
0.239006,77,94,1
0.396989,202,360,1
0.226986,87,135,1
0.399423,94,137,1
0.066182,233,2297,9
0.12,676,52018,76
0.145666,50,70,1
0.095917,94,112,1
0.061667,523,26621,50
0.272441,199,2683,13
0.346622,1348,67447,50
0.391753,99,156,1
0.298296,87,89,1
0.352285,261,299,1
0.393843,109,201,1
0.356831,74,82,1
0.149516,230,3068,13
0.130098,932,12030,12
0.388333,108,567,5
0.371287,1484,77884,52
0.349618,329,1333,4
0.108333,392,21094,53
0.294011,1453,164504,113
0.155,4001,393696,98
0.074708,227,298,1
0.136653,232,507,2
0.12,376,3067,8
0.178333,4001,247161,61
0.252179,306,2734,8
0.076929,103,112,1
0.297403,100,102,1
0.244712,121,146,1
0.248333,3042,172191,56
0.178333,60,450,7
0.061451,193,498,2
0.26,4001,278088,69
0.317375,90,137,1
0.263282,368,7596,20
0.143333,4001,291797,72
0.131547,102,108,1
0.088246,110,257,2
0.159149,4001,462145,115
0.388333,1321,85634,64
0.09369,153,294,1
0.34393,1990,95500,47
0.12,811,62432,76
0.139173,126,198,1
0.125274,164,316,1
0.389394,80,108,1
0.157653,4001,238561,59
0.399663,97,105,1
0.273844,77,104,1
0.303441,3956,191817,48
0.247101,84,98,1
0.291634,761,23340,30
0.07877,507,1646,3
0.153951,154,191,1
