evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,952.1666666666666,69988.66666666667
0.051,708.0,25780.0
0.052,350.0,18422.0
0.061,247.0,1600.0
0.062,2970.0,307996.0
0.065,106.0,588.0
0.073,1446.5,107920.5
0.074,89.0,193.0
0.075,138.0,288.0
0.083,1130.0,47575.0
0.084,1602.0,58776.0
0.085,3418.0,250732.33333333334
0.087,610.0,4165.0
0.091,98.0,149.0
0.093,199.0,2076.0
0.096,1010.0,20342.0
0.097,1030.0,112116.66666666667
0.112,55.0,98.0
0.118,179.0,214.0
0.12,474.0,8363.0
0.122,159.0,402.0
0.136,135.0,397.0
0.138,65.0,146.0
0.146,184.0,677.0
0.154,139.0,266.5
0.159,175.0,660.0
0.174,169.0,200.0
0.182,95.0,262.0
0.19,283.5,4721.5
0.191,65.0,153.0
0.197,167.0,555.0
0.201,62.0,84.0
0.211,62.0,137.0
0.213,104.0,1332.0
0.216,97.0,141.0
0.22,62.0,101.0
0.223,63.0,99.0
0.225,913.5,23281.5
0.227,508.0,10371.0
0.23,70.0,97.0
0.236,105.0,511.0
0.239,107.0,252.0
0.24,187.0,820.0
0.242,89.0,140.0
0.247,99.0,251.0
0.254,78.0,97.0
0.258,103.0,207.0
0.26,75.0,104.0
0.262,68.0,82.0
0.279,110.0,174.0
0.283,93.0,205.0
0.286,125.0,1008.0
0.291,118.0,186.0
0.294,93.0,237.0
0.309,58.0,98.0
0.318,59.0,186.0
0.319,74.0,98.0
0.321,130.0,195.0
0.326,99.0,171.0
0.33,74.0,622.0
0.336,58.0,96.0
0.342,97.0,257.0
0.346,63.0,90.0
0.35,45.0,83.0
0.351,66.0,94.0
0.354,154.0,1916.0
0.358,63.0,135.0
0.362,62.0,94.0
0.365,67.0,802.0
0.368,88.0,96.0
0.375,95.0,161.0
0.388,361.0,9914.0
