evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,573.8333333333334,24456.916666666668
0.051,140.0,7191.5
0.052,441.5,25404.0
0.053,162.0,192.0
0.054,136.0,352.0
0.055,134.5,427.5
0.056,95.0,106.0
0.057,258.2,4830.2
0.059,107.0,242.0
0.061,403.0,24016.666666666668
0.062,442.75,31184.875
0.063,63.0,189.0
0.065,90.5,876.0
0.066,103.0,242.0
0.068,446.5,25255.0
0.069,221.0,4739.5
0.07,293.0,6210.0
0.071,382.5,3081.0
0.072,442.0,1369.0
0.073,356.0,26302.714285714286
0.075,285.5,1442.5
0.076,146.0,325.6666666666667
0.077,511.0,35882.0
0.078,203.0,12093.666666666666
0.079,218.0,2527.0
0.08,129.66666666666666,1032.3333333333333
0.081,218.25,2702.5
0.083,113.0,374.0
0.084,217.5,1329.0
0.085,457.09090909090907,15283.363636363636
0.086,200.0,719.0
0.087,305.5,9206.5
0.088,499.0,168789.0
0.089,209.0,9541.0
0.09,319.2,4243.8
0.092,495.0,4610.0
0.093,315.0,18546.0
0.094,175.0,1271.6666666666667
0.095,223.5,1384.0
0.096,557.6666666666666,16916.0
0.097,308.4,77062.0
0.098,156.0,372.0
0.099,206.5,556.0
0.1,433.5,17362.5
0.101,521.75,10574.25
0.102,251.66666666666666,6066.666666666667
0.103,67.0,161.0
0.104,378.0,12775.0
0.105,182.0,1713.0
0.106,362.5,3446.5
0.107,148.0,422.0
0.108,693.125,37934.75
0.109,205.0,2540.0
0.11,314.0,29942.0
0.112,158.5,385.5
0.113,280.0,821.0
0.115,372.0,15887.5
0.116,127.5,612.0
0.117,179.0,317.0
0.118,581.0,1953.0
0.119,181.0,823.0
0.12,334.7142857142857,20798.285714285714
0.121,305.0,13780.5
0.122,57.0,101.0
0.123,261.0,600.0
0.124,404.0,15084.0
0.125,136.0,13014.0
0.126,294.25,15919.5
0.127,160.0,398.5
0.128,115.0,1164.0
0.13,338.0,23522.5
0.131,257.3333333333333,15313.333333333334
0.132,591.4444444444445,23585.88888888889
0.133,107.0,122.0
0.134,106.5,187.0
0.135,202.33333333333334,960.0
0.136,221.0,1669.3333333333333
0.137,228.4,5916.4
0.138,261.6666666666667,7417.666666666667
0.14,535.0,10279.5
0.141,332.5,28762.0
0.143,426.8,18278.6
0.144,244.0,527.0
0.145,324.0,1320.0
0.146,570.0,6429.0
