timestamp,interval_seconds
1770870361.359042,0.246773
1770870362.000081,0.641217
1770870362.840068,0.839963
1770870363.158087,0.318037
1770870363.464480,0.306306
1770870363.950283,0.485784
1770870364.490268,0.540061
1770870364.727995,0.237735
1770870365.817997,1.089966
1770870366.514247,0.696247
1770870367.071417,0.557185
1770870367.395738,0.324331
1770870368.331432,0.935669
1770870369.238217,0.906791
1770870369.889857,0.651623
1770870370.923052,1.033128
1770870371.194713,0.271731
1770870371.541409,0.346680
1770870371.824336,0.282912
1770870372.626595,0.802255
1770870373.098444,0.471844
1770870373.431530,0.333032
1770870374.048834,0.617353
1770870374.784827,0.735987
1770870375.389280,0.604383
1770870376.074367,0.685146
1770870376.445935,0.371571
1770870376.764138,0.318208
1770870377.414925,0.650747
1770870377.665350,0.250443
1770870377.925259,0.259911
1770870378.527039,0.601783
1770870379.194267,0.667223
1770870380.409394,1.215043
1770870381.003872,0.594534
1770870381.272128,0.268270
1770870381.566928,0.294729
1770870382.017730,0.450855
1770870382.244887,0.227160
1770870382.610904,0.365934
1770870382.871480,0.260662
1770870384.008846,1.137295
1770870384.294366,0.285585
1770870384.668381,0.373962
1770870385.237786,0.569442
1770870385.556529,0.318737
1770870385.963513,0.406974
1770870386.306266,0.342747
1770870387.209507,0.903161
1770870387.594466,0.385030
1770870388.149354,0.554892
1770870388.683072,0.533704
1770870389.121968,0.438895
1770870389.612690,0.490722
1770870389.895799,0.283120
1770870390.220217,0.324408
1770870390.489469,0.269195
1770870390.939955,0.450535
1770870391.657331,0.717369
1770870392.006291,0.348882
1770870392.412237,0.405974
1770870392.741457,0.329268
1770870394.021775,1.280274
1770870394.303935,0.282157
1770870394.663968,0.360048
1770870395.313185,0.649174
1770870395.782119,0.468966
1770870396.144104,0.361988
1770870396.587558,0.443453
1770870397.164504,0.576937
1770870397.618192,0.453645
1770870398.037307,0.419122
1770870398.368005,0.330673
1770870398.715393,0.347409
1770870398.974805,0.259432
1770870399.292706,0.317866
1770870399.689946,0.397212
1770870399.945423,0.255501
1770870400.248501,0.303059
1770870400.512483,0.264033
1770870400.962641,0.450149
1770870401.456871,0.494206
1770870401.701411,0.244565
1770870402.175021,0.473595
1770870402.675588,0.500488
1770870403.152483,0.476895
1770870403.518626,0.366210
1770870404.518505,0.999815
1770870404.786389,0.267940
1770870405.747035,0.960636
1770870405.992374,0.245347
1770870406.457536,0.465132
1770870406.895791,0.438283
1770870407.342875,0.447062
1770870407.977918,0.635035
1770870408.586456,0.608534
1770870408.883545,0.297075
1770870409.536533,0.652966
1770870409.943378,0.406846
1770870410.256874,0.313522
1770870411.063551,0.806669
1770870411.404043,0.340482
1770870411.712253,0.308158
