evolution rate,geometric mean length lived,geometric mean species population time
0.05,318.9143479109399,34559.11145322853
0.051,405.96030396384214,56329.44687172231
0.052,443.2329029233166,49502.54164212926
0.053,243.60191318305567,6960.041184541938
0.054,316.19499972795757,22651.47689294682
0.055,624.4522200632371,35134.05955292078
0.056,582.5172006439371,46050.88225581246
0.057,516.1338014092247,41022.538793032065
0.058,499.9999999999999,101851.00000000003
0.059,379.99395771946786,30408.835610160793
0.06,430.0,27313.000000000004
0.061,538.5327188922861,50819.29078311024
0.062,574.2874042761679,53015.162330186795
0.063,434.2905825609476,39159.411053855154
0.064,238.95895634427316,17090.382242361375
0.065,282.1998669482224,10746.183090983031
0.066,763.8167693775408,63641.938406857254
0.067,390.66009347110526,25391.438184504783
0.068,603.5371211335786,50170.15104917899
0.069,473.2863826479693,53319.75526950589
0.07,315.1337877654235,34219.62862637267
0.071,362.9545426082996,8904.361459419764
0.072,414.4663581726137,35681.32808754457
0.073,438.79637789288245,27709.16390009457
0.074,352.31690886622476,31375.10235589609
0.075,210.55547648535241,9314.294101533571
0.076,527.9452919324389,57574.561267169156
0.077,326.78127241321533,33346.48374266771
0.078,293.9976514227678,36977.54517751333
0.079,556.1932403559078,37219.49715526425
0.08,648.644912646972,50522.471543263826
0.081,553.0247557077815,56975.42499718985
0.082,372.0238804808563,27698.606027621197
0.083,232.33363084760774,18827.36016948661
0.084,523.1277728437302,30749.083065437742
0.085,339.28112294815776,15218.702625532751
0.086,510.67666937379687,51105.88368955517
0.087,498.99949899724146,54785.03883694381
0.088,586.0,35611.0
0.089,220.46689793902874,8590.286189134022
0.09,591.195588229759,50142.53584706864
0.091,451.46076514539334,25440.19756061963
0.092,400.9834400571148,31711.24947613292
0.093,505.7607069464881,41057.998117289906
0.094,370.00256700996516,77182.35575840824
0.095,402.2042460390975,31973.179734390225
0.096,341.7769756545002,30610.465869684078
0.097,376.48569006404887,22101.762811957513
0.098,599.8782164191916,53592.1516487266
0.099,297.539926378789,33638.65056955258
0.1,646.6486035464302,87631.84076193681
0.101,490.4166826636853,162967.57191826127
0.102,666.0412900113627,58363.037446658
0.103,319.4146846217748,15335.743435281418
0.104,479.10332914727275,11711.221925999005
0.105,540.5361615748861,35772.40028858722
0.106,261.5204599711746,14767.910603022443
0.107,616.6073800644853,52847.65464976084
0.108,348.09233262916837,17575.543888774773
0.109,173.03178898687952,3271.607250267062
0.111,573.0844103884496,58620.97107901969
0.112,327.5325691674183,26551.120657220425
0.113,413.94496396119,19023.318875474724
0.114,237.93768780469162,9142.408008701736
0.115,284.6051698980541,18134.36958863898
0.116,473.689090917878,49235.22055098889
0.117,593.4137545903127,62561.37270690748
0.118,173.03178898687952,2627.2967095476674
0.119,317.0113903431153,11061.576945744655
0.12,409.7499419838583,28933.12368089847
0.121,659.9999999999999,20344.000000000007
0.122,455.24608729784825,14570.946777749208
0.123,460.84573460394756,26647.862676601624
0.124,247.22836015810978,27331.516636076274
0.125,549.3314127402699,54462.01585811238
0.126,432.14580872663805,31117.4891017897
0.127,409.3244558545358,9992.404822701315
0.128,599.9254994725494,71986.46313973368
0.129,129.14760428650877,4218.103509255319
0.13,355.30047186155093,16391.899617358627
0.131,364.6306802124658,32985.79232723874
0.132,608.1790650485777,34860.272236367506
0.133,352.0053493810255,17769.175436595007
0.134,277.99999999999994,10084.000000000005
0.135,373.12330401624604,56543.30973687334
0.136,172.8583234906552,3030.4709205006407
0.137,177.30482226944645,2783.002155945985
0.138,405.79551500725086,15708.980711682094
0.139,246.86676199611162,8170.3603198844685
0.141,697.6742225682309,71308.47403576097
0.142,491.5648217165347,18766.987164913666
0.143,712.6315677298819,87098.75245566216
0.144,424.14250808011315,18136.484207931775
0.145,250.99800796022268,2381.249881889761
0.146,170.1234845634194,1818.0277775655686
0.147,569.0691475716521,27460.646095096054
0.148,350.50588128760734,25785.11118914738
0.149,999.0,107853.99999999997
0.15,714.5360708304648,36880.54369593232
0.152,449.6227290595207,56097.52400262946
0.153,553.2322771954169,31990.349139611488
0.154,312.74173494803347,9585.617082158982
0.155,656.3039647962737,39566.3655443013
0.156,466.7226156937331,30336.30379594721
0.157,204.0,738.0
0.158,432.1256493217907,30806.76071291254
0.159,519.8026864802599,30941.34492868524
0.16,720.7634840916955,71367.67474144019
0.161,668.0730659198057,23164.543427768454
0.162,725.6679681507237,51795.358788215766
0.163,362.3155526179693,15678.960310413495
0.164,1195.0,109844.0
0.165,509.720432626074,35638.28525859721
0.166,331.0,4299.0
0.167,271.38043363449566,4072.069573074903
0.168,346.1802785439514,9249.398123312267
0.169,636.8626225490078,35958.54446442457
0.17,248.0,5350.0
0.171,693.8447858586031,63188.46210025487
0.172,1152.2460674699653,106627.77783016952
0.173,498.99999999999994,88820.45012158556
0.174,308.63622569513535,7633.0902805223
0.175,84.0,157.0
0.176,551.3365578301515,33104.38170393762
0.177,206.49130159888028,2982.612054931632
0.179,1507.7274289472882,106459.12464885287
0.18,352.65989281459275,3325.69045462743
0.181,889.0,29223.999999999996
0.182,324.4940887198714,3910.0278106689075
0.184,405.2097678761511,7931.357509547977
0.186,526.0000000000001,19862.999999999993
0.187,425.8861350173306,5871.072048612588
0.188,4001.0,457573.9999999999
0.189,1387.2341680075197,116533.04407996256
0.19,86.50433515148244,861.2235482149802
0.191,2255.0,175853.0
0.192,323.77770151756897,4309.781897033769
0.195,371.2357741382153,5562.520471872439
0.196,273.40676525298505,4096.519658834596
0.197,3010.481689032504,359777.26549769647
0.199,1933.521140303358,240484.2930983228
0.2,1042.9999999999998,226676.00000000012
0.201,280.0,5973.000000000002
0.202,159.94101992778243,1189.7420432792892
0.203,297.6485628980162,3430.5698116629264
0.204,244.0,5028.000000000001
0.205,699.3110895731598,48539.584505844265
0.208,664.0,45466.99999999999
0.209,226.70906466217892,3965.6484967783017
0.21,83.0,92.0
0.211,980.3192074139102,142203.39744332008
0.212,1652.977918787786,73308.68959407201
0.215,238.74672772626644,3826.817868673659
0.216,236.0,3414.999999999999
0.218,189.85520798756087,1259.7777581780051
0.22,80.0,169.0
0.221,112.00000000000001,218.00000000000003
0.222,429.7790129822535,9245.349750009464
0.224,1237.3519290596216,147229.92754214536
0.225,3139.000000000001,362264.0
0.226,245.9025947974903,2558.381600014526
0.227,999.499874937461,99327.51206991955
0.228,84.90583018850944,122.67028980156525
0.229,592.2811832229689,45602.94336991859
0.231,501.99999999999994,18552.999999999993
0.232,86.61985915481507,351.2833614050059
0.233,1288.0217389469794,142397.4700758409
0.234,538.1800136795405,21098.358293423353
0.236,899.7749718679665,57160.205300541034
0.237,51.0,131.0
0.238,283.0363990695228,5000.914079158443
0.239,105.0,189.0
0.24,342.33363452191645,4455.271050014064
0.243,933.9999999999998,51520.000000000015
0.244,55.00000000000001,75.0
0.245,83.24662155306964,222.3668140708051
0.246,98.0,494.00000000000006
0.247,355.006392651239,6765.465248802416
0.248,499.0,14629.0
0.249,202.36168576471675,2658.9452813410576
0.251,155.86987834474627,2222.950992387676
0.253,682.1982733152316,79818.151357943
0.254,444.54471091218704,3958.3881820761335
0.255,204.49938875214272,3617.6790902455687
0.256,280.0,5415.000000000001
0.257,868.9901119298203,29250.23707402325
0.258,177.8763615548733,2788.988347053462
0.259,189.0,2728.9999999999995
0.26,451.9731821612058,8016.145156487674
0.261,86.0,202.0
0.263,899.6999499833265,53768.03968901972
0.264,505.91007106006504,20535.640676638268
0.265,275.09998182479035,3663.004231501787
0.269,1000.0000000000002,128206.00000000004
0.272,462.3407834054875,22750.507686642966
0.273,89.0,531.0
0.274,59.0,151.0
0.275,499.0,33960.000000000015
0.276,232.44784361228218,3475.307180667631
0.278,625.9520748427951,46215.65106108538
0.279,545.0,118621.0
0.281,66.0,109.00000000000001
0.282,100.38071538520505,308.4497281197903
0.283,309.2878917772243,9000.753635113004
0.284,80.0,325.0
0.286,185.0,1483.0000000000002
0.287,290.9742256626865,1863.6297915626915
0.288,1040.0,71982.0
0.289,298.255328967607,3757.1514588777345
0.29,153.20574401764443,2039.8078340863383
0.291,999.0,139489.00000000003
0.292,181.0,765.0
0.294,88.0,2430.9999999999995
0.295,90.43229511629127,258.5884761546809
0.296,998.4998748122104,59754.2550284078
0.298,227.3213584333861,1482.418969117705
0.299,60.0,79.0
0.301,743.0000000000001,215226.99999999994
0.305,84.0,149.0
0.307,399.0,11723.999999999995
0.309,111.22499719037981,404.96913462633177
0.31,438.99999999999994,10255.999999999998
0.311,807.3908594974307,139491.16913267304
0.312,307.63127279260794,3336.7314845519104
0.313,54.0,96.0
0.314,113.69696565871932,589.7380774547289
0.315,204.60546764311843,2178.0180061095643
0.316,209.62347196819348,5438.18719795485
0.317,87.0,93.0
0.32,290.551200307278,2975.752005796181
0.321,165.0,899.0000000000002
0.322,160.8477541030648,1058.2787912454828
0.323,198.51303786829524,2511.4703979073256
0.324,478.0,19830.999999999996
0.325,460.4519518907483,13613.641687660214
0.327,80.0,91.0
0.328,60.0,133.0
0.329,180.6211890009929,1865.1634846442112
0.33,132.0,508.0000000000001
0.331,88.81918612900739,389.53161123220406
0.332,321.6204586396656,4171.5995312923405
0.336,87.0,191.0
0.337,97.0,311.0
0.338,499.0,24569.99999999999
0.34,77.0,89.0
0.341,150.45929682143273,996.3202296450675
0.342,337.99999999999994,7743.000000000002
0.343,145.4922678357857,1218.938062413345
0.344,154.45387661046257,544.9871558119513
0.345,169.0,455.00000000000006
0.346,83.62415918859813,274.5141162126276
0.347,111.1215550647128,294.1428224519511
0.348,194.41640109553398,1478.7607205519753
0.349,136.0,453.9999999999999
0.351,711.0,58151.00000000001
0.354,499.0,12328.000000000004
0.356,1052.0,143058.00000000006
0.359,112.99557513460428,305.0901506112578
0.36,88.0,181.0
0.361,91.0,104.0
0.364,208.64339914646158,2385.8832670841966
0.365,54.0,79.0
0.366,48.0,92.0
0.368,105.0,549.0
0.369,662.2393827008477,26463.71045412945
0.37,248.62019226120796,4928.601018544715
0.371,105.94338110519222,400.78922141195363
0.373,104.0,236.0
0.374,1105.0000000000002,164353.00000000003
0.375,88.0,138.0
0.376,99.0,448.00000000000006
