evolution rate,geometric mean length lived,geometric mean species population time
0.058,596.0,30791.000000000007
0.064,634.9999999999999,78815.0
0.065,499.0,94784.99999999999
0.076,368.99999999999994,18440.999999999993
0.079,812.4038404635959,80429.76247633705
0.083,425.0,34874.999999999985
0.093,249.00000000000003,28502.999999999985
0.1,996.9999999999999,110853.99999999997
0.117,499.9999999999999,55131.99999999999
0.131,499.0,51569.00000000001
0.151,474.0,24169.000000000007
0.152,191.0,4006.0
0.153,605.2181424907882,17153.286973638602
0.178,248.0,1522.0
0.252,84.0,149.0
0.261,171.0,706.9999999999999
0.263,175.0,1007.0
0.264,61.0,106.0
0.266,380.3840164886006,7908.3524200682905
0.29,424.0,12235.000000000004
0.295,324.72757813280964,4788.9247227326505
0.296,376.99999999999994,21920.999999999996
0.315,301.0,2730.9999999999995
0.33,64.0,105.0
0.386,79.0,99.0
