evolution rate,length lived,species population time,population
0.353333,62,147,2
0.085721,925,71562,77
0.276616,78,145,1
0.304244,375,7784,20
0.192332,1880,136502,72
0.061759,539,2913,5
0.369172,111,255,2
0.370273,121,156,1
0.059331,1082,7211,6
0.077699,62,2630,42
0.287539,94,673,7
0.346364,554,22879,41
0.191631,869,66103,76
0.371742,86,223,2
0.26751,175,2432,13
0.31315,801,28374,35
0.089233,179,290,1
0.202121,62,100,1
0.079915,374,10950,29
0.110529,1388,136557,98
0.310766,148,600,4
0.225492,77,151,1
0.349669,82,103,1
0.311498,1231,61243,49
0.395409,158,466,2
0.225832,377,8341,22
0.073333,597,44966,75
0.303544,601,11500,19
0.202609,866,42992,49
0.242904,98,317,3
0.247806,395,14247,36
0.052069,462,34485,74
0.251294,69,99,1
0.24061,212,1741,8
0.342485,133,859,6
0.166639,392,16615,42
0.221006,508,14852,29
0.261554,287,7693,26
0.228971,724,35347,48
0.15595,1851,133186,71
0.297816,247,1058,4
0.275634,461,18067,39
0.335457,733,39401,53
0.130697,925,48660,52
0.317602,211,2287,10
0.102153,122,163,1
0.264846,81,167,2
0.355913,715,42855,59
0.207696,375,5831,15
0.214907,822,25809,31
0.227019,3923,221733,56
0.171332,1828,129889,71
0.292205,82,236,2
0.349803,129,546,4
0.259015,459,12102,26
0.278348,169,586,3
0.25844,342,7057,20
0.209436,892,27228,30
0.157687,91,210,2
0.150952,337,16711,49
0.287093,94,145,1
0.193818,200,1500,7
0.332129,99,338,3
0.073333,849,62247,73
0.197249,1012,40441,39
0.25809,125,318,2
0.064411,462,125945,272
0.372444,215,1226,5
0.18382,349,10245,29
0.077514,463,25340,54
0.343857,143,1141,7
0.226508,117,320,2
0.182722,461,26407,57
0.111905,264,634,2
0.390632,134,601,4
0.306504,738,16728,22
