evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,362.0,65551.33333333333
0.051,291.0,19972.0
0.053,575.0,67308.0
0.054,489.3333333333333,26719.0
0.055,111.0,475.0
0.057,772.3333333333334,49754.666666666664
0.058,455.0,15683.0
0.059,756.0,26784.0
0.06,627.3333333333334,77911.66666666667
0.061,404.5,26948.0
0.062,701.5,76206.5
0.064,224.0,5880.0
0.065,999.0,308855.0
0.066,136.0,344.0
0.067,243.5,7842.5
0.068,48.0,167.0
0.069,98.0,173.0
0.071,217.0,6665.0
0.072,892.0,7036.0
0.073,488.75,53389.25
0.074,497.0,128583.0
0.075,116.0,8892.0
0.076,466.5,62239.0
0.077,357.3333333333333,38241.333333333336
0.078,388.3333333333333,55000.0
0.08,533.5,26036.75
0.082,274.0,5264.0
0.083,399.1666666666667,34918.166666666664
0.084,292.0,2485.0
0.085,423.0,155950.0
0.087,71.0,529.0
0.088,429.0,22776.0
0.089,302.0,11388.0
0.09,260.6666666666667,15045.333333333334
0.094,708.5,65688.5
0.096,380.0,143086.0
0.097,608.6,54986.6
0.098,570.5,89909.5
0.1,274.5,71114.0
0.101,1173.5,194303.5
0.102,429.6666666666667,26541.0
0.105,461.5,51272.5
0.106,455.0,22448.0
0.108,365.0,31372.5
0.109,68.0,141.0
0.11,357.0,49044.0
0.111,531.5,30034.5
0.112,414.0,52098.0
0.113,418.0,20503.0
0.114,421.0,7810.0
0.115,278.0,37392.0
0.116,497.0,139907.0
0.117,166.0,1442.0
0.119,182.0,6460.5
0.12,433.25,23850.0
0.121,1462.0,92515.66666666667
0.122,294.0,10182.0
0.123,497.5,65475.0
0.124,396.0,50199.0
0.126,490.0,27555.5
0.129,82.0,85.0
0.13,749.0,63775.5
0.131,53.0,196.0
0.132,533.0,36209.0
0.135,1027.0,124985.0
0.137,500.0,99815.0
0.138,363.0,21208.0
0.139,427.5,40917.0
0.14,151.0,3136.0
0.141,325.0,8206.0
0.143,312.0,28474.666666666668
0.144,258.0,9279.0
0.145,379.0,17558.0
0.146,160.0,340.0
0.147,355.0,18702.0
0.148,323.0,16404.0
0.149,430.0,15463.0
0.15,999.0,50444.0
0.151,498.0,57965.0
0.152,520.25,47886.25
0.153,499.0,39562.0
0.156,194.0,756.0
0.159,621.0,38319.0
0.161,499.0,90571.0
0.162,188.0,9309.0
0.163,599.5,31671.0
0.166,901.0,101559.0
0.167,338.0,15268.0
0.177,4001.0,348783.0
0.181,4001.0,316994.0
0.183,921.0,70474.0
0.188,1742.0,234832.0
0.189,1306.0,127365.0
0.195,1386.0,71898.0
0.196,1999.0,122941.0
0.2,1102.0,164361.0
0.201,159.0,921.0
0.204,4001.0,299869.0
0.206,1937.0,204387.0
0.207,1637.0,140657.0
0.21,1623.0,89112.0
0.211,540.0,21891.0
0.212,96.0,152.0
0.214,256.0,2058.0
0.216,837.5,53629.5
0.218,3318.0,368869.0
0.22,54.0,90.0
0.221,287.0,2394.0
0.222,212.0,1023.5
0.223,340.0,3025.0
0.226,336.0,5618.0
0.229,211.0,1891.0
0.23,458.0,16647.5
0.233,95.0,104.0
0.235,196.0,10900.0
0.236,132.0,534.5
0.238,73.0,86.0
0.239,439.6666666666667,14420.0
0.24,62.0,104.0
0.241,818.5,74561.5
0.242,1868.0,244043.0
0.244,166.0,923.0
0.247,2150.0,409271.0
0.249,1183.0,79608.0
0.253,113.0,452.0
0.255,811.0,17413.0
0.256,103.0,353.0
0.259,134.0,342.0
0.26,58.0,152.0
0.266,136.0,465.0
0.267,257.5,22436.5
0.268,126.0,396.0
0.269,210.0,3663.5
0.27,83.0,95.0
0.272,92.5,182.5
0.273,58.0,103.0
0.274,168.0,353.0
0.278,808.0,47265.0
0.281,139.0,200.0
0.282,1089.0,67511.0
0.283,132.0,248.0
0.284,484.0,9365.0
0.285,80.0,421.0
0.288,69.0,108.0
0.289,99.0,630.0
0.29,91.0,149.0
0.293,101.0,247.0
0.296,360.0,9536.0
0.297,127.0,295.0
0.299,493.0,11829.0
0.3,119.0,930.0
0.303,127.0,262.0
0.304,258.0,3548.0
0.305,101.0,388.0
0.306,190.0,3338.0
0.31,433.0,63007.0
0.311,88.0,301.0
0.314,613.5,50063.0
0.315,85.0,111.0
0.316,70.0,146.0
0.317,127.0,378.5
0.318,91.0,237.0
0.319,86.0,103.0
0.327,1507.0,90357.0
0.333,128.0,366.0
0.334,361.5,17327.25
0.335,97.0,98.0
0.336,551.0,12694.0
0.338,894.0,37451.0
0.34,58.0,105.5
0.341,91.0,216.0
0.346,413.0,10970.0
0.347,110.0,208.0
0.348,120.0,288.0
0.35,100.0,113.0
0.354,198.0,1408.0
0.368,366.0,5985.0
0.37,201.0,5079.0
0.371,112.0,260.0
0.372,98.0,401.0
0.373,86.0,106.0
0.375,1187.0,65230.0
0.378,561.0,89385.0
0.381,77.0,139.0
0.384,500.0,6611.0
0.386,106.0,249.0
0.388,1458.0,62216.0
0.389,453.0,28546.0
0.39,65.0,150.0
0.391,340.5,14035.5
0.392,156.0,425.0
0.393,62.0,100.0
0.395,90.0,407.0
0.396,291.5,8894.0
0.399,263.5,5595.5
