evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,321.8373983739837,23126.235772357722
0.06,306.73873873873873,23613.486486486487
0.07,303.90821256038646,22433.545893719805
0.08,293.93548387096774,21879.608294930877
0.09,292.47342995169083,18474.251207729467
0.1,294.0812182741117,21555.187817258884
0.11,304.00448430493276,18588.385650224216
0.12,266.712962962963,17721.939814814814
0.13,252.94570135746605,16176.280542986426
0.14,253.11483253588517,17479.76076555024
0.15,271.13615023474176,20339.535211267605
0.16,562.3396226415094,45866.17452830189
0.17,756.2018779342723,56997.98591549296
0.18,754.1594827586207,57808.375
0.19,719.4868421052631,51214.2149122807
0.2,654.0127659574468,44232.902127659574
0.21,589.9335793357934,40698.158671586716
0.22,614.3172690763053,39225.24096385542
0.23,652.811320754717,42262.74528301887
0.24,630.1391941391942,42336.49816849817
0.25,435.7113821138211,24116.369918699187
0.26,426.4664031620553,23082.07114624506
0.27,418.51503759398497,24452.037593984962
0.28,432.62672811059906,24510.986175115206
0.29,373.7136563876652,20811.1718061674
0.3,387.8663967611336,23493.53846153846
0.31,311.2314049586777,14675.743801652892
0.32,317.0972762645914,16006.52140077821
0.33,267.82978723404256,11475.046808510639
0.34,275.32850241545896,11041.903381642513
0.35,251.4738955823293,8779.453815261044
0.36,244.58297872340427,10905.008510638298
0.37,184.58878504672896,5588.3317757009345
0.38,201.68867924528303,7250.542452830188
0.39,249.07174887892376,10316.174887892377
0.4,168.58677685950414,3953.884297520661
