evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,723.0,37921.0
0.054,92.0,104.0
0.056,191.0,256.0
0.057,139.0,1998.0
0.059,224.5,1060.0
0.061,720.5,25023.0
0.062,2253.0,183007.5
0.064,96.0,256.0
0.072,472.0,7877.0
0.073,571.0,10669.5
0.083,66.0,92.0
0.085,1618.5,112191.5
0.087,827.5,8979.5
0.088,2354.0,168419.0
0.091,220.0,938.0
0.092,2572.0,95409.0
0.093,257.0,2666.0
0.095,253.0,2020.0
0.097,2162.6,187025.0
0.1,232.25,2353.25
0.104,942.0,54780.0
0.108,1554.3333333333333,108978.0
0.11,280.0,1227.0
0.112,175.0,2383.0
0.113,116.0,158.0
0.114,793.0,24177.0
0.117,240.0,380.0
0.12,645.5,51894.0
0.121,1638.0,72672.0
0.122,414.0,5140.0
0.125,252.5,1217.0
0.128,97.0,204.0
0.129,192.0,427.0
0.13,523.0,14697.5
0.131,182.0,455.0
0.134,142.0,337.0
0.139,253.0,4601.0
0.143,1637.5,61592.5
0.145,111.0,239.0
0.154,61.0,82.0
0.155,2251.0,134975.0
0.156,118.0,262.0
0.157,120.0,190.0
0.159,99.0,195.0
0.161,291.0,3679.5
0.167,118.0,878.6666666666666
0.168,101.0,113.0
0.169,953.0,37767.0
0.173,112.0,139.0
0.176,2603.0,195480.0
0.179,73.0,107.0
0.18,74.0,98.0
0.181,435.0,19566.0
0.182,54.0,101.0
0.183,54.0,94.0
0.184,150.5,6370.0
0.188,124.0,707.0
0.196,105.0,194.0
0.198,621.0,14613.0
0.201,81.0,93.0
0.203,190.0,3545.0
0.205,52.0,94.0
0.206,97.5,370.0
0.207,110.0,236.0
0.209,87.0,94.0
0.21,102.0,254.0
0.212,91.5,192.5
0.213,333.0,7970.0
0.215,154.0,834.0
0.22,89.0,215.0
0.23,89.0,244.0
0.232,66.0,165.0
0.235,100.0,102.0
0.24,55.0,109.0
0.246,363.0,4716.0
0.247,79.0,159.0
0.264,98.0,203.0
0.267,95.0,307.0
0.271,109.0,274.0
0.274,66.0,91.0
0.276,115.5,378.5
0.277,111.5,363.5
0.279,102.0,107.0
0.283,91.0,165.0
0.284,77.0,97.0
0.288,68.0,100.0
0.29,91.0,107.0
0.291,91.0,92.0
0.294,112.0,230.0
0.298,105.0,170.0
0.305,398.0,6889.0
0.311,79.0,104.0
0.315,68.0,102.0
0.316,173.0,1787.0
0.318,102.5,782.5
0.32,92.0,95.0
0.322,104.0,256.0
0.328,103.0,116.0
0.331,49.0,82.0
0.334,109.0,112.0
0.338,87.0,146.0
0.342,67.0,559.0
0.344,52.0,95.0
0.351,118.0,205.0
0.353,68.0,786.0
0.354,112.0,200.0
0.355,97.0,166.0
0.356,106.0,190.0
0.357,167.0,961.0
0.358,76.0,98.0
0.367,75.5,104.5
0.369,283.0,801.0
0.373,51.0,91.0
0.374,58.0,87.0
0.377,94.0,140.0
0.379,134.0,825.0
0.385,107.0,281.0
0.386,59.0,97.0
0.387,96.0,100.0
0.388,112.0,1030.3333333333333
0.389,81.5,92.5
0.391,102.0,261.0
0.394,92.0,102.0
0.398,62.0,85.0
