evolution rate,length lived,species population time,population
0.318333,69,194,2
0.155,4001,288812,72
0.131667,4001,282789,70
0.321333,87,105,1
0.201667,4001,279917,69
0.131667,1405,20287,14
0.368868,136,291,2
0.318333,521,23171,44
0.122908,86,94,1
0.096667,2935,170383,58
0.131667,4001,288058,71
0.073333,1534,90022,58
0.167042,115,144,1
0.33,4001,259099,64
0.108333,4001,266857,66
0.089909,179,329,1
0.26,4001,279876,69
0.299556,161,215,1
0.33,3826,229414,59
0.310561,70,97,1
0.166667,4001,303096,75
0.390593,91,97,1
0.201667,4001,274083,68
0.122827,312,4203,13
0.19,832,39269,47
0.236667,4001,247704,61
0.131667,1294,46028,35
0.19,4001,296905,74
0.12,2025,122347,60
0.318333,4001,241750,60
0.225926,82,93,1
0.134238,95,147,1
0.353333,1109,28536,25
0.283333,4001,277084,69
0.201667,4001,308383,77
0.271667,3116,163094,52
0.073333,146,4610,31
0.2576,76,95,1
0.318333,843,22443,26
0.143333,4001,282293,70
0.140487,159,543,3
0.236667,4001,266814,66
0.139138,123,134,1
0.295,61,521,8
0.096667,4001,289902,72
0.19,4001,264507,66
0.126929,201,420,2
0.19,4001,275320,68
0.096667,3291,191137,58
0.283333,296,10050,33
0.2675,126,347,2
0.201667,492,21783,44
0.12,4001,295028,73
0.248333,4001,250645,62
0.272729,100,108,1
0.073333,295,17012,57
0.286582,134,282,2
0.155,4001,248515,62
0.072387,86,107,1
0.200343,192,891,4
0.061667,151,2284,15
0.201409,96,155,1
0.166667,4001,288663,72
0.225,4001,284730,71
0.295,1467,52438,35
0.124167,71,99,1
0.283333,297,1197,4
0.147131,125,187,1
0.073333,4001,266203,66
0.167382,485,23088,47
0.155,4001,277813,69
0.201667,1217,37304,30
0.230907,95,132,1
0.225,4001,272605,68
0.390569,88,174,1
0.108333,4001,208929,52
0.244221,360,3993,11
0.178333,4001,281646,70
0.201667,1929,41261,21
0.160163,164,249,1
0.388333,66,559,8
0.295,2601,95736,36
0.236667,4001,236463,59
0.084699,131,156,1
0.388333,62,442,7
0.283333,1347,21911,16
0.071791,35,44,1
0.236667,56,223,3
0.225,4001,254736,63
0.300444,106,118,1
0.26,4001,240008,59
0.30659,85,126,1
0.306667,195,2608,13
0.085,4001,278671,69
0.155,4001,256939,64
0.061667,1255,77580,61
0.166595,220,2122,9
0.108333,4001,278820,69
0.15781,458,8047,17
0.09967,78,89,1
0.299392,99,213,2
0.283333,893,26591,29
0.165019,338,1200,3
0.376667,104,790,7
0.131667,4001,253827,63
0.271667,4001,249613,62
0.073333,3760,270064,71
0.386587,145,205,1
0.306667,4001,265451,66
0.12,3294,238122,72
0.26,299,1543,5
0.095322,69,80,1
0.166667,4001,252529,63
0.213333,1432,30068,20
0.12,2455,140207,57
0.225,4001,228913,57
0.074384,242,1690,6
0.131667,4001,260329,65
0.248333,4001,251170,62
0.341522,129,205,1
0.143333,4001,202305,50
0.096667,4001,329714,82
0.368733,90,96,1
0.269443,135,352,2
0.12,4001,247852,61
0.339811,501,4527,9
0.12,2757,209039,75
0.213333,4001,281558,70
0.295,1308,31953,24
0.056575,92,93,1
0.213333,4001,280501,70
0.318164,192,541,2
0.155,4001,215500,53
0.225,4001,274672,68
0.225,1272,22787,17
0.096667,4001,239306,59
0.365,1090,25433,23
0.080374,83,96,1
0.149911,165,279,1
0.295,59,458,7
0.085,1157,41840,36
0.338221,970,21779,22
0.076749,445,5723,12
0.201667,517,8204,15
0.108333,4001,304039,75
0.108333,4001,293164,73
0.306667,4001,270959,67
0.391676,105,164,1
0.05,655,20598,31
0.099789,242,293,1
0.100625,89,93,1
0.155,562,16182,28
0.279881,94,101,1
0.221178,147,176,1
0.225,4001,287761,71
0.285221,224,381,1
0.155,4001,266326,66
0.187404,82,110,1
0.143333,4001,283155,70
0.155,2866,99762,34
0.143333,4001,282829,70
0.080038,84,88,1
0.153885,178,790,4
0.12531,100,103,1
0.178333,4001,279483,69
0.116122,485,3732,7
0.061667,366,34321,93
0.271667,2206,86566,39
0.108333,4001,259155,64
0.240208,96,102,1
0.248333,191,925,4
0.178333,4001,260039,64
0.26,4001,264228,66
0.316047,971,20078,20
0.131667,4001,271815,67
0.248333,1642,53892,32
0.304807,102,161,1
0.38243,242,1333,5
0.222164,114,215,1
0.318333,4001,252092,63
0.203284,594,11201,18
0.19,4001,283180,70
0.271667,2611,70690,27
0.236667,4001,231588,57
0.317444,96,99,1
0.213333,4001,265577,66
0.256298,98,148,1
0.085,4001,242622,60
0.111759,91,96,1
0.26,4001,260958,65
0.365,1530,56379,36
0.306521,176,443,2
0.248333,4001,275012,68
0.225,1080,16716,15
0.108333,4001,272797,68
0.221112,159,202,1
0.096667,4001,281686,70
0.19,2942,213023,72
0.143333,4001,303789,75
0.248333,2837,181275,63
0.166667,4001,281155,70
0.061667,1366,88568,64
0.252273,140,521,3
0.19,4001,266518,66
0.155,4001,264818,66
0.271667,1054,16194,15
0.19,2247,148986,66
0.295,4001,259530,64
0.098361,161,206,1
0.155,65,713,10
0.346936,127,141,1
0.061667,4001,221993,55
0.271667,1272,23114,18
0.325559,178,626,3
0.131667,4001,334420,83
0.306667,1446,24796,17
0.341667,3364,112017,33
0.166667,467,6641,14
0.12,4001,288198,72
0.386092,87,93,1
0.12,4001,278032,69
0.252564,124,190,1
0.12,4001,270217,67
0.286053,110,206,1
0.063241,94,233,2
0.12,4001,296953,74
0.194339,180,320,1
