evolution rate,length lived,species population time,population
0.19,65,171,2
0.139584,380,18501,48
0.398265,484,7844,16
0.284936,89,100,1
0.19,511,7526,14
0.178333,1738,124515,71
0.178694,115,192,1
0.232734,1536,82402,53
0.214394,1007,154423,153
0.135866,164,525,3
0.173572,278,2498,8
0.189697,202,1261,6
0.093712,828,43464,52
0.18717,157,400,2
0.185478,231,1107,4
0.242958,759,78152,102
0.084969,570,174073,305
0.051296,1724,89357,51
0.260439,294,4174,14
0.072651,424,6386,15
0.107833,207,10599,51
0.178839,4001,454661,113
0.061667,1173,130626,111
0.311272,254,1537,6
0.379892,405,20142,49
0.366387,997,110473,110
0.236525,981,121883,124
0.301604,234,3172,13
0.099316,873,15149,17
0.272418,1601,62721,39
0.247283,1087,167321,153
0.190523,489,15918,32
0.355569,73,238,3
0.368347,284,7581,26
0.328227,94,249,2
0.360066,881,42272,47
0.062646,1129,132973,117
0.25684,438,81741,186
0.199486,175,1300,7
0.143164,662,72133,108
0.113169,78,103,1
0.295762,247,3258,13
0.220567,79,151,1
0.178075,319,3445,10
0.215059,234,1157,4
0.24996,207,1551,7
0.287772,558,60340,108
0.134193,315,8536,27
0.211839,3823,367900,96
0.096008,312,24316,77
0.120422,574,125883,219
0.062203,155,7825,50
0.103635,574,68962,120
0.315043,128,401,3
0.356909,200,804,4
0.195106,3974,339491,85
0.0597,1050,107709,102
0.224302,57,106,1
0.388412,112,148,1
0.246918,109,160,1
0.190612,32,70,2
0.141095,546,16618,30
0.250424,407,3747,9
0.197736,107,503,4
0.118067,590,14226,24
0.228462,503,15653,31
0.381714,56,95,1
0.318181,159,457,2
0.238058,407,11588,28
0.166146,491,24780,50
0.119143,574,88051,153
0.124742,1149,79644,69
0.298963,41,81,1
