evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,278.0,11716.0
0.05,518.0,29194.0
0.05,366.0,42122.0
0.05,611.0,21929.0
0.05,114.0,4543.5
0.051,130.0,248.0
0.051,671.0,171187.0
0.052,335.0,1301.0
0.052,14.0,81.0
0.052,556.5,11013.0
0.052,532.0,7759.0
0.053,312.0,32214.0
0.053,397.0,23717.0
0.053,177.5,6706.0
0.053,383.0,36786.0
0.054,345.0,26301.0
0.054,240.0,6996.0
0.054,331.0,20182.0
0.055,352.0,12046.0
0.055,335.0,92666.5
0.055,263.0,1864.0
0.055,177.0,52407.5
0.056,573.0,179489.0
0.056,671.0,31626.0
0.056,104.0,19993.0
0.056,348.0,22676.0
0.056,259.6666666666667,15020.666666666666
0.057,335.0,40211.0
0.057,486.0,12987.0
0.057,404.0,9343.0
0.057,282.5,13434.5
0.058,1489.0,68625.0
0.058,399.0,11307.0
0.058,335.0,148312.0
0.058,335.0,6593.0
0.059,207.0,5602.0
0.059,385.0,28327.5
0.059,457.0,36300.0
0.059,348.0,21663.0
0.059,217.5,22441.0
0.06,335.0,23607.5
0.06,336.0,16820.0
0.06,190.0,222.0
0.061,795.0,47887.0
0.061,335.0,69950.0
0.062,367.0,38040.0
0.062,330.5,11992.0
0.062,29.0,1065.0
0.062,557.5,42527.5
0.063,235.0,47300.5
0.063,134.0,918.0
0.063,308.0,29727.0
0.063,360.0,22692.0
0.064,243.0,15332.0
0.064,411.0,16129.0
0.065,287.6666666666667,9159.0
0.065,334.0,92174.0
0.065,335.0,10877.0
0.066,335.0,55062.0
0.066,117.0,4706.0
0.066,335.0,15564.0
0.067,335.0,4307.0
0.067,671.0,65138.0
0.067,334.0,126194.0
0.068,276.0,18178.0
0.068,129.0,152.0
0.068,276.0,64058.0
0.069,259.0,12489.0
0.069,335.0,19211.666666666668
0.069,335.0,22754.0
0.069,343.0,9347.0
0.07,396.0,7954.0
0.07,349.5,65643.5
0.071,336.0,19845.0
0.071,323.0,609.0
0.071,213.5,33295.5
0.071,335.0,19249.0
0.072,54.0,71.0
0.072,145.0,8740.0
0.073,341.5,53686.5
0.073,338.6666666666667,19457.0
0.073,519.0,57964.5
0.073,367.0,45288.0
0.074,407.0,9302.0
0.074,488.0,16035.0
0.074,263.0,74834.0
0.075,334.0,29164.0
0.075,282.0,26040.0
0.075,335.0,92259.0
0.075,375.0,6788.0
0.075,303.0,10133.0
0.076,338.5,24886.5
0.076,335.0,19928.0
0.076,246.0,9257.0
0.076,335.0,39881.0
0.077,252.0,995.0
0.077,218.5,16628.5
0.077,396.5,15801.5
0.077,261.0,52525.5
0.078,296.0,30576.0
0.078,646.0,62475.0
0.078,671.0,22385.0
0.079,336.0,48735.0
0.079,268.0,18671.0
0.079,671.0,36266.0
0.079,334.0,21043.0
0.08,329.0,24170.0
0.08,335.0,50940.0
0.08,626.0,38791.0
0.081,335.0,37938.0
0.081,101.0,339.0
0.081,492.0,26604.0
0.081,415.0,38998.0
0.082,239.0,9338.5
0.082,335.0,67366.0
0.082,243.5,13507.0
0.083,357.0,48423.5
0.083,25.0,102.0
0.083,335.0,5770.0
0.083,283.5,18981.0
0.083,324.0,138347.0
0.084,256.0,1817.0
0.084,386.0,37651.0
0.085,320.0,25100.0
0.085,332.0,68157.0
0.085,145.0,3582.0
0.085,454.0,39262.0
0.085,287.0,36918.0
0.086,335.0,29589.0
0.087,335.0,24229.0
0.087,547.0,35597.0
0.087,203.0,7051.0
0.087,398.0,12401.0
0.088,102.0,3885.0
0.088,279.0,14054.333333333334
0.089,103.0,1215.0
0.089,335.0,67720.0
0.089,466.5,29156.0
0.089,267.0,5780.0
0.09,335.0,75821.0
0.09,88.0,463.0
0.091,671.0,54018.0
0.091,44.0,58.0
0.091,335.0,43496.0
0.091,391.0,5632.0
0.092,335.0,62676.0
0.093,352.0,36587.0
0.093,624.0,86626.0
0.093,627.5,47991.5
0.094,336.0,24841.0
0.094,114.0,8755.0
0.095,335.0,59595.0
0.095,335.0,23769.0
0.095,335.0,36804.0
0.095,257.0,14981.0
0.096,165.0,2635.6666666666665
0.096,308.5,8131.0
0.096,201.0,15338.5
0.097,456.0,31483.5
0.097,612.0,95229.0
0.097,317.0,55907.0
0.098,336.0,113196.0
0.099,336.0,196469.0
0.099,671.0,61563.0
0.099,94.0,390.0
0.099,335.0,56554.0
0.099,383.0,26308.0
0.099,335.0,98065.0
0.1,386.0,25422.0
0.101,361.0,26623.0
0.102,144.0,6201.0
0.102,670.0,61725.0
0.103,326.6666666666667,52656.666666666664
0.103,87.5,211.5
0.103,335.0,48852.0
0.104,202.0,24764.5
0.105,334.0,62520.0
0.105,258.5,15735.5
0.106,144.0,1298.0
0.106,335.0,20728.0
0.106,75.0,101.0
0.106,58.5,1172.5
0.107,359.0,29913.0
0.107,733.0,25894.0
0.107,335.0,18276.0
0.107,374.0,15964.0
0.108,335.0,27970.0
0.108,278.0,7498.0
0.108,506.0,25357.0
0.108,456.5,68467.5
0.108,733.0,141217.0
0.108,541.5,20874.5
0.109,335.0,15653.0
0.109,335.0,16236.0
0.11,335.0,20035.0
0.11,246.5,30621.0
0.11,60.0,383.0
0.111,181.0,6802.0
0.111,227.0,4722.0
0.111,67.0,104.0
0.112,550.0,29620.0
0.112,335.0,159467.0
0.113,435.0,9365.0
0.113,335.0,60640.5
0.113,335.0,6484.0
0.113,335.0,19612.0
0.113,549.0,24928.333333333332
