evolution rate,length lived,species population time,population
0.248333,60,198,3
0.12,1577,91631,58
0.134474,95,281,2
0.296789,63,152,2
0.266992,72,185,2
0.213879,85,102,1
0.066684,88,369,4
0.257125,63,140,2
0.094848,1165,76066,65
0.318661,174,2256,12
0.183135,98,247,2
0.083819,451,44905,99
0.164932,190,261,1
0.270552,62,158,2
0.251743,101,128,1
0.273017,75,201,2
0.30691,106,159,1
0.118783,215,875,4
0.085,4001,403257,100
0.146032,758,32165,42
0.25541,96,168,1
0.078171,123,186,1
0.162278,50,84,1
0.051995,418,1874,4
0.124491,291,2431,8
0.282508,132,696,5
0.388677,74,107,1
0.085,292,21969,75
0.265117,78,188,2
0.332083,113,348,3
0.061667,3477,161831,46
0.12,59,146,2
0.266816,114,603,5
0.107463,690,19883,28
0.249668,68,150,2
0.096667,866,68546,79
0.094659,1221,33481,27
0.233166,58,96,1
0.387529,90,156,1
0.160607,51,91,1
0.184862,492,10793,21
0.085,4001,429039,107
0.229969,127,355,2
0.199505,69,112,1
0.085,4001,439698,109
0.204577,97,117,1
0.367397,81,92,1
0.061667,3529,404791,114
0.393696,74,104,1
0.380042,72,208,2
0.08248,664,10203,15
0.085,4001,360016,89
0.381771,99,107,1
0.261323,55,92,1
0.245913,55,88,1
0.096667,189,4638,24
0.306667,59,251,4
0.382904,178,700,3
0.085336,698,12368,17
0.084556,308,566,1
0.382911,113,200,1
0.178333,2160,74170,34
0.149557,75,99,1
0.085,228,5244,23
0.163684,670,52953,79
0.349265,95,181,1
0.256158,171,635,3
0.131667,755,68228,90
0.205246,90,115,1
0.116438,597,5916,9
0.057809,499,13189,26
0.062984,3787,286084,75
0.327763,222,1756,7
0.12166,892,29985,33
0.189267,120,156,1
0.143333,503,13433,26
0.108333,2106,215445,102
0.219247,305,1131,3
0.172327,332,2871,8
0.12,103,3776,36
0.273136,124,426,3
0.260402,66,105,1
0.318333,58,191,3
0.365399,83,107,1
0.31852,113,229,2
0.161092,86,91,1
0.071034,274,1658,6
0.215278,108,143,1
0.054762,316,13405,42
0.373555,92,151,1
0.140587,93,183,1
0.392464,97,150,1
0.31487,74,111,1
0.237085,91,98,1
0.08778,215,4129,19
0.327597,77,80,1
0.22951,803,64483,80
0.061667,4001,550405,137
0.158842,390,10816,27
0.174486,101,244,2
0.270072,63,97,1
0.248333,117,1663,14
0.090018,241,719,2
0.103632,131,274,2
0.099263,128,2290,17
0.069916,259,3660,14
0.190347,206,16275,79
0.212455,100,223,2
0.136652,114,615,5
0.12,940,16483,17
0.114098,135,157,1
0.143333,51,92,1
0.211669,920,16921,18
0.145582,660,10129,15
0.248925,126,246,1
0.096667,1157,56117,48
0.3605,56,107,1
0.181033,330,7847,23
0.076382,102,148,1
0.168622,102,162,1
0.36776,148,931,6
0.144985,61,154,2
0.12,3184,279450,87
0.287325,77,116,1
0.305592,90,105,1
0.3251,72,99,1
0.12,1851,101314,54
0.320366,96,105,1
0.085,3916,306547,78
0.201477,174,903,5
0.091771,72,253,3
0.231937,115,274,2
0.175373,103,143,1
0.232786,136,269,1
0.218847,63,95,1
0.178333,95,2101,22
0.194917,423,10184,24
0.21281,99,311,3
0.096667,48,95,1
0.387992,109,399,3
0.267581,85,167,1
0.206823,96,110,1
0.272935,98,108,1
0.096667,572,9649,16
0.35585,65,91,1
0.274266,147,206,1
0.211603,682,20049,29
0.215156,89,103,1
0.134522,87,92,1
0.223769,146,571,3
0.292982,91,155,1
0.292975,48,88,1
0.243265,144,242,1
0.087499,193,596,3
0.298287,100,109,1
0.360032,90,104,1
0.124614,96,163,1
0.065425,666,28926,43
0.139732,123,230,1
0.296004,93,111,1
0.225948,76,96,1
0.155,127,1315,10
0.096667,1573,36112,22
0.175581,130,239,1
0.110779,69,96,1
