evolution rate,geometric mean length lived,geometric mean species population time
0.05,447.84400223776925,14141.24415809262
0.06,437.55938188810444,16255.622311123185
0.07,382.16275532111246,15305.57972154766
0.08,357.67734301824316,9459.402449385012
0.09,401.5615253748714,12772.8317592587
0.1,345.95465217014294,8391.322436210996
0.11,291.8429641810045,5340.054329350597
0.12,277.80090138164104,5196.424444571728
0.13,307.6052732408138,6431.8516710787335
0.14,241.27082850479766,3235.8699418919828
0.15,266.68084643632494,3994.4042216614703
0.16,302.7733354325987,4237.590876506239
0.17,327.46645438271787,4788.0427262078465
0.18,351.40448213151546,5315.722682029543
0.19,345.2291040402836,5003.517786916682
0.2,277.1367440440041,3054.404166708287
0.21,277.72545860840836,3183.1460397041033
0.22,286.26823093028827,3714.5693625419904
0.23,295.71078277396975,3516.5352853197483
0.24,290.18809424594633,3465.0973662812717
0.25,215.763334495972,1857.525346788744
0.26,223.93569766783412,2254.599074186867
0.27,206.34084662114435,1686.921401054503
0.28,188.58735107811927,1403.3917695586283
0.29,211.64036245576025,1878.1810382627355
0.3,194.6160620096188,1554.0349208605264
0.31,200.5422173210144,1897.8221760799258
0.32,185.99130368303406,1364.0857024425602
0.33,160.6421575782202,1020.2239387724259
0.34,152.59529449877482,961.8465189694739
0.35,159.83123321795685,931.807707902296
0.36,136.91742403849594,659.9097553098818
0.37,153.68042752342467,935.2809286928375
0.38,149.1339861248379,850.4349266999952
0.39,130.9714039416264,618.275849520965
0.4,147.1666809255836,785.9920024881338
