evolution rate,length lived,species population time,population
0.19,58,140,2
0.227758,667,80137,120
0.253839,178,979,5
0.396544,406,8856,21
0.212827,991,82004,82
0.071642,254,52035,204
0.082939,439,137559,313
0.128032,868,27356,31
0.073869,378,20177,53
0.217494,1499,78732,52
0.134351,85,105,1
0.296632,98,413,4
0.164999,269,17287,64
0.174536,60,99,1
0.335171,97,328,3
0.321602,114,277,2
0.064802,499,53000,106
0.06758,499,87960,176
0.1648,1084,87527,80
0.078436,499,143920,288
0.089427,499,89343,179
0.11864,499,83694,167
0.355453,79,142,1
0.242098,469,22575,48
0.210185,82,183,2
0.226215,129,303,2
0.080247,792,26811,33
0.06158,870,53645,61
0.053315,499,47255,94
0.119991,999,165201,165
0.110952,1075,72094,67
0.128425,499,132562,265
0.059021,1500,295392,196
0.087154,393,52693,134
0.121406,499,41486,83
0.064467,499,105311,211
0.066338,1022,101324,99
0.078196,496,68953,139
0.101436,999,42245,42
0.179283,1339,229399,171
0.107307,499,28844,57
0.132135,499,61475,123
0.082166,439,26921,61
0.176267,331,12310,37
0.0828,499,45930,92
0.104754,499,139783,280
0.084138,449,40582,90
0.157814,1498,228927,152
0.110154,607,50829,83
0.052559,524,54270,103
0.075796,1369,151479,110
0.050651,338,19100,56
0.076435,443,50125,113
0.073237,280,18858,67
0.173055,500,44410,88
0.228439,499,20428,40
0.068513,454,18317,40
0.18485,499,106308,213
0.162299,1023,149274,145
0.274008,1200,62391,51
0.25482,942,63769,67
0.38834,131,1243,9
0.238163,152,751,4
0.237779,829,46079,55
0.092919,467,14820,31
0.275012,115,205,1
0.222513,574,19484,33
0.057406,499,28049,56
0.117469,500,88605,177
0.060361,1104,82346,74
0.067543,268,52111,194
0.161445,500,47726,95
0.117267,300,15207,50
0.061482,524,58821,112
0.142542,499,36910,73
0.141581,499,39799,79
0.33822,239,3453,14
0.390347,55,97,1
0.269584,93,307,3
0.179854,1045,39683,37
0.249554,943,58985,62
0.244923,2749,198417,72
0.068821,498,88353,177
0.082421,499,43286,86
0.084357,227,10563,46
0.070599,315,88013,279
0.063082,871,37141,42
0.140901,999,54844,54
0.176156,885,20710,23
0.340641,450,92722,206
0.168554,999,69486,69
0.077223,601,165793,275
0.29401,35,41,1
0.120796,499,53999,108
0.056169,500,364596,729
0.208781,500,62522,125
0.089714,489,47845,97
0.11724,472,136146,288
0.097427,517,55711,107
0.08326,999,149252,149
0.262736,103,240,2
0.141708,63,194,3
0.191845,61,102,1
0.322226,76,99,1
0.253184,81,109,1
0.264866,951,59410,62
0.109822,312,19791,63
0.070801,998,46539,46
0.095892,430,3337,7
0.061667,685,43855,64
0.066021,499,44435,89
0.08288,344,24015,69
0.081042,299,25477,85
0.096746,499,76928,154
0.093957,500,33489,66
0.147859,407,56673,139
0.309168,1021,51613,50
0.087606,498,152142,305
0.167495,999,132242,132
0.065815,499,65723,131
0.091994,850,45577,53
0.113251,728,26793,36
0.122262,344,21593,62
0.156473,499,41737,83
0.108637,1000,81402,81
0.068852,84,6429,76
0.064556,999,155159,155
0.106065,1311,120223,91
0.090257,999,43562,43
0.101461,500,37608,75
0.062376,500,64530,129
0.35714,726,156144,215
0.168845,604,15479,25
0.112282,454,40626,89
0.050377,565,65193,115
0.392613,597,48520,81
0.127777,96,136,1
0.114291,90,98,1
0.162474,89,107,1
0.164181,380,5750,15
0.174861,500,89016,178
0.2388,1000,144247,144
0.064878,378,20493,54
0.120878,346,29319,84
0.166757,499,40815,81
0.108984,507,67988,134
0.090525,500,236931,473
0.080672,470,32718,69
