evolution rate,length lived,species population time,population
0.271667,68,157,2
0.117062,575,7384,12
0.08466,344,4490,13
0.077886,103,112,1
0.271667,350,3356,9
0.231458,79,95,1
0.388761,199,664,3
0.337249,122,132,1
0.05,991,25449,25
0.085618,561,39050,69
0.369153,80,93,1
0.273292,74,107,1
0.073333,1486,80015,53
0.353539,72,103,1
0.148456,141,182,1
0.292439,4001,236774,59
0.236667,1509,18467,12
0.271952,57,83,1
0.065809,426,5683,13
0.376726,94,162,1
0.160449,82,100,1
0.081908,519,16731,32
0.306667,258,5947,23
0.213333,2046,46561,22
0.194715,1076,12811,11
0.096667,122,1722,14
0.296464,86,94,1
0.155,4001,313396,78
0.153703,354,15696,44
0.250371,155,207,1
0.108252,403,2624,6
0.283333,531,5345,10
0.150173,82,87,1
0.277576,282,1245,4
0.283333,769,17204,22
0.248333,4001,307664,76
0.201667,2579,88135,34
0.155,4001,274235,68
0.248333,1626,37280,22
0.261737,144,647,4
0.178333,4001,265673,66
0.397554,127,141,1
0.129325,561,14876,26
0.061667,848,21196,24
0.313798,97,100,1
0.155,4001,262682,65
0.246511,277,415,1
0.166667,4001,338478,84
0.08719,83,117,1
0.363813,158,302,1
0.143333,3624,246228,67
0.131667,747,57254,76
0.229094,75,103,1
0.134039,687,6492,9
0.061667,680,34670,50
0.315678,135,195,1
0.143333,4001,273088,68
0.263998,90,111,1
0.115343,837,39205,46
0.305295,149,512,3
0.096697,88,99,1
0.067356,309,1464,4
0.078846,75,124,1
0.166667,4001,274329,68
0.305072,79,94,1
0.102693,83,102,1
0.233144,2806,235280,83
0.105631,149,947,6
0.069901,212,252,1
0.11468,424,859,2
0.059174,313,1896,6
0.181453,133,263,1
0.069013,984,48114,48
0.318285,377,16981,45
0.347503,138,158,1
0.147071,255,400,1
0.143039,345,5153,14
0.202732,88,90,1
0.390435,1642,121033,73
0.369314,3197,226574,70
0.382032,461,2485,5
0.174043,4001,332786,83
0.283333,1025,17766,17
0.191631,94,100,1
0.277856,169,337,1
0.213333,1706,37075,21
0.129344,564,10168,18
0.12,681,43956,64
0.292354,129,329,2
0.076828,369,1243,3
0.12,614,54650,89
0.375817,267,952,3
0.159174,213,269,1
0.225,187,1131,6
0.355563,326,1672,5
0.33,2795,128223,45
0.05619,604,53017,87
0.066187,96,97,1
0.268794,108,113,1
0.207859,458,2381,5
0.143333,4001,270039,67
0.155,4001,277501,69
0.061667,1565,82920,52
0.201667,4001,289029,72
0.146933,106,155,1
0.213333,2581,116716,45
0.178333,4001,294351,73
0.19,2595,83454,32
0.155,4001,249749,62
0.293708,79,95,1
0.312169,131,253,1
0.329275,104,108,1
0.33,891,19140,21
0.347265,82,88,1
0.213333,4001,279517,69
0.392963,104,109,1
0.155,4001,292734,73
0.059229,471,31673,67
0.13537,92,129,1
0.191468,85,86,1
