evolution rate,geometric mean length lived,geometric mean species population time
0.05,1389.7985465527015,74395.53346807857
0.05,614.5779039308198,66172.00765429442
0.05,807.9995874585352,72327.85742002931
0.05,1212.8882377675454,74431.28432670036
0.05,769.5869021754464,32392.694361537757
0.05,1179.4105737291309,76757.95597733234
0.05,604.9991735531545,23647.099293570875
0.05,326.9313320984545,5821.222239599179
0.05,817.9214061181148,33626.19062440087
0.05,655.169218365413,26549.414646268106
0.05,648.4692430095565,41282.51081074154
0.05,2446.9999999999995,148009.9999999999
0.05,1185.4618411997162,62491.492027737164
0.05,864.1504989969175,45403.739271500686
0.05,781.3757443047118,43494.40882988668
0.05,557.8480335389658,19325.372518671393
0.05,832.0394805291314,14624.649315331619
0.05,1195.8929717997344,89864.56317703884
0.05,1665.0765748157048,118758.52601813481
0.05,983.0223135446339,51532.88082129453
0.05,1335.5114700756267,101082.65369028496
0.05,648.8418116137359,31738.796900791123
0.05,570.664397277007,21679.50960045074
0.05,809.0,35247.0
0.05,1620.4530230771886,133101.40299035172
0.05,599.4231107720094,33243.152672736906
0.05,561.8172068819243,23856.71966585028
0.051,380.7659987325041,22995.166352778135
0.051,827.9999999999999,27432.999999999993
0.051,133.0,623.0
0.051,458.0,32511.000000000007
0.051,961.0000000000001,73168.0
0.051,1222.5121676286087,8772.351452147826
0.051,413.99999999999994,6695.000000000002
0.051,164.95798134212697,724.4173290676441
0.051,625.5557723076035,16204.282428202981
0.051,953.9999999999999,134646.0
0.051,693.0927040848802,20883.299549724798
0.051,909.0311224766396,64447.47722567836
0.051,255.26666082982422,1671.9761673454716
0.051,1062.0,89522.00000000001
0.051,800.0162498349644,13571.467496184774
0.051,292.0,374.0
0.051,1427.939424485507,44016.65471159755
0.051,581.60514543057,24369.535451655865
0.051,1362.7026231326852,92031.89717740756
0.052,301.0,389.0
0.052,126.0,6776.000000000002
0.052,231.85340195908276,1443.7662553197458
0.052,1164.0489680421529,38505.59393127185
0.052,357.8994272138474,2776.7864519980644
0.052,1007.9999999999998,27115.999999999996
0.052,137.0,212.0
0.052,438.4062043356595,16104.46155573045
0.052,703.5019545104336,20131.42886136005
0.052,192.0,830.9999999999999
0.052,961.0000000000001,57739.999999999985
0.052,660.4362194792167,7504.068096705944
0.052,961.9999999999999,121920.00000000004
0.052,344.0,15651.999999999998
0.053,929.0000000000001,30306.0
0.053,961.0000000000001,63756.999999999985
0.053,177.0,929.0000000000001
0.053,238.0,2874.0
0.053,754.0000000000002,52162.000000000015
0.053,961.0000000000001,167198.00000000006
0.053,2025.0000000000005,122341.99999999999
0.053,1923.0000000000005,90519.99999999999
0.053,936.0,25472.0
0.053,174.0,1340.0
0.053,1507.9999999999998,112326.0
0.053,121.0,250.0
0.053,209.0,239.0
0.053,837.0000000000001,57649.999999999985
0.054,849.0,32513.00000000001
0.054,476.0,6624.999999999997
0.054,861.9999999999998,9688.000000000004
