evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1033.5588235294117,83556.14705882352
0.06,1387.439024390244,142954.92682926828
0.07,1274.0740740740741,114351.88888888889
0.08,461.3666666666667,20288.0
0.09,1110.9130434782608,95919.67391304347
0.1,900.4418604651163,68507.53488372093
0.11,671.8181818181819,39825.86363636364
0.12,480.1034482758621,19375.44827586207
0.13,390.9318181818182,16126.113636363636
0.14,478.8857142857143,21613.314285714285
0.15,368.48387096774195,14505.483870967742
0.16,310.0,10935.125
0.17,342.24,16902.0
0.18,110.58333333333333,390.8333333333333
0.19,146.22222222222223,1828.0740740740741
0.2,151.89285714285714,2555.1785714285716
0.21,153.68421052631578,1260.578947368421
0.22,184.14285714285714,3567.095238095238
0.23,158.16666666666666,3291.7916666666665
0.24,110.14285714285714,659.952380952381
0.25,188.72727272727272,7794.636363636364
0.26,94.0,358.6
0.27,116.22222222222223,490.1111111111111
0.28,89.24137931034483,657.5862068965517
0.29,111.0,444.06451612903226
0.3,183.4,4027.15
0.31,84.76190476190476,156.14285714285714
0.32,121.93548387096774,791.5806451612904
0.33,94.85185185185185,383.3703703703704
0.34,120.67857142857143,902.0
0.35,184.11111111111111,3230.5
0.36,91.0,316.22727272727275
0.37,97.1875,228.9375
0.38,88.25,308.7
0.39,94.51351351351352,368.2972972972973
0.4,94.5,212.625
