timestamp,interval_seconds
1770878470.492440,0.413606
1770878471.333893,0.841844
1770878471.595585,0.261696
1770878471.873368,0.277675
1770878472.344821,0.471576
1770878472.590990,0.246167
1770878473.366009,0.774994
1770878474.013443,0.647341
1770878474.295010,0.281664
1770878474.564136,0.269137
1770878475.194734,0.630596
1770878475.430974,0.236249
1770878476.086469,0.655403
1770878476.664601,0.578196
1770878477.186030,0.521441
1770878477.517316,0.331282
1770878477.785167,0.267838
1770878478.363353,0.578194
1771010057.938301,0.205327
1771010058.360323,0.422299
1771010058.830184,0.469858
1771010059.126985,0.296796
1771010060.007533,0.880443
1771010060.322436,0.315027
1771010060.657382,0.334881
1771010060.950739,0.293408
1771010061.433837,0.483112
1771010062.070139,0.636290
1771010062.333739,0.263607
1771010062.822026,0.488311
1771010063.870127,1.048099
1771010064.596121,0.725977
1771010065.243156,0.647013
1771010065.506799,0.263694
1771010066.044038,0.537253
1771010066.624595,0.580556
1771010067.365078,0.740473
1771010067.705782,0.340646
1771010068.690823,0.985128
1771010069.312206,0.621386
1771010069.943589,0.631388
1771010070.323825,0.380216
1771010070.786644,0.462805
1771010071.292164,0.505549
1771010071.586629,0.294488
1771010071.992360,0.405721
1771010072.340120,0.347766
1771010073.141555,0.801429
1771010073.988640,0.847108
1771010074.471175,0.482504
1771010074.878694,0.407568
1771010075.149586,0.270900
1771010075.484190,0.334597
1771010075.826504,0.342332
1771010076.511121,0.684600
1771010076.949409,0.438284
1771010077.437876,0.488469
1771010077.757610,0.319748
1771010078.756922,0.999289
1771010079.048337,0.291367
1771010080.251334,1.203057
1771010080.576630,0.325325
1771010081.036609,0.459979
1771010081.642770,0.606153
1771010082.322798,0.679993
1771010082.857695,0.534934
1771010083.779787,0.922109
1771010084.340177,0.560407
1771084063.861172,4.217793
1771084065.270320,1.409279
1771084066.441354,1.171126
1771084068.108153,1.666803
1771084068.964098,0.855923
1771084069.670675,0.706583
1771084070.517442,0.846830
